
time,ax,ay,az,wx,wy,wz,
21:14:09:922,-0.04,-0.27,0.28,0.16,0.15,0.19,
21:14:09:923,-0.04,-0.27,0.28,0.14,0.14,0.20,
21:14:09:925,-0.04,-0.27,0.28,0.11,0.13,0.20,
21:14:09:927,-0.04,-0.27,0.28,0.10,0.12,0.19,
21:14:09:933,-0.45,-0.33,-0.87,0.10,0.12,0.19,
21:14:09:934,-0.45,-0.33,-0.87,0.07,0.07,0.13,
21:14:09:935,-0.45,-0.33,-0.87,0.05,0.06,0.11,
21:14:09:936,-0.45,-0.33,-0.87,0.05,0.06,0.11,
21:14:09:937,-0.45,-0.33,-0.87,0.03,0.06,0.07,
21:14:09:937,-0.45,-0.33,-0.87,0.03,0.05,0.01,
21:14:09:939,-0.45,-0.33,-0.87,0.04,0.04,-0.02,
21:14:09:940,-0.01,-0.12,0.78,0.04,0.04,-0.02,
21:14:09:940,-0.01,-0.12,0.78,0.07,0.04,-0.07,
21:14:09:942,-0.01,-0.12,0.78,0.07,0.01,-0.11,
21:14:09:944,-0.01,-0.12,0.78,0.05,-0.01,-0.12,
21:14:09:946,-0.01,-0.12,0.78,0.02,-0.03,-0.12,
21:14:09:949,-0.01,-0.12,0.78,0.00,-0.06,-0.13,
21:14:09:950,-1.41,-0.54,-0.13,0.00,-0.06,-0.13,
21:14:09:950,-1.41,-0.54,-0.13,0.01,-0.09,-0.14,
21:14:09:952,-1.41,-0.54,-0.13,0.03,-0.16,-0.15,
21:14:09:956,-1.41,-0.54,-0.13,0.03,-0.21,-0.14,
21:14:09:957,-1.41,-0.54,-0.13,0.01,-0.23,-0.13,
21:14:09:960,-1.40,-0.54,-0.12,0.01,-0.23,-0.13,
21:14:09:961,-1.40,-0.54,-0.12,-0.02,-0.26,-0.11,
21:14:09:961,-1.40,-0.54,-0.12,-0.03,-0.29,-0.12,
21:14:09:963,-1.40,-0.54,-0.12,-0.02,-0.31,-0.13,
21:14:09:964,-1.40,-0.54,-0.12,0.01,-0.32,-0.16,
21:14:09:969,-1.40,-0.54,-0.12,0.01,-0.32,-0.18,
21:14:09:972,0.56,0.57,-1.50,0.01,-0.32,-0.18,
21:14:09:972,0.56,0.57,-1.50,-0.04,-0.22,-0.19,
21:14:09:973,0.56,0.57,-1.50,-0.04,-0.22,-0.19,
21:14:09:973,0.56,0.57,-1.50,-0.04,-0.20,-0.20,
21:14:09:974,0.56,0.57,-1.50,-0.03,-0.14,-0.21,
21:14:09:986,0.56,0.57,-1.50,-0.02,-0.11,-0.21,
21:14:09:987,0.75,0.18,-0.88,-0.02,-0.11,-0.21,
21:14:09:988,0.75,0.18,-0.88,-0.02,-0.07,-0.20,
21:14:09:990,0.75,0.18,-0.88,-0.04,-0.06,-0.17,
21:14:09:991,0.75,0.18,-0.88,-0.05,-0.04,-0.15,
21:14:09:992,0.75,0.18,-0.88,-0.08,-0.02,-0.10,
21:14:09:994,0.75,0.18,-0.88,-0.06,-0.02,-0.05,
21:14:09:995,0.35,0.05,0.23,-0.06,-0.02,-0.05,
21:14:09:996,0.35,0.05,0.23,-0.05,-0.01,-0.03,
21:14:09:996,0.35,0.05,0.23,-0.03,0.00,0.02,
21:14:09:997,0.35,0.05,0.23,-0.03,0.02,0.07,
21:14:09:998,0.35,0.05,0.23,-0.04,0.03,0.10,
21:14:09:999,0.35,0.05,0.23,-0.03,0.05,0.15,
21:14:10:000,0.35,0.05,0.23,-0.01,0.05,0.17,
21:14:10:001,0.49,0.64,0.03,-0.01,0.05,0.17,
21:14:10:002,0.49,0.64,0.03,0.01,0.05,0.17,
21:14:10:003,0.49,0.64,0.03,0.03,0.08,0.19,
21:14:10:004,0.49,0.64,0.03,0.03,0.12,0.20,
21:14:10:006,0.49,0.64,0.03,0.02,0.14,0.21,
21:14:10:012,0.35,-0.32,-0.80,0.02,0.14,0.21,
21:14:10:013,0.35,-0.32,-0.80,-0.02,0.16,0.21,
21:14:10:014,0.35,-0.32,-0.80,-0.03,0.16,0.20,
21:14:10:015,0.35,-0.32,-0.80,-0.03,0.16,0.20,
21:14:10:015,0.35,-0.32,-0.80,-0.03,0.19,0.18,
21:14:10:016,0.35,-0.32,-0.80,-0.01,0.22,0.15,
21:14:10:020,-0.08,-0.32,-0.15,-0.01,0.22,0.15,
21:14:10:021,-0.08,-0.32,-0.15,-0.01,0.20,0.13,
21:14:10:022,-0.08,-0.32,-0.15,-0.02,0.19,0.12,
21:14:10:023,-0.08,-0.32,-0.15,-0.06,0.18,0.11,
21:14:10:025,-0.08,-0.32,-0.15,-0.05,0.16,0.09,
21:14:10:027,-0.08,-0.32,-0.15,-0.02,0.15,0.07,
21:14:10:029,-0.08,-0.32,-0.15,0.05,0.12,0.03,
21:14:10:030,-0.57,-0.52,2.00,0.05,0.12,0.03,
21:14:10:030,-0.57,-0.52,2.00,0.06,0.06,0.01,
21:14:10:032,-0.57,-0.52,2.00,0.04,0.04,0.01,
21:14:10:034,-0.57,-0.52,2.00,-0.01,0.00,0.03,
21:14:10:036,-0.57,-0.52,2.00,-0.01,-0.05,0.02,
21:14:10:039,-0.57,-0.52,2.00,0.02,-0.08,0.00,
21:14:10:040,-0.42,-0.90,2.49,0.02,-0.08,0.00,
21:14:10:040,-0.42,-0.90,2.49,0.08,-0.14,-0.04,
21:14:10:042,-0.42,-0.90,2.49,0.08,-0.17,-0.06,
21:14:10:045,-0.42,-0.90,2.49,0.04,-0.18,-0.06,
21:14:10:046,-0.42,-0.90,2.49,-0.01,-0.20,-0.06,
21:14:10:054,-0.42,-0.90,2.49,0.06,-0.21,-0.18,
21:14:10:055,-0.42,-0.90,2.49,0.08,-0.22,-0.21,
21:14:10:055,-0.42,-0.90,2.49,0.07,-0.22,-0.22,
21:14:10:056,0.79,-0.23,1.59,0.07,-0.22,-0.22,
21:14:10:056,0.79,-0.23,1.59,0.05,-0.21,-0.23,
21:14:10:057,0.79,-0.23,1.59,0.02,-0.19,-0.23,
21:14:10:062,0.79,-0.23,1.59,-0.03,-0.16,-0.23,
21:14:10:063,0.06,0.31,-0.45,-0.03,-0.16,-0.23,
21:14:10:064,0.06,0.31,-0.45,0.01,-0.14,-0.26,
21:14:10:064,0.06,0.31,-0.45,0.05,-0.14,-0.28,
21:14:10:065,0.06,0.31,-0.45,0.09,-0.14,-0.30,
21:14:10:066,0.06,0.31,-0.45,0.04,-0.14,-0.25,
21:14:10:081,-1.75,0.40,-3.13,0.04,-0.14,-0.25,
21:14:10:086,-1.75,0.40,-3.13,-0.01,-0.14,-0.21,
21:14:10:087,-1.75,0.40,-3.13,-0.07,-0.14,-0.14,
21:14:10:088,-1.75,0.40,-3.13,-0.03,-0.15,-0.12,
21:14:10:088,-1.75,0.40,-3.13,0.05,-0.15,-0.12,
21:14:10:089,-1.75,0.40,-3.13,0.07,-0.14,-0.10,
21:14:10:089,-1.08,1.04,-1.63,0.07,-0.14,-0.10,
21:14:10:090,-1.08,1.04,-1.63,0.04,-0.13,-0.05,
21:14:10:090,-1.08,1.04,-1.63,-0.03,-0.10,0.02,
21:14:10:091,-1.08,1.04,-1.63,-0.04,-0.07,0.04,
21:14:10:091,-1.08,1.04,-1.63,0.01,-0.03,0.04,
21:14:10:092,-1.08,1.04,-1.63,0.10,-0.00,0.02,
21:14:10:092,-1.08,1.04,-1.63,0.09,0.04,0.04,
21:14:10:093,-1.08,1.04,-1.63,0.05,0.07,0.07,
21:14:10:093,-0.21,0.74,-2.11,0.05,0.07,0.07,
21:14:10:094,-0.21,0.74,-2.11,-0.04,0.13,0.13,
21:14:10:096,-0.21,0.74,-2.11,-0.06,0.16,0.15,
21:14:10:097,-0.21,0.74,-2.11,-0.04,0.19,0.16,
21:14:10:100,1.13,-0.69,1.54,-0.04,0.19,0.16,
21:14:10:101,1.13,-0.69,1.54,0.01,0.20,0.15,
21:14:10:101,1.13,-0.69,1.54,-0.00,0.20,0.16,
21:14:10:102,1.13,-0.69,1.54,-0.07,0.22,0.20,
21:14:10:104,1.13,-0.69,1.54,-0.14,0.22,0.24,
21:14:10:106,1.13,-0.69,1.54,-0.16,0.21,0.25,
21:14:10:109,0.56,0.08,2.42,-0.16,0.21,0.25,
21:14:10:110,0.56,0.08,2.42,-0.11,0.19,0.23,
21:14:10:111,0.56,0.08,2.42,-0.03,0.17,0.19,
21:14:10:113,0.56,0.08,2.42,-0.01,0.17,0.18,
21:14:10:114,0.56,0.08,2.42,-0.03,0.18,0.18,
21:14:10:116,0.56,0.08,2.42,-0.06,0.18,0.20,
21:14:10:120,-0.93,-0.19,0.74,-0.06,0.18,0.20,
21:14:10:121,-0.93,-0.19,0.74,-0.06,0.16,0.19,
21:14:10:121,-0.93,-0.19,0.74,-0.03,0.10,0.15,
21:14:10:122,-0.93,-0.19,0.74,0.00,0.04,0.12,
21:14:10:125,-0.93,-0.19,0.74,-0.01,0.01,0.11,
21:14:10:127,-0.93,-0.19,0.74,-0.04,-0.00,0.11,
21:14:10:132,-0.93,-0.19,0.74,-0.06,-0.06,0.07,
21:14:10:132,-0.93,-0.19,0.74,-0.05,-0.08,0.05,
21:14:10:133,-0.59,-1.17,1.19,-0.05,-0.08,0.05,
21:14:10:133,-0.59,-1.17,1.19,-0.03,-0.09,0.02,
21:14:10:134,-0.59,-1.17,1.19,-0.02,-0.12,-0.03,
21:14:10:138,-0.59,-1.17,1.19,-0.06,-0.14,-0.06,
21:14:10:139,-0.59,-1.17,1.19,-0.09,-0.14,-0.07,
21:14:10:139,-1.29,0.08,-1.67,-0.09,-0.14,-0.07,
21:14:10:140,-1.29,0.08,-1.67,-0.11,-0.15,-0.11,
21:14:10:142,-1.29,0.08,-1.67,-0.07,-0.17,-0.17,
21:14:10:145,-1.29,0.08,-1.67,-0.03,-0.17,-0.21,
21:14:10:146,-1.29,0.08,-1.67,0.02,-0.17,-0.26,
21:14:10:149,-1.29,0.08,-1.67,0.01,-0.17,-0.27,
21:14:10:150,-0.80,0.11,-0.50,0.01,-0.17,-0.27,
21:14:10:150,-0.80,0.11,-0.50,-0.00,-0.17,-0.26,
21:14:10:153,-0.80,0.11,-0.50,-0.02,-0.19,-0.25,
21:14:10:154,-0.80,0.11,-0.50,0.01,-0.22,-0.24,
21:14:10:156,-0.80,0.11,-0.50,0.03,-0.23,-0.24,
21:14:10:161,-0.80,0.11,-0.50,0.06,-0.24,-0.22,
21:14:10:162,-0.57,-0.34,-0.04,0.06,-0.24,-0.22,
21:14:10:162,-0.57,-0.34,-0.04,0.05,-0.23,-0.18,
21:14:10:162,-0.57,-0.34,-0.04,0.04,-0.23,-0.16,
21:14:10:164,-0.57,-0.34,-0.04,0.03,-0.23,-0.12,
21:14:10:166,-0.57,-0.34,-0.04,0.05,-0.21,-0.11,
21:14:10:180,-0.57,-0.34,-0.04,0.10,-0.17,-0.10,
21:14:10:182,-0.57,-0.34,-0.04,0.08,-0.12,-0.08,
21:14:10:183,-0.57,-0.34,-0.04,0.08,-0.12,-0.08,
21:14:10:184,0.73,1.01,-1.04,0.08,-0.12,-0.08,
21:14:10:185,0.73,1.01,-1.04,0.06,-0.09,-0.06,
21:14:10:186,0.73,1.01,-1.04,0.05,-0.01,-0.04,
21:14:10:187,1.49,0.72,-0.12,0.05,-0.01,-0.04,
21:14:10:188,1.49,0.72,-0.12,0.08,0.04,-0.03,
21:14:10:188,1.49,0.72,-0.12,0.12,0.10,-0.03,
21:14:10:189,1.49,0.72,-0.12,0.12,0.12,-0.02,
21:14:10:190,1.49,0.72,-0.12,0.08,0.16,0.03,
21:14:10:191,1.49,0.72,-0.12,0.02,0.20,0.10,
21:14:10:192,1.49,0.72,-0.12,0.01,0.20,0.12,
21:14:10:193,1.49,0.72,-0.12,0.02,0.19,0.15,
21:14:10:194,0.00,0.05,-0.86,0.02,0.19,0.15,
21:14:10:194,0.00,0.05,-0.86,0.05,0.18,0.17,
21:14:10:194,0.00,0.05,-0.86,0.06,0.19,0.18,
21:14:10:196,0.00,0.05,-0.86,0.06,0.19,0.21,
21:14:10:199,0.00,0.05,-0.86,0.05,0.18,0.23,
21:14:10:199,-0.63,0.64,-0.69,0.05,0.18,0.23,
21:14:10:200,-0.63,0.64,-0.69,0.04,0.18,0.24,
21:14:10:202,-0.63,0.64,-0.69,0.05,0.18,0.24,
21:14:10:205,-0.63,0.64,-0.69,0.04,0.16,0.23,
21:14:10:206,-0.63,0.64,-0.69,0.04,0.16,0.22,
21:14:10:214,-0.25,0.10,0.47,0.04,0.16,0.22,
21:14:10:215,-0.25,0.10,0.47,0.03,0.15,0.18,
21:14:10:215,-0.25,0.10,0.47,0.03,0.14,0.16,
21:14:10:216,-0.25,0.10,0.47,0.03,0.14,0.16,
21:14:10:216,-0.25,0.10,0.47,0.03,0.12,0.12,
21:14:10:216,-0.25,0.10,0.47,-0.01,0.10,0.10,
21:14:10:220,-0.25,0.10,0.47,-0.02,0.08,0.09,
21:14:10:221,-1.15,-0.46,-0.70,-0.02,0.08,0.09,
21:14:10:221,-1.15,-0.46,-0.70,-0.05,0.05,0.07,
21:14:10:222,-1.15,-0.46,-0.70,-0.06,0.01,0.04,
21:14:10:224,-1.15,-0.46,-0.70,-0.06,-0.00,0.02,
21:14:10:226,-1.15,-0.46,-0.70,-0.07,-0.03,-0.01,
21:14:10:231,-0.90,-0.14,0.26,-0.07,-0.03,-0.01,
21:14:10:232,-0.90,-0.14,0.26,-0.07,-0.07,-0.04,
21:14:10:232,-0.90,-0.14,0.26,-0.07,-0.10,-0.08,
21:14:10:232,-0.90,-0.14,0.26,-0.06,-0.12,-0.09,
21:14:10:234,-0.90,-0.14,0.26,-0.05,-0.16,-0.13,
21:14:10:238,-0.90,-0.14,0.26,-0.07,-0.20,-0.14,
21:14:10:239,-0.90,-0.14,0.26,-0.08,-0.21,-0.15,
21:14:10:240,-1.09,0.39,-0.69,-0.08,-0.21,-0.15,
21:14:10:242,-1.09,0.39,-0.69,-0.08,-0.22,-0.16,
21:14:10:242,-1.09,0.39,-0.69,-0.05,-0.24,-0.19,
21:14:10:245,-1.09,0.39,-0.69,-0.03,-0.25,-0.20,
21:14:10:247,-1.09,0.39,-0.69,-0.02,-0.25,-0.21,
21:14:10:254,-0.02,-0.17,-0.47,-0.02,-0.25,-0.21,
21:14:10:255,-0.02,-0.17,-0.47,-0.02,-0.23,-0.19,
21:14:10:256,-0.02,-0.17,-0.47,-0.02,-0.23,-0.19,
21:14:10:257,-0.02,-0.17,-0.47,-0.02,-0.23,-0.19,
21:14:10:257,-0.02,-0.17,-0.47,-0.01,-0.21,-0.17,
21:14:10:258,-0.02,-0.17,-0.47,-0.01,-0.19,-0.16,
21:14:10:265,-0.02,-0.17,-0.47,-0.01,-0.16,-0.14,
21:14:10:267,-0.02,-0.17,-0.47,-0.01,-0.14,-0.11,
21:14:10:268,0.24,-0.02,-0.95,-0.01,-0.14,-0.11,
21:14:10:269,0.24,-0.02,-0.95,-0.01,-0.13,-0.10,
21:14:10:270,0.24,-0.02,-0.95,-0.02,-0.09,-0.07,
21:14:10:271,0.24,-0.02,-0.95,-0.02,-0.06,-0.05,
21:14:10:272,0.24,-0.02,-0.95,-0.01,-0.04,-0.04,
21:14:10:273,0.24,-0.02,-0.95,-0.00,-0.01,-0.02,
21:14:10:274,0.59,0.89,-1.17,-0.00,-0.01,-0.02,
21:14:10:275,0.59,0.89,-1.17,0.02,0.03,0.00,
21:14:10:275,0.59,0.89,-1.17,0.02,0.04,0.01,
21:14:10:283,0.59,0.89,-1.17,0.04,0.07,0.03,
21:14:10:284,0.59,0.89,-1.17,0.07,0.11,0.05,
21:14:10:284,0.57,0.87,-0.47,0.07,0.11,0.05,
21:14:10:285,0.57,0.87,-0.47,0.08,0.12,0.06,
21:14:10:285,0.57,0.87,-0.47,0.11,0.15,0.09,
21:14:10:286,0.57,0.87,-0.47,0.12,0.17,0.12,
21:14:10:287,0.57,0.87,-0.47,0.09,0.17,0.16,
21:14:10:292,-0.56,-0.18,-1.21,0.09,0.17,0.16,
21:14:10:293,-0.56,-0.18,-1.21,0.06,0.17,0.20,
21:14:10:293,-0.56,-0.18,-1.21,0.05,0.17,0.21,
21:14:10:294,-0.56,-0.18,-1.21,0.07,0.17,0.22,
21:14:10:298,-0.56,-0.18,-1.21,0.08,0.15,0.22,
21:14:10:299,-0.56,-0.18,-1.21,0.09,0.12,0.20,
21:14:10:300,-0.56,-0.18,-1.21,0.06,0.12,0.20,
21:14:10:301,-0.56,-0.18,-1.21,0.04,0.13,0.20,
21:14:10:301,-0.50,0.13,-1.31,0.04,0.13,0.20,
21:14:10:303,-0.50,0.13,-1.31,0.01,0.14,0.18,
21:14:10:305,-0.50,0.13,-1.31,0.03,0.15,0.14,
21:14:10:306,-0.50,0.13,-1.31,0.04,0.15,0.11,
21:14:10:310,-0.50,0.13,-1.31,0.04,0.15,0.07,
21:14:10:311,-0.50,0.13,-1.31,0.03,0.13,0.04,
21:14:10:311,-0.49,0.52,-0.43,0.03,0.13,0.04,
21:14:10:313,-0.49,0.52,-0.43,0.02,0.12,0.03,
21:14:10:314,-0.49,0.52,-0.43,0.01,0.09,0.00,
21:14:10:316,-0.49,0.52,-0.43,0.01,0.05,-0.02,
21:14:10:320,-0.49,0.52,-0.43,0.00,0.02,-0.02,
21:14:10:320,-1.61,-0.63,-0.56,0.00,0.02,-0.02,
21:14:10:321,-1.61,-0.63,-0.56,-0.04,-0.04,-0.01,
21:14:10:322,-1.61,-0.63,-0.56,-0.07,-0.07,-0.00,
21:14:10:324,-1.61,-0.63,-0.56,-0.06,-0.09,-0.01,
21:14:10:327,-1.61,-0.63,-0.56,-0.02,-0.15,-0.04,
21:14:10:332,-1.61,-0.63,-0.56,0.02,-0.20,-0.08,
21:14:10:332,-1.61,-0.63,-0.56,0.01,-0.20,-0.08,
21:14:10:333,-1.21,-0.14,-0.65,0.01,-0.20,-0.08,
21:14:10:334,-1.21,-0.14,-0.65,-0.02,-0.20,-0.08,
21:14:10:335,-1.21,-0.14,-0.65,-0.06,-0.20,-0.08,
21:14:10:336,-1.21,-0.14,-0.65,-0.03,-0.19,-0.09,
21:14:10:339,0.85,-0.29,1.25,-0.03,-0.19,-0.09,
21:14:10:340,0.85,-0.29,1.25,-0.01,-0.18,-0.13,
21:14:10:340,0.85,-0.29,1.25,0.02,-0.18,-0.17,
21:14:10:343,0.85,-0.29,1.25,-0.01,-0.15,-0.17,
21:14:10:345,0.85,-0.29,1.25,-0.04,-0.14,-0.15,
21:14:10:346,0.85,-0.29,1.25,-0.11,-0.14,-0.14,
21:14:10:351,0.85,-0.29,1.25,-0.11,-0.13,-0.13,
21:14:10:352,0.10,-0.09,-0.87,-0.11,-0.13,-0.13,
21:14:10:353,0.10,-0.09,-0.87,-0.09,-0.12,-0.13,
21:14:10:353,0.10,-0.09,-0.87,-0.05,-0.12,-0.14,
21:14:10:354,0.10,-0.09,-0.87,-0.05,-0.13,-0.11,
21:14:10:356,0.10,-0.09,-0.87,-0.07,-0.11,-0.09,
21:14:10:359,0.10,-0.09,-0.87,-0.09,-0.07,-0.05,
21:14:10:360,-0.14,0.44,-1.11,-0.09,-0.07,-0.05,
21:14:10:361,-0.14,0.44,-1.11,-0.06,-0.06,-0.03,
21:14:10:363,-0.14,0.44,-1.11,-0.02,-0.07,-0.03,
21:14:10:364,-0.14,0.44,-1.11,0.03,-0.06,-0.02,
21:14:10:370,-0.14,0.44,-1.11,0.02,-0.06,0.02,
21:14:10:375,-0.14,0.44,-1.11,-0.01,-0.01,0.08,
21:14:10:376,-0.14,0.44,-1.11,0.01,0.00,0.09,
21:14:10:376,0.64,-0.57,-0.19,0.01,0.00,0.09,
21:14:10:377,0.64,-0.57,-0.19,0.04,0.01,0.09,
21:14:10:377,0.64,-0.57,-0.19,0.07,0.00,0.09,
21:14:10:378,0.64,-0.57,-0.19,0.09,0.01,0.09,
21:14:10:392,0.63,-0.57,-0.19,0.09,0.01,0.09,
21:14:10:393,0.63,-0.57,-0.19,0.04,0.06,0.12,
21:14:10:394,0.63,-0.57,-0.19,0.02,0.08,0.14,
21:14:10:394,0.63,-0.57,-0.19,0.01,0.11,0.14,
21:14:10:395,0.63,-0.57,-0.19,0.07,0.14,0.10,
21:14:10:395,0.63,-0.57,-0.19,0.09,0.16,0.09,
21:14:10:396,-0.15,0.58,-1.97,0.09,0.16,0.09,
21:14:10:396,-0.15,0.58,-1.97,0.10,0.17,0.07,
21:14:10:397,-0.15,0.58,-1.97,0.05,0.20,0.08,
21:14:10:397,-0.15,0.58,-1.97,0.05,0.21,0.08,
21:14:10:398,-0.15,0.58,-1.97,0.06,0.20,0.07,
21:14:10:398,-0.15,0.58,-1.97,0.12,0.18,0.04,
21:14:10:400,-0.15,0.58,-1.97,0.13,0.16,0.05,
21:14:10:400,-0.71,-0.04,0.01,0.13,0.16,0.05,
21:14:10:401,-0.71,-0.04,0.01,0.11,0.15,0.06,
21:14:10:405,-0.71,-0.04,0.01,0.07,0.12,0.09,
21:14:10:406,-0.71,-0.04,0.01,0.07,0.08,0.11,
21:14:10:406,-0.71,-0.04,0.01,0.09,0.06,0.10,
21:14:10:413,-1.29,-0.37,-0.75,0.09,0.06,0.10,
21:14:10:414,-1.29,-0.37,-0.75,0.13,-0.05,0.08,
21:14:10:415,-1.29,-0.37,-0.75,0.11,-0.07,0.08,
21:14:10:415,-1.29,-0.37,-0.75,0.11,-0.07,0.08,
21:14:10:416,-1.29,-0.37,-0.75,0.05,-0.08,0.08,
21:14:10:417,-1.29,-0.37,-0.75,0.04,-0.08,0.06,
21:14:10:420,-1.29,-0.37,-0.75,0.05,-0.08,0.03,
21:14:10:421,0.53,-0.31,0.97,0.05,-0.08,0.03,
21:14:10:421,0.53,-0.31,0.97,0.09,-0.08,-0.03,
21:14:10:423,0.53,-0.31,0.97,0.08,-0.08,-0.08,
21:14:10:424,0.53,-0.31,0.97,0.07,-0.07,-0.09,
21:14:10:426,0.53,-0.31,0.97,0.00,-0.04,-0.10,
21:14:10:429,0.53,-0.31,0.97,-0.06,-0.06,-0.11,
21:14:10:430,-0.58,-0.09,-2.01,-0.06,-0.06,-0.11,
21:14:10:431,-0.58,-0.09,-2.01,-0.07,-0.07,-0.12,
21:14:10:432,-0.58,-0.09,-2.01,-0.07,-0.06,-0.14,
21:14:10:434,-0.58,-0.09,-2.01,-0.05,-0.07,-0.15,
21:14:10:436,-0.58,-0.09,-2.01,-0.05,-0.08,-0.15,
21:14:10:439,-0.58,-0.09,-2.01,-0.06,-0.08,-0.14,
21:14:10:439,-0.88,-0.00,-0.58,-0.06,-0.08,-0.14,
21:14:10:440,-0.88,-0.00,-0.58,-0.07,-0.11,-0.11,
21:14:10:442,-0.88,-0.00,-0.58,-0.06,-0.12,-0.10,
21:14:10:444,-0.88,-0.00,-0.58,-0.05,-0.14,-0.08,
21:14:10:446,-0.88,-0.00,-0.58,-0.06,-0.16,-0.05,
21:14:10:453,0.34,0.05,0.10,-0.06,-0.16,-0.05,
21:14:10:453,0.34,0.05,0.10,-0.07,-0.17,0.01,
21:14:10:454,0.34,0.05,0.10,-0.05,-0.17,0.01,
21:14:10:454,0.34,0.05,0.10,-0.05,-0.17,0.01,
21:14:10:454,0.34,0.05,0.10,-0.01,-0.17,-0.00,
21:14:10:456,0.34,0.05,0.10,0.00,-0.14,-0.00,
21:14:10:462,0.04,0.27,-2.38,0.00,-0.14,-0.00,
21:14:10:463,0.04,0.27,-2.38,-0.01,-0.09,0.01,
21:14:10:463,0.04,0.27,-2.38,-0.06,-0.06,0.03,
21:14:10:463,0.04,0.27,-2.38,-0.08,-0.04,0.03,
21:14:10:464,0.04,0.27,-2.38,-0.08,0.01,0.03,
21:14:10:466,0.04,0.27,-2.38,-0.02,0.06,0.00,
21:14:10:476,0.04,0.27,-2.38,-0.02,0.06,0.00,
21:14:10:476,0.04,0.27,-2.38,0.00,0.08,-0.01,
21:14:10:476,0.04,0.27,-2.38,0.02,0.10,-0.01,
21:14:10:477,0.04,0.27,-2.38,-0.02,0.13,0.02,
21:14:10:477,0.04,0.27,-2.38,-0.04,0.14,0.04,
21:14:10:477,0.04,0.27,-2.38,-0.04,0.14,0.06,
21:14:10:479,0.04,0.27,-2.38,0.01,0.13,0.06,
21:14:10:480,0.23,0.07,0.41,0.01,0.13,0.06,
21:14:10:480,0.23,0.07,0.41,0.03,0.12,0.06,
21:14:10:482,0.23,0.07,0.41,0.04,0.10,0.08,
21:14:10:485,0.23,0.07,0.41,0.05,0.08,0.11,
21:14:10:487,0.23,0.07,0.41,0.05,0.06,0.11,
21:14:10:491,-0.04,0.09,0.33,0.05,0.06,0.11,
21:14:10:492,-0.04,0.09,0.33,0.10,0.03,0.10,
21:14:10:492,-0.04,0.09,0.33,0.12,0.01,0.10,
21:14:10:493,-0.04,0.09,0.33,0.12,0.01,0.10,
21:14:10:496,-0.04,0.09,0.33,0.10,-0.00,0.10,
21:14:10:497,-0.04,0.09,0.33,0.08,0.00,0.09,
21:14:10:500,-0.04,0.09,0.33,0.09,0.03,0.07,
21:14:10:501,0.32,-0.30,-0.11,0.09,0.03,0.07,
21:14:10:501,0.32,-0.30,-0.11,0.10,0.04,0.05,
21:14:10:504,0.32,-0.30,-0.11,0.10,0.04,0.02,
21:14:10:504,0.32,-0.30,-0.11,0.05,0.04,0.00,
21:14:10:506,0.32,-0.30,-0.11,0.03,0.04,0.00,
21:14:10:509,0.14,-0.55,-0.59,0.03,0.04,0.00,
21:14:10:510,0.14,-0.55,-0.59,-0.00,0.04,-0.02,
21:14:10:511,0.14,-0.55,-0.59,-0.00,0.01,-0.05,
21:14:10:512,0.14,-0.55,-0.59,-0.01,0.01,-0.06,
21:14:10:514,0.14,-0.55,-0.59,-0.03,-0.00,-0.06,
21:14:10:516,0.14,-0.55,-0.59,-0.04,0.01,-0.07,
21:14:10:519,0.02,0.31,0.69,-0.04,0.01,-0.07,
21:14:10:521,0.02,0.31,0.69,-0.02,0.01,-0.08,
21:14:10:522,0.02,0.31,0.69,0.03,-0.02,-0.10,
21:14:10:523,0.02,0.31,0.69,0.06,-0.04,-0.12,
21:14:10:524,0.02,0.31,0.69,0.05,-0.04,-0.11,
21:14:10:527,0.02,0.31,0.69,0.01,-0.06,-0.08,
21:14:10:532,-0.06,-0.05,1.13,0.01,-0.06,-0.08,
21:14:10:533,-0.06,-0.05,1.13,0.01,-0.09,-0.05,
21:14:10:533,-0.06,-0.05,1.13,0.04,-0.10,-0.05,
21:14:10:534,-0.06,-0.05,1.13,0.07,-0.12,-0.06,
21:14:10:534,-0.06,-0.05,1.13,0.10,-0.15,-0.06,
21:14:10:537,-0.06,-0.05,1.13,0.09,-0.14,-0.05,
21:14:10:540,-0.71,0.00,-1.72,0.09,-0.14,-0.05,
21:14:10:540,-0.71,0.00,-1.72,0.04,-0.12,-0.02,
21:14:10:541,-0.71,0.00,-1.72,0.02,-0.09,0.00,
21:14:10:542,-0.71,0.00,-1.72,0.01,-0.09,-0.00,
21:14:10:545,-0.71,0.00,-1.72,0.02,-0.07,-0.01,
21:14:10:546,-0.71,0.00,-1.72,0.01,-0.06,-0.02,
21:14:10:549,-0.71,0.00,-1.72,0.00,-0.04,-0.02,
21:14:10:550,0.40,0.51,-1.15,0.00,-0.04,-0.02,
21:14:10:550,0.40,0.51,-1.15,-0.01,0.01,-0.03,
21:14:10:552,0.40,0.51,-1.15,0.02,0.05,-0.05,
21:14:10:555,0.40,0.51,-1.15,0.02,0.06,-0.06,
21:14:10:556,0.40,0.51,-1.15,0.01,0.06,-0.05,
21:14:10:562,0.40,0.51,-1.15,-0.03,0.06,-0.03,
21:14:10:563,-0.56,0.69,-1.92,-0.03,0.06,-0.03,
21:14:10:564,-0.56,0.69,-1.92,-0.04,0.07,-0.00,
