
time,ax,ay,az,wx,wy,wz,
21:19:19:664,-0.02,0.08,0.11,-0.05,0.04,0.04,
21:19:19:667,-0.02,0.08,0.11,-0.04,0.04,0.04,
21:19:19:671,-0.02,0.08,0.11,-0.05,0.03,0.05,
21:19:19:676,-0.02,0.08,0.11,-0.05,0.04,0.05,
21:19:19:677,-0.02,0.08,0.11,-0.04,0.05,0.04,
21:19:19:677,-0.02,0.08,0.11,-0.04,0.05,0.04,
21:19:19:677,-0.01,0.08,0.05,-0.04,0.05,0.04,
21:19:19:678,-0.01,0.08,0.05,-0.03,0.06,0.04,
21:19:19:679,-0.01,0.08,0.05,-0.02,0.06,0.03,
21:19:19:683,0.02,0.04,0.09,-0.02,0.06,0.03,
21:19:19:683,0.02,0.04,0.09,-0.00,0.08,0.02,
21:19:19:684,0.02,0.04,0.09,0.01,0.09,0.01,
21:19:19:685,0.02,0.04,0.09,0.02,0.10,0.01,
21:19:19:687,0.02,0.04,0.09,0.02,0.10,0.00,
21:19:19:688,0.02,0.04,0.09,0.02,0.09,0.01,
21:19:19:695,0.02,0.04,0.09,0.01,0.08,0.01,
21:19:19:696,-0.07,-0.06,0.04,0.01,0.08,0.01,
21:19:19:696,-0.07,-0.06,0.04,0.01,0.07,0.01,
21:19:19:696,-0.07,-0.06,0.04,0.01,0.06,0.02,
21:19:19:697,-0.07,-0.06,0.04,0.02,0.05,0.02,
21:19:19:701,-0.07,-0.06,0.04,0.03,0.04,0.02,
21:19:19:707,-0.07,-0.06,0.04,0.04,0.04,0.01,
21:19:19:708,-0.13,-0.04,0.08,0.04,0.04,0.01,
21:19:19:708,-0.13,-0.04,0.08,0.05,0.05,0.01,
21:19:19:708,-0.13,-0.04,0.08,0.06,0.04,0.00,
21:19:19:709,-0.13,-0.04,0.08,0.07,0.05,-0.01,
21:19:19:709,-0.13,-0.04,0.08,0.07,0.04,-0.02,
21:19:19:713,-0.13,-0.04,0.08,0.06,0.04,-0.02,
21:19:19:714,-0.13,-0.04,0.08,0.05,0.03,-0.02,
21:19:19:714,-0.20,-0.05,-0.01,0.05,0.03,-0.02,
21:19:19:715,-0.20,-0.05,-0.01,0.05,0.03,-0.02,
21:19:19:717,-0.20,-0.05,-0.01,0.04,0.03,-0.02,
21:19:19:719,-0.20,-0.05,-0.01,0.04,0.03,-0.02,
21:19:19:722,-0.20,-0.05,-0.01,0.04,0.02,-0.02,
21:19:19:722,-0.21,-0.11,0.03,0.04,0.02,-0.02,
21:19:19:723,-0.21,-0.11,0.03,0.04,0.02,-0.03,
21:19:19:725,-0.21,-0.11,0.03,0.04,0.02,-0.03,
21:19:19:726,-0.21,-0.11,0.03,0.04,0.02,-0.04,
21:19:19:729,-0.21,-0.11,0.03,0.04,0.02,-0.04,
21:19:19:733,-0.21,-0.11,0.03,0.04,0.02,-0.04,
21:19:19:734,-0.23,-0.06,-0.04,0.04,0.02,-0.04,
21:19:19:735,-0.23,-0.06,-0.04,0.02,0.01,-0.03,
21:19:19:735,-0.23,-0.06,-0.04,0.01,0.00,-0.03,
21:19:19:736,-0.23,-0.06,-0.04,0.00,0.01,-0.03,
21:19:19:739,-0.23,-0.06,-0.04,0.01,0.01,-0.03,
21:19:19:742,-0.23,-0.06,-0.04,0.02,-0.00,-0.04,
21:19:19:742,-0.16,-0.03,0.07,0.02,-0.00,-0.04,
21:19:19:743,-0.16,-0.03,0.07,0.02,-0.00,-0.04,
21:19:19:745,-0.16,-0.03,0.07,0.00,0.01,-0.03,
21:19:19:747,-0.16,-0.03,0.07,-0.02,0.02,-0.01,
21:19:19:748,-0.16,-0.03,0.07,-0.02,0.02,-0.00,
21:19:19:755,-0.16,-0.03,0.07,-0.02,0.03,0.00,
21:19:19:756,-0.16,-0.03,0.07,-0.02,0.03,0.01,
21:19:19:757,-0.16,-0.03,0.07,-0.02,0.03,0.01,
21:19:19:758,-0.11,-0.09,0.10,-0.02,0.03,0.01,
21:19:19:759,-0.11,-0.09,0.10,-0.04,0.04,0.03,
21:19:19:760,-0.11,-0.09,0.10,-0.06,0.05,0.05,
21:19:19:762,-0.11,-0.09,0.10,-0.05,0.06,0.05,
21:19:19:764,-0.03,-0.11,0.18,-0.05,0.06,0.05,
21:19:19:765,-0.03,-0.11,0.18,-0.03,0.06,0.04,
21:19:19:767,-0.03,-0.11,0.18,-0.01,0.07,0.03,
21:19:19:768,-0.03,-0.11,0.18,-0.01,0.08,0.04,
21:19:19:769,-0.03,-0.11,0.18,-0.02,0.08,0.04,
21:19:19:772,-0.06,-0.07,0.12,-0.02,0.08,0.04,
21:19:19:773,-0.06,-0.07,0.12,-0.02,0.09,0.04,
21:19:19:774,-0.06,-0.07,0.12,-0.01,0.09,0.04,
21:19:19:775,-0.06,-0.07,0.12,0.00,0.08,0.03,
21:19:19:779,-0.06,-0.07,0.12,0.01,0.07,0.03,
21:19:19:780,-0.06,-0.07,0.12,0.00,0.07,0.04,
21:19:19:782,-0.10,-0.05,0.10,0.00,0.07,0.04,
21:19:19:782,-0.10,-0.05,0.10,-0.00,0.07,0.04,
21:19:19:783,-0.10,-0.05,0.10,0.01,0.06,0.03,
21:19:19:790,-0.10,-0.05,0.10,0.02,0.06,0.03,
21:19:19:791,-0.10,-0.05,0.10,0.04,0.07,0.02,
21:19:19:791,-0.10,-0.05,0.10,0.03,0.06,0.02,
21:19:19:795,-0.10,-0.05,0.10,0.01,0.05,0.03,
21:19:19:795,-0.10,-0.05,0.10,0.01,0.04,0.02,
21:19:19:796,-0.10,-0.05,0.10,0.01,0.04,0.02,
21:19:19:796,-0.15,-0.03,0.02,0.01,0.04,0.02,
21:19:19:796,-0.15,-0.03,0.02,0.01,0.03,0.01,
21:19:19:798,-0.15,-0.03,0.02,0.02,0.03,0.00,
21:19:19:803,-0.15,-0.03,0.02,0.02,0.04,-0.00,
21:19:19:805,-0.17,-0.05,-0.01,0.02,0.04,-0.00,
21:19:19:805,-0.17,-0.05,-0.01,0.01,0.03,-0.01,
21:19:19:806,-0.17,-0.05,-0.01,0.01,0.03,-0.01,
21:19:19:807,-0.17,-0.05,-0.01,0.01,0.03,-0.02,
21:19:19:809,-0.17,-0.05,-0.01,0.01,0.03,-0.02,
21:19:19:812,-0.14,-0.05,-0.02,0.01,0.03,-0.02,
21:19:19:812,-0.14,-0.05,-0.02,0.01,0.02,-0.03,
21:19:19:812,-0.14,-0.05,-0.02,0.01,0.01,-0.03,
21:19:19:814,-0.14,-0.05,-0.02,0.01,0.02,-0.04,
21:19:19:817,-0.14,-0.05,-0.02,0.01,0.02,-0.04,
21:19:19:819,-0.14,-0.05,-0.02,0.01,0.02,-0.04,
21:19:19:821,-0.14,-0.05,-0.02,0.02,0.02,-0.04,
21:19:19:821,-0.09,-0.04,0.05,0.02,0.02,-0.04,
21:19:19:822,-0.09,-0.04,0.05,0.03,0.02,-0.04,
21:19:19:824,-0.09,-0.04,0.05,0.03,0.01,-0.04,
21:19:19:827,-0.09,-0.04,0.05,0.03,0.01,-0.04,
21:19:19:829,-0.09,-0.04,0.05,0.03,0.01,-0.03,
21:19:19:835,-0.05,0.01,0.02,0.03,0.01,-0.03,
21:19:19:835,-0.05,0.01,0.02,0.03,0.01,-0.03,
21:19:19:836,-0.05,0.01,0.02,0.03,0.01,-0.03,
21:19:19:836,-0.05,0.01,0.02,0.03,0.01,-0.03,
21:19:19:838,-0.05,0.01,0.02,0.03,0.02,-0.02,
21:19:19:838,-0.05,0.01,0.02,0.03,0.04,-0.02,
21:19:19:842,-0.05,0.01,0.02,0.03,0.04,-0.02,
21:19:19:842,-0.01,0.11,-0.00,0.03,0.04,-0.02,
21:19:19:842,-0.01,0.11,-0.00,0.04,0.05,-0.02,
21:19:19:845,-0.01,0.11,-0.00,0.05,0.06,-0.02,
21:19:19:847,-0.01,0.11,-0.00,0.06,0.07,-0.02,
21:19:19:849,-0.01,0.11,-0.00,0.06,0.08,-0.02,
21:19:19:853,-0.01,0.15,-0.05,0.06,0.08,-0.02,
21:19:19:853,-0.01,0.15,-0.05,0.05,0.08,-0.01,
21:19:19:854,-0.01,0.15,-0.05,0.05,0.07,0.00,
21:19:19:854,-0.01,0.15,-0.05,0.04,0.07,0.01,
21:19:19:856,-0.01,0.15,-0.05,0.03,0.07,0.02,
21:19:19:859,-0.01,0.15,-0.05,0.02,0.07,0.04,
21:19:19:863,-0.01,0.15,-0.05,0.02,0.07,0.04,
21:19:19:863,-0.01,0.15,-0.05,0.02,0.07,0.05,
21:19:19:863,-0.02,0.15,-0.05,0.02,0.07,0.05,
21:19:19:867,-0.02,0.15,-0.05,0.02,0.07,0.04,
21:19:19:867,-0.02,0.15,-0.05,0.01,0.06,0.04,
21:19:19:868,-0.02,0.15,-0.05,-0.00,0.06,0.05,
21:19:19:876,-0.01,0.18,-0.09,-0.00,0.06,0.05,
21:19:19:877,-0.01,0.18,-0.09,-0.04,0.06,0.04,
21:19:19:879,-0.01,0.18,-0.09,-0.04,0.06,0.04,
21:19:19:880,-0.01,0.18,-0.09,-0.04,0.06,0.04,
21:19:19:880,-0.01,0.18,-0.09,-0.04,0.06,0.03,
21:19:19:881,-0.01,0.18,-0.09,-0.05,0.06,0.02,
21:19:19:883,-0.04,0.20,-0.19,-0.05,0.06,0.02,
21:19:19:884,-0.04,0.20,-0.19,-0.06,0.07,0.02,
21:19:19:885,-0.04,0.20,-0.19,-0.07,0.07,0.02,
21:19:19:886,-0.04,0.20,-0.19,-0.07,0.07,0.01,
21:19:19:888,-0.04,0.20,-0.19,-0.06,0.06,0.00,
21:19:19:889,-0.04,0.20,-0.19,-0.06,0.05,-0.00,
21:19:19:896,-0.12,0.20,-0.26,-0.06,0.05,-0.00,
21:19:19:897,-0.12,0.20,-0.26,-0.06,0.04,-0.00,
21:19:19:897,-0.12,0.20,-0.26,-0.08,0.02,0.01,
21:19:19:898,-0.12,0.20,-0.26,-0.09,0.01,0.01,
21:19:19:898,-0.12,0.20,-0.26,-0.09,0.01,0.01,
21:19:19:899,-0.12,0.20,-0.26,-0.07,-0.00,0.01,
21:19:19:910,-0.12,0.20,-0.26,-0.05,-0.00,0.00,
21:19:19:911,-0.09,0.15,-0.15,-0.05,-0.00,0.00,
21:19:19:912,-0.09,0.15,-0.15,-0.04,-0.00,0.00,
21:19:19:912,-0.09,0.15,-0.15,-0.05,-0.00,-0.00,
21:19:19:913,-0.09,0.15,-0.15,-0.05,-0.01,-0.00,
21:19:19:914,-0.09,0.15,-0.15,-0.04,-0.00,-0.01,
21:19:19:915,-0.09,0.15,-0.15,-0.03,-0.01,-0.02,
21:19:19:916,-0.09,0.15,-0.15,-0.03,-0.00,-0.02,
21:19:19:916,-0.09,0.15,-0.15,-0.03,0.01,-0.02,
21:19:19:917,-0.03,0.13,-0.19,-0.03,0.01,-0.02,
21:19:19:917,-0.03,0.13,-0.19,-0.03,0.02,-0.03,
21:19:19:919,-0.03,0.13,-0.19,-0.03,0.03,-0.03,
21:19:19:922,0.05,0.11,-0.18,-0.03,0.03,-0.03,
21:19:19:922,0.05,0.11,-0.18,-0.01,0.04,-0.04,
21:19:19:923,0.05,0.11,-0.18,-0.00,0.04,-0.04,
21:19:19:925,0.05,0.11,-0.18,0.01,0.04,-0.04,
21:19:19:927,0.05,0.11,-0.18,0.01,0.05,-0.04,
21:19:19:928,0.05,0.11,-0.18,0.01,0.05,-0.03,
21:19:19:932,0.06,0.09,-0.22,0.01,0.05,-0.03,
21:19:19:933,0.06,0.09,-0.22,0.01,0.05,-0.02,
21:19:19:933,0.06,0.09,-0.22,0.02,0.04,-0.02,
21:19:19:935,0.06,0.09,-0.22,0.03,0.04,-0.01,
21:19:19:937,0.06,0.09,-0.22,0.03,0.04,0.00,
21:19:19:939,0.06,0.09,-0.22,0.04,0.05,0.01,
21:19:19:942,0.06,0.09,-0.22,0.04,0.05,0.02,
21:19:19:943,0.04,0.04,-0.27,0.04,0.05,0.02,
21:19:19:944,0.04,0.04,-0.27,0.03,0.05,0.03,
21:19:19:946,0.04,0.04,-0.27,0.02,0.05,0.03,
21:19:19:947,0.04,0.04,-0.27,0.02,0.05,0.04,
21:19:19:948,0.04,0.04,-0.27,0.02,0.05,0.03,
21:19:19:955,0.04,0.09,-0.42,0.02,0.05,0.03,
21:19:19:956,0.04,0.09,-0.42,0.01,0.07,0.03,
21:19:19:956,0.04,0.09,-0.42,0.00,0.08,0.03,
21:19:19:957,0.04,0.09,-0.42,-0.00,0.09,0.03,
21:19:19:957,0.04,0.09,-0.42,-0.00,0.11,0.02,
21:19:19:959,0.04,0.09,-0.42,0.01,0.12,0.01,
21:19:19:962,0.04,0.09,-0.42,0.01,0.12,0.01,
21:19:19:963,0.04,0.12,-0.39,0.01,0.12,0.01,
21:19:19:963,0.04,0.12,-0.39,0.01,0.13,0.01,
21:19:19:965,0.04,0.12,-0.39,0.00,0.13,0.02,
21:19:19:967,0.04,0.12,-0.39,-0.01,0.12,0.03,
21:19:19:970,0.04,0.12,-0.39,-0.02,0.11,0.04,
21:19:19:972,-0.11,0.02,-0.35,-0.02,0.11,0.04,
21:19:19:973,-0.11,0.02,-0.35,-0.02,0.09,0.06,
21:19:19:973,-0.11,0.02,-0.35,-0.02,0.08,0.06,
21:19:19:975,-0.11,0.02,-0.35,-0.04,0.06,0.08,
21:19:19:979,-0.11,0.02,-0.35,-0.04,0.05,0.09,
21:19:19:980,-0.11,0.02,-0.35,-0.04,0.05,0.09,
21:19:19:982,-0.13,0.01,-0.24,-0.04,0.05,0.09,
21:19:19:982,-0.13,0.01,-0.24,-0.03,0.05,0.08,
21:19:19:983,-0.13,0.01,-0.24,-0.02,0.05,0.06,
21:19:19:984,-0.13,0.01,-0.24,-0.02,0.06,0.06,
21:19:19:987,-0.13,0.01,-0.24,-0.02,0.07,0.04,
21:19:19:989,-0.13,0.01,-0.24,-0.01,0.08,0.03,
21:19:19:996,-0.13,0.01,-0.24,-0.00,0.10,0.01,
21:19:19:997,-0.13,0.01,-0.24,0.00,0.10,0.01,
21:19:19:998,-0.13,0.01,-0.24,0.00,0.10,0.00,
21:19:19:998,-0.16,-0.09,-0.14,0.00,0.10,0.00,
21:19:19:999,-0.16,-0.09,-0.14,0.01,0.09,-0.00,
21:19:19:999,-0.16,-0.09,-0.14,0.00,0.08,-0.00,
21:19:20:015,-0.16,-0.09,-0.14,-0.01,0.06,-0.00,
21:19:20:017,-0.26,-0.21,-0.11,-0.01,0.06,-0.00,
21:19:20:017,-0.26,-0.21,-0.11,-0.01,0.04,0.00,
21:19:20:018,-0.26,-0.21,-0.11,-0.00,0.02,-0.00,
21:19:20:019,-0.26,-0.21,-0.11,0.01,-0.00,-0.01,
21:19:20:020,-0.26,-0.21,-0.11,0.03,-0.01,-0.02,
21:19:20:020,-0.24,-0.11,0.04,0.03,-0.01,-0.02,
21:19:20:021,-0.24,-0.11,0.04,0.04,-0.02,-0.03,
21:19:20:021,-0.24,-0.11,0.04,0.06,-0.02,-0.05,
21:19:20:022,-0.24,-0.11,0.04,0.07,-0.02,-0.06,
21:19:20:022,-0.24,-0.11,0.04,0.07,-0.02,-0.07,
21:19:20:023,-0.24,-0.11,0.04,0.07,-0.02,-0.08,
21:19:20:023,-0.24,-0.11,0.04,0.06,-0.02,-0.09,
21:19:20:024,-0.21,-0.01,-0.02,0.06,-0.02,-0.09,
21:19:20:024,-0.21,-0.01,-0.02,0.06,-0.02,-0.09,
21:19:20:025,-0.21,-0.01,-0.02,0.06,-0.04,-0.10,
21:19:20:027,-0.21,-0.01,-0.02,0.05,-0.04,-0.09,
21:19:20:029,-0.21,-0.01,-0.02,0.04,-0.03,-0.09,
21:19:20:037,-0.09,0.01,0.03,0.04,-0.03,-0.09,
21:19:20:040,-0.09,0.01,0.03,0.03,-0.02,-0.07,
21:19:20:041,-0.09,0.01,0.03,0.03,-0.02,-0.07,
21:19:20:041,-0.09,0.01,0.03,0.04,-0.02,-0.07,
21:19:20:042,-0.09,0.01,0.03,0.04,-0.01,-0.06,
21:19:20:042,-0.09,0.01,0.03,0.03,0.01,-0.05,
21:19:20:043,0.01,0.12,0.07,0.03,0.01,-0.05,
21:19:20:044,0.01,0.12,0.07,0.03,0.01,-0.05,
21:19:20:044,0.01,0.12,0.07,0.04,0.02,-0.04,
21:19:20:045,0.01,0.12,0.07,0.05,0.02,-0.04,
21:19:20:048,0.01,0.12,0.07,0.05,0.03,-0.03,
21:19:20:049,0.01,0.12,0.07,0.05,0.04,-0.02,
21:19:20:052,0.01,0.12,0.07,0.04,0.05,-0.00,
21:19:20:053,0.10,0.20,0.08,0.04,0.05,-0.00,
21:19:20:054,0.10,0.20,0.08,0.05,0.05,0.00,
21:19:20:056,0.10,0.20,0.08,0.05,0.06,0.01,
21:19:20:057,0.10,0.20,0.08,0.04,0.07,0.03,
21:19:20:059,0.10,0.20,0.08,0.03,0.08,0.04,
21:19:20:062,0.10,0.20,0.08,0.00,0.09,0.05,
21:19:20:063,0.15,0.31,0.04,0.00,0.09,0.05,
21:19:20:064,0.15,0.31,0.04,0.01,0.10,0.05,
21:19:20:064,0.15,0.31,0.04,0.03,0.11,0.05,
21:19:20:067,0.15,0.31,0.04,0.03,0.12,0.05,
21:19:20:068,0.15,0.31,0.04,0.02,0.14,0.06,
21:19:20:076,0.11,0.30,0.06,0.02,0.14,0.06,
21:19:20:076,0.11,0.30,0.06,-0.03,0.15,0.09,
21:19:20:077,0.11,0.30,0.06,-0.03,0.14,0.09,
21:19:20:077,0.11,0.30,0.06,-0.03,0.14,0.09,
21:19:20:077,0.11,0.30,0.06,-0.03,0.14,0.10,
21:19:20:081,0.11,0.30,0.06,-0.04,0.13,0.10,
21:19:20:082,0.11,0.30,0.06,-0.06,0.12,0.11,
21:19:20:082,-0.03,0.31,-0.03,-0.06,0.12,0.11,
21:19:20:082,-0.03,0.31,-0.03,-0.08,0.10,0.12,
21:19:20:099,-0.03,0.31,-0.03,-0.08,0.10,0.12,
21:19:20:101,-0.03,0.31,-0.03,-0.07,0.09,0.11,
21:19:20:102,-0.03,0.31,-0.03,-0.06,0.07,0.09,
21:19:20:103,-0.09,0.32,0.00,-0.06,0.07,0.09,
21:19:20:103,-0.09,0.32,0.00,-0.06,0.06,0.08,
21:19:20:104,-0.09,0.32,0.00,-0.07,0.06,0.07,
21:19:20:104,-0.09,0.32,0.00,-0.08,0.05,0.05,
21:19:20:104,-0.09,0.32,0.00,-0.08,0.05,0.04,
21:19:20:105,-0.09,0.32,0.00,-0.07,0.04,0.02,
21:19:20:105,-0.09,0.32,0.00,-0.08,0.02,0.01,
21:19:20:106,-0.15,0.28,-0.02,-0.08,0.02,0.01,
21:19:20:106,-0.15,0.28,-0.02,-0.09,0.02,0.00,
21:19:20:107,-0.15,0.28,-0.02,-0.10,0.01,-0.01,
21:19:20:107,-0.15,0.28,-0.02,-0.08,0.00,-0.03,
21:19:20:108,-0.15,0.28,-0.02,-0.07,-0.01,-0.04,
21:19:20:114,-0.21,0.21,-0.06,-0.07,-0.01,-0.04,
21:19:20:115,-0.21,0.21,-0.06,-0.07,-0.03,-0.06,
21:19:20:115,-0.21,0.21,-0.06,-0.07,-0.03,-0.05,
21:19:20:115,-0.21,0.21,-0.06,-0.07,-0.04,-0.06,
21:19:20:116,-0.21,0.21,-0.06,-0.07,-0.05,-0.06,
21:19:20:119,-0.21,0.21,-0.06,-0.04,-0.06,-0.07,
21:19:20:123,-0.13,0.15,0.07,-0.04,-0.06,-0.07,
21:19:20:124,-0.13,0.15,0.07,-0.02,-0.05,-0.08,
21:19:20:124,-0.13,0.15,0.07,-0.01,-0.04,-0.08,
21:19:20:125,-0.13,0.15,0.07,-0.01,-0.04,-0.08,
21:19:20:126,-0.13,0.15,0.07,-0.01,-0.03,-0.07,
21:19:20:129,-0.13,0.15,0.07,0.00,-0.03,-0.07,
21:19:20:132,-0.12,0.15,0.07,0.00,-0.03,-0.07,
21:19:20:133,-0.12,0.15,0.07,0.02,-0.02,-0.07,
21:19:20:133,-0.12,0.15,0.07,0.03,-0.02,-0.07,
21:19:20:134,-0.12,0.15,0.07,0.03,-0.02,-0.07,
21:19:20:137,-0.12,0.15,0.07,0.04,-0.01,-0.06,
21:19:20:139,-0.12,0.15,0.07,0.03,0.00,-0.05,
21:19:20:141,-0.12,0.15,0.07,0.03,0.01,-0.04,
21:19:20:142,0.06,0.09,0.04,0.03,0.01,-0.04,
21:19:20:143,0.06,0.09,0.04,0.04,0.02,-0.04,
21:19:20:144,0.06,0.09,0.04,0.04,0.03,-0.04,
21:19:20:147,0.06,0.09,0.04,0.05,0.04,-0.03,
21:19:20:149,0.06,0.09,0.04,0.05,0.05,-0.03,
21:19:20:155,0.15,0.21,0.01,0.05,0.05,-0.03,
21:19:20:156,0.15,0.21,0.01,0.07,0.09,-0.03,
21:19:20:156,0.15,0.21,0.01,0.07,0.10,-0.02,
21:19:20:157,0.15,0.21,0.01,0.08,0.11,-0.02,
21:19:20:157,0.15,0.21,0.01,0.10,0.13,-0.02,
21:19:20:161,0.15,0.21,0.01,0.10,0.14,-0.01,
21:19:20:162,0.16,0.19,0.08,0.10,0.14,-0.01,
21:19:20:163,0.16,0.19,0.08,0.11,0.15,0.00,
21:19:20:164,0.16,0.19,0.08,0.12,0.15,0.02,
21:19:20:166,0.16,0.19,0.08,0.12,0.15,0.03,
21:19:20:167,0.16,0.19,0.08,0.11,0.14,0.05,
21:19:20:169,0.16,0.19,0.08,0.11,0.12,0.07,
21:19:20:172,0.08,0.17,0.06,0.11,0.12,0.07,
21:19:20:173,0.08,0.17,0.06,0.09,0.10,0.08,
21:19:20:174,0.08,0.17,0.06,0.08,0.10,0.09,
21:19:20:175,0.08,0.17,0.06,0.07,0.10,0.09,
21:19:20:177,0.08,0.17,0.06,0.08,0.11,0.08,
21:19:20:180,0.08,0.17,0.06,0.08,0.11,0.07,
21:19:20:181,0.08,0.28,0.07,0.08,0.11,0.07,
21:19:20:182,0.08,0.28,0.07,0.08,0.11,0.05,
21:19:20:182,0.08,0.28,0.07,0.06,0.12,0.03,
21:19:20:185,0.08,0.28,0.07,0.05,0.12,0.03,
21:19:20:189,0.08,0.28,0.07,0.03,0.13,0.01,
21:19:20:190,0.08,0.28,0.07,0.01,0.11,0.00,
21:19:20:202,-0.04,0.20,0.09,0.01,0.11,0.00,
21:19:20:203,-0.04,0.20,0.09,-0.01,0.09,-0.01,
21:19:20:203,-0.04,0.20,0.09,-0.02,0.08,-0.01,
21:19:20:204,-0.04,0.20,0.09,-0.04,0.07,-0.00,
21:19:20:205,-0.04,0.20,0.09,-0.04,0.06,-0.00,
21:19:20:209,-0.04,0.20,0.09,-0.05,0.03,-0.00,
21:19:20:210,-0.04,0.20,0.09,-0.06,0.00,-0.00,
21:19:20:210,-0.12,0.09,0.20,-0.06,0.00,-0.00,
21:19:20:211,-0.12,0.09,0.20,-0.07,-0.01,0.00,
21:19:20:211,-0.12,0.09,0.20,-0.11,-0.04,0.01,
21:19:20:212,-0.12,0.09,0.20,-0.12,-0.05,0.01,
21:19:20:212,-0.12,0.09,0.20,-0.12,-0.05,0.01,
21:19:20:213,-0.12,0.09,0.20,-0.11,-0.05,-0.02,
21:19:20:213,-0.12,0.09,0.20,-0.09,-0.04,-0.03,
21:19:20:214,-0.04,0.14,0.34,-0.09,-0.04,-0.03,
21:19:20:215,-0.04,0.14,0.34,-0.09,-0.03,-0.04,
21:19:20:217,-0.04,0.14,0.34,-0.10,-0.02,-0.04,
21:19:20:220,-0.04,0.14,0.34,-0.12,-0.01,-0.04,
21:19:20:221,-0.04,0.14,0.34,-0.12,-0.00,-0.05,
21:19:20:222,-0.01,0.08,0.31,-0.12,-0.00,-0.05,
21:19:20:222,-0.01,0.08,0.31,-0.11,-0.01,-0.05,
21:19:20:224,-0.01,0.08,0.31,-0.11,-0.02,-0.04,
21:19:20:227,-0.01,0.08,0.31,-0.13,-0.02,-0.02,
21:19:20:229,-0.01,0.08,0.31,-0.14,-0.02,-0.01,
21:19:20:235,-0.01,0.08,0.31,-0.09,-0.01,-0.01,
21:19:20:235,-0.01,0.08,0.31,-0.07,-0.00,-0.01,
21:19:20:236,-0.01,0.08,0.31,-0.07,-0.00,-0.01,
21:19:20:236,0.09,0.07,0.43,-0.07,-0.00,-0.01,
21:19:20:236,0.09,0.07,0.43,-0.04,0.01,-0.01,
21:19:20:239,0.09,0.07,0.43,-0.03,0.03,-0.00,
21:19:20:241,0.09,0.07,0.43,-0.03,0.04,0.00,
21:19:20:242,0.06,0.12,0.26,-0.03,0.04,0.00,
21:19:20:242,0.06,0.12,0.26,-0.02,0.05,0.01,
21:19:20:244,0.06,0.12,0.26,0.01,0.06,0.01,
21:19:20:247,0.06,0.12,0.26,0.03,0.07,0.01,
21:19:20:248,0.06,0.12,0.26,0.05,0.08,0.02,
21:19:20:252,0.06,0.12,0.26,0.05,0.09,0.03,
21:19:20:254,-0.00,0.04,0.13,0.05,0.09,0.03,
21:19:20:255,-0.00,0.04,0.13,0.04,0.09,0.04,
21:19:20:256,-0.00,0.04,0.13,0.04,0.09,0.06,
21:19:20:257,-0.00,0.04,0.13,0.06,0.09,0.06,
21:19:20:259,-0.00,0.04,0.13,0.06,0.08,0.06,
21:19:20:262,-0.00,0.04,0.13,0.06,0.08,0.05,
21:19:20:263,-0.04,0.04,-0.03,0.06,0.08,0.05,
21:19:20:264,-0.04,0.04,-0.03,0.04,0.09,0.06,
21:19:20:266,-0.04,0.04,-0.03,0.04,0.09,0.05,
21:19:20:267,-0.04,0.04,-0.03,0.08,0.11,0.03,
21:19:20:269,-0.04,0.04,-0.03,0.12,0.11,-0.00,
21:19:20:277,-0.17,0.10,-0.24,0.12,0.11,-0.00,
21:19:20:278,-0.17,0.10,-0.24,0.12,0.11,-0.02,
21:19:20:280,-0.17,0.10,-0.24,0.10,0.10,-0.02,
21:19:20:281,-0.17,0.10,-0.24,0.10,0.10,-0.02,
21:19:20:282,-0.17,0.10,-0.24,0.08,0.10,-0.02,
21:19:20:283,-0.17,0.10,-0.24,0.09,0.08,-0.02,
21:19:20:283,-0.10,0.04,0.07,0.09,0.08,-0.02,
21:19:20:284,-0.10,0.04,0.07,0.11,0.05,-0.04,
21:19:20:285,-0.10,0.04,0.07,0.12,0.04,-0.05,
21:19:20:286,-0.10,0.04,0.07,0.12,0.04,-0.04,
21:19:20:287,-0.10,0.04,0.07,0.09,0.03,-0.03,
21:19:20:289,-0.10,0.04,0.07,0.08,0.02,-0.03,
21:19:20:292,-0.04,0.02,0.25,0.08,0.02,-0.03,
21:19:20:294,-0.04,0.02,0.25,0.08,0.01,-0.03,
21:19:20:295,-0.04,0.02,0.25,0.09,-0.01,-0.04,
21:19:20:301,-0.04,0.02,0.25,0.09,-0.01,-0.05,
21:19:20:302,-0.04,0.02,0.25,0.08,-0.00,-0.05,
21:19:20:304,-0.04,0.02,0.25,0.06,0.00,-0.05,
21:19:20:305,-0.04,0.02,0.25,0.05,0.02,-0.06,
21:19:20:306,-0.01,0.11,0.25,0.05,0.02,-0.06,
21:19:20:307,-0.01,0.11,0.25,0.05,0.02,-0.06,
21:19:20:307,-0.01,0.11,0.25,0.06,0.02,-0.07,
21:19:20:308,-0.01,0.11,0.25,0.04,0.02,-0.07,
21:19:20:308,-0.01,0.11,0.25,0.03,0.02,-0.06,
21:19:20:314,-0.00,0.14,0.24,0.03,0.02,-0.06,
21:19:20:314,-0.00,0.14,0.24,-0.01,0.01,-0.05,
21:19:20:315,-0.00,0.14,0.24,-0.02,0.01,-0.04,
21:19:20:315,-0.00,0.14,0.24,-0.02,0.01,-0.04,
21:19:20:316,-0.00,0.14,0.24,-0.02,0.01,-0.03,
21:19:20:318,-0.00,0.14,0.24,-0.03,0.02,-0.02,
