
time,ax,ay,az,wx,wy,wz,
21:21:06:296,0.06,-0.66,-0.12,0.19,-0.07,-0.14,
21:21:06:297,0.06,-0.66,-0.12,0.17,-0.07,-0.13,
21:21:06:297,0.06,-0.66,-0.12,0.17,-0.07,-0.13,
21:21:06:298,0.06,-0.66,-0.12,0.16,-0.06,-0.12,
21:21:06:298,0.06,-0.66,-0.12,0.14,-0.06,-0.11,
21:21:06:302,0.06,-0.66,-0.12,0.14,-0.07,-0.10,
21:21:06:303,0.06,-0.66,-0.12,0.13,-0.07,-0.10,
21:21:06:304,0.14,-0.60,-0.07,0.13,-0.07,-0.10,
21:21:06:304,0.14,-0.60,-0.07,0.11,-0.07,-0.08,
21:21:06:309,0.14,-0.60,-0.07,0.06,-0.06,-0.06,
21:21:06:310,0.14,-0.60,-0.07,0.05,-0.06,-0.05,
21:21:06:312,0.14,-0.60,-0.07,0.05,-0.04,-0.04,
21:21:06:313,0.28,-0.47,0.01,0.05,-0.04,-0.04,
21:21:06:313,0.28,-0.47,0.01,0.05,-0.03,-0.04,
21:21:06:328,0.28,-0.47,0.01,0.05,-0.01,-0.02,
21:21:06:329,0.28,-0.47,0.01,0.04,-0.00,-0.01,
21:21:06:329,0.28,-0.47,0.01,0.01,0.02,0.01,
21:21:06:330,0.31,-0.40,-0.08,0.01,0.02,0.01,
21:21:06:330,0.31,-0.40,-0.08,-0.01,0.03,0.03,
21:21:06:330,0.31,-0.40,-0.08,-0.02,0.03,0.04,
21:21:06:331,0.31,-0.40,-0.08,-0.03,0.03,0.06,
21:21:06:334,0.31,-0.40,-0.08,-0.05,0.05,0.08,
21:21:06:334,0.31,-0.40,-0.08,-0.07,0.05,0.09,
21:21:06:335,0.31,-0.36,-0.13,-0.07,0.05,0.09,
21:21:06:335,0.31,-0.36,-0.13,-0.09,0.06,0.11,
21:21:06:335,0.31,-0.36,-0.13,-0.10,0.06,0.12,
21:21:06:336,0.31,-0.36,-0.13,-0.10,0.06,0.12,
21:21:06:336,0.31,-0.36,-0.13,-0.12,0.06,0.13,
21:21:06:339,0.31,-0.36,-0.13,-0.14,0.06,0.14,
21:21:06:342,0.28,-0.31,-0.20,-0.14,0.06,0.14,
21:21:06:342,0.28,-0.31,-0.20,-0.14,0.06,0.14,
21:21:06:343,0.28,-0.31,-0.20,-0.14,0.06,0.13,
21:21:06:344,0.28,-0.31,-0.20,-0.14,0.06,0.12,
21:21:06:346,0.28,-0.31,-0.20,-0.14,0.06,0.11,
21:21:06:349,0.28,-0.31,-0.20,-0.14,0.06,0.11,
21:21:06:352,0.28,-0.31,-0.20,-0.15,0.06,0.10,
21:21:06:353,0.28,-0.31,-0.20,-0.15,0.06,0.10,
21:21:06:353,0.18,-0.36,-0.27,-0.15,0.06,0.10,
21:21:06:355,0.18,-0.36,-0.27,-0.15,0.04,0.09,
21:21:06:356,0.18,-0.36,-0.27,-0.15,0.02,0.08,
21:21:06:358,0.18,-0.36,-0.27,-0.15,0.01,0.08,
21:21:06:362,0.05,-0.52,-0.37,-0.15,0.01,0.08,
21:21:06:362,0.05,-0.52,-0.37,-0.16,-0.01,0.08,
21:21:06:362,0.05,-0.52,-0.37,-0.16,-0.03,0.07,
21:21:06:364,0.05,-0.52,-0.37,-0.15,-0.03,0.06,
21:21:06:367,0.05,-0.52,-0.37,-0.13,-0.04,0.04,
21:21:06:368,0.05,-0.52,-0.37,-0.11,-0.05,0.01,
21:21:06:374,0.05,-0.52,-0.37,-0.08,-0.05,-0.02,
21:21:06:376,0.05,-0.52,-0.37,-0.08,-0.05,-0.04,
21:21:06:377,0.04,-0.56,-0.41,-0.08,-0.05,-0.04,
21:21:06:378,0.04,-0.56,-0.41,-0.06,-0.05,-0.05,
21:21:06:379,0.04,-0.56,-0.41,-0.03,-0.05,-0.07,
21:21:06:380,0.04,-0.56,-0.41,-0.02,-0.05,-0.09,
21:21:06:382,0.04,-0.56,-0.41,0.01,-0.04,-0.10,
21:21:06:384,0.01,-0.60,-0.43,0.01,-0.04,-0.10,
21:21:06:385,0.01,-0.60,-0.43,0.03,-0.04,-0.11,
21:21:06:386,0.01,-0.60,-0.43,0.04,-0.04,-0.11,
21:21:06:387,0.01,-0.60,-0.43,0.07,-0.05,-0.12,
21:21:06:389,0.01,-0.60,-0.43,0.10,-0.06,-0.12,
21:21:06:392,0.01,-0.60,-0.43,0.12,-0.06,-0.12,
21:21:06:393,0.01,-0.60,-0.43,0.12,-0.07,-0.10,
21:21:06:394,-0.02,-0.66,-0.44,0.12,-0.07,-0.10,
21:21:06:395,-0.02,-0.66,-0.44,0.12,-0.07,-0.09,
21:21:06:396,-0.02,-0.66,-0.44,0.12,-0.08,-0.08,
21:21:06:398,-0.02,-0.66,-0.44,0.14,-0.07,-0.08,
21:21:06:403,0.11,-0.63,-0.34,0.14,-0.07,-0.08,
21:21:06:403,0.11,-0.63,-0.34,0.17,-0.06,-0.08,
21:21:06:404,0.11,-0.63,-0.34,0.18,-0.05,-0.09,
21:21:06:404,0.11,-0.63,-0.34,0.19,-0.03,-0.09,
21:21:06:409,0.11,-0.63,-0.34,0.19,-0.01,-0.08,
21:21:06:410,0.11,-0.63,-0.34,0.18,0.00,-0.08,
21:21:06:422,0.11,-0.63,-0.34,0.19,0.03,-0.08,
21:21:06:423,0.11,-0.63,-0.34,0.18,0.04,-0.08,
21:21:06:423,0.11,-0.63,-0.34,0.18,0.04,-0.08,
21:21:06:424,0.24,-0.59,-0.36,0.18,0.04,-0.08,
21:21:06:424,0.24,-0.59,-0.36,0.16,0.05,-0.06,
21:21:06:424,0.24,-0.59,-0.36,0.15,0.05,-0.05,
21:21:06:425,0.24,-0.59,-0.36,0.14,0.06,-0.04,
21:21:06:425,0.30,-0.54,-0.35,0.14,0.06,-0.04,
21:21:06:425,0.30,-0.54,-0.35,0.14,0.06,-0.03,
21:21:06:426,0.30,-0.54,-0.35,0.13,0.06,-0.03,
21:21:06:427,0.30,-0.54,-0.35,0.11,0.06,-0.01,
21:21:06:428,0.30,-0.54,-0.35,0.09,0.05,-0.01,
21:21:06:432,0.30,-0.54,-0.35,0.06,0.06,0.01,
21:21:06:433,0.29,-0.38,-0.41,0.06,0.06,0.01,
21:21:06:434,0.29,-0.38,-0.41,0.05,0.06,0.01,
21:21:06:435,0.29,-0.38,-0.41,0.05,0.05,0.01,
21:21:06:436,0.29,-0.38,-0.41,0.06,0.06,0.01,
21:21:06:439,0.29,-0.38,-0.41,0.06,0.07,0.01,
21:21:06:444,0.27,-0.31,-0.31,0.06,0.07,0.01,
21:21:06:444,0.27,-0.31,-0.31,0.05,0.07,0.01,
21:21:06:445,0.27,-0.31,-0.31,0.04,0.08,0.02,
21:21:06:445,0.27,-0.31,-0.31,0.02,0.07,0.03,
21:21:06:446,0.27,-0.31,-0.31,0.01,0.06,0.03,
21:21:06:450,0.27,-0.31,-0.31,-0.02,0.06,0.04,
21:21:06:455,0.27,-0.31,-0.31,-0.09,0.03,0.07,
21:21:06:455,0.27,-0.31,-0.31,-0.11,0.03,0.07,
21:21:06:455,0.27,-0.31,-0.31,-0.11,0.03,0.07,
21:21:06:456,0.13,-0.32,-0.38,-0.11,0.03,0.07,
21:21:06:458,0.13,-0.32,-0.38,-0.12,0.03,0.07,
21:21:06:459,0.13,-0.32,-0.38,-0.11,0.03,0.06,
21:21:06:462,0.13,-0.32,-0.38,-0.10,0.02,0.03,
21:21:06:463,0.13,-0.32,-0.38,-0.09,0.03,0.01,
21:21:06:463,0.16,-0.24,-0.16,-0.09,0.03,0.01,
21:21:06:465,0.16,-0.24,-0.16,-0.10,0.03,0.01,
21:21:06:467,0.16,-0.24,-0.16,-0.11,0.03,-0.00,
21:21:06:469,0.16,-0.24,-0.16,-0.12,0.03,-0.01,
21:21:06:473,0.10,-0.27,-0.02,-0.12,0.03,-0.01,
21:21:06:474,0.10,-0.27,-0.02,-0.11,0.03,-0.01,
21:21:06:474,0.10,-0.27,-0.02,-0.11,0.02,-0.02,
21:21:06:474,0.10,-0.27,-0.02,-0.12,-0.00,-0.01,
21:21:06:478,0.10,-0.27,-0.02,-0.14,-0.02,-0.00,
21:21:06:478,0.10,-0.27,-0.02,-0.14,-0.03,0.00,
21:21:06:481,0.10,-0.27,-0.02,-0.15,-0.05,0.01,
21:21:06:482,-0.03,-0.40,-0.00,-0.15,-0.05,0.01,
21:21:06:483,-0.03,-0.40,-0.00,-0.14,-0.08,0.01,
21:21:06:484,-0.03,-0.40,-0.00,-0.14,-0.08,0.01,
21:21:06:486,-0.03,-0.40,-0.00,-0.14,-0.08,0.01,
21:21:06:488,-0.03,-0.40,-0.00,-0.14,-0.08,-0.00,
21:21:06:497,-0.03,-0.40,-0.00,-0.11,-0.04,-0.03,
21:21:06:497,-0.03,-0.40,-0.00,-0.10,-0.03,-0.04,
21:21:06:501,-0.03,-0.40,-0.00,-0.10,-0.03,-0.04,
21:21:06:501,-0.03,-0.40,-0.00,-0.09,-0.03,-0.05,
21:21:06:501,0.02,-0.38,0.03,-0.09,-0.03,-0.05,
21:21:06:502,0.02,-0.38,0.03,-0.08,-0.01,-0.06,
21:21:06:502,0.02,-0.38,0.03,-0.07,-0.01,-0.06,
21:21:06:502,0.02,-0.38,0.03,-0.07,0.00,-0.06,
21:21:06:503,-0.01,-0.41,-0.05,-0.07,0.00,-0.06,
21:21:06:505,-0.01,-0.41,-0.05,-0.06,0.01,-0.06,
21:21:06:510,-0.01,-0.41,-0.05,-0.04,-0.00,-0.05,
21:21:06:511,-0.01,-0.41,-0.05,-0.03,-0.00,-0.05,
21:21:06:513,-0.01,-0.41,-0.05,-0.02,-0.00,-0.03,
21:21:06:513,-0.01,-0.41,-0.05,-0.00,-0.01,-0.02,
21:21:06:513,-0.08,-0.50,-0.02,-0.00,-0.01,-0.02,
21:21:06:520,-0.08,-0.50,-0.02,0.01,-0.01,-0.01,
21:21:06:521,-0.08,-0.50,-0.02,0.04,-0.01,-0.01,
21:21:06:521,-0.08,-0.50,-0.02,0.06,-0.00,-0.01,
21:21:06:522,-0.08,-0.50,-0.02,0.06,-0.00,-0.00,
21:21:06:522,-0.10,-0.44,-0.04,0.06,-0.00,-0.00,
21:21:06:522,-0.10,-0.44,-0.04,0.08,0.01,-0.01,
21:21:06:524,-0.10,-0.44,-0.04,0.10,0.02,-0.01,
21:21:06:526,-0.10,-0.44,-0.04,0.11,0.03,-0.02,
21:21:06:528,-0.10,-0.44,-0.04,0.13,0.05,-0.03,
21:21:06:534,-0.10,-0.44,-0.04,0.14,0.08,-0.02,
21:21:06:535,-0.10,-0.44,-0.04,0.14,0.08,-0.03,
21:21:06:535,-0.11,-0.39,-0.02,0.14,0.08,-0.03,
21:21:06:535,-0.11,-0.39,-0.02,0.14,0.09,-0.02,
21:21:06:537,-0.11,-0.39,-0.02,0.14,0.08,-0.02,
21:21:06:539,-0.11,-0.39,-0.02,0.13,0.08,-0.01,
21:21:06:541,-0.11,-0.39,-0.02,0.12,0.07,-0.00,
21:21:06:542,-0.20,-0.36,-0.02,0.12,0.07,-0.00,
21:21:06:542,-0.20,-0.36,-0.02,0.11,0.06,0.01,
21:21:06:544,-0.20,-0.36,-0.02,0.11,0.06,0.00,
21:21:06:546,-0.20,-0.36,-0.02,0.11,0.06,0.00,
21:21:06:549,-0.20,-0.36,-0.02,0.12,0.05,-0.00,
21:21:06:552,-0.20,-0.36,-0.02,0.12,0.05,-0.01,
21:21:06:553,-0.20,-0.36,-0.02,0.12,0.05,-0.01,
21:21:06:553,-0.25,-0.21,0.10,0.12,0.05,-0.01,
21:21:06:554,-0.25,-0.21,0.10,0.11,0.03,-0.01,
21:21:06:557,-0.25,-0.21,0.10,0.10,0.01,-0.02,
21:21:06:558,-0.25,-0.21,0.10,0.10,0.01,-0.02,
21:21:06:562,-0.30,-0.13,0.16,0.10,0.01,-0.02,
21:21:06:563,-0.30,-0.13,0.16,0.08,-0.01,-0.02,
21:21:06:564,-0.30,-0.13,0.16,0.06,-0.01,-0.02,
21:21:06:566,-0.30,-0.13,0.16,0.05,-0.01,-0.02,
21:21:06:567,-0.30,-0.13,0.16,0.03,-0.03,-0.02,
21:21:06:569,-0.30,-0.13,0.16,0.01,-0.03,-0.02,
21:21:06:575,-0.30,-0.13,0.16,-0.04,-0.06,-0.02,
21:21:06:577,-0.30,-0.13,0.16,-0.06,-0.06,-0.02,
21:21:06:578,-0.30,-0.13,0.16,-0.07,-0.07,-0.02,
21:21:06:579,-0.32,-0.05,0.11,-0.07,-0.07,-0.02,
21:21:06:580,-0.32,-0.05,0.11,-0.08,-0.06,-0.02,
21:21:06:581,-0.32,-0.05,0.11,-0.08,-0.06,-0.04,
21:21:06:582,-0.21,0.05,0.27,-0.08,-0.06,-0.04,
21:21:06:584,-0.21,0.05,0.27,-0.07,-0.04,-0.05,
21:21:06:584,-0.21,0.05,0.27,-0.09,-0.03,-0.05,
21:21:06:585,-0.21,0.05,0.27,-0.11,-0.03,-0.04,
21:21:06:587,-0.21,0.05,0.27,-0.13,-0.03,-0.04,
21:21:06:588,-0.21,0.05,0.27,-0.14,-0.03,-0.03,
21:21:06:593,-0.17,0.11,0.37,-0.14,-0.03,-0.03,
21:21:06:594,-0.17,0.11,0.37,-0.14,-0.04,-0.03,
21:21:06:595,-0.17,0.11,0.37,-0.14,-0.06,-0.02,
21:21:06:596,-0.17,0.11,0.37,-0.15,-0.07,-0.00,
21:21:06:597,-0.17,0.11,0.37,-0.16,-0.07,0.00,
21:21:06:600,-0.17,0.11,0.37,-0.16,-0.07,0.02,
21:21:06:602,-0.17,0.11,0.37,-0.15,-0.06,0.02,
21:21:06:603,-0.17,0.11,0.37,-0.14,-0.06,0.02,
21:21:06:604,-0.11,0.17,0.45,-0.14,-0.06,0.02,
21:21:06:604,-0.11,0.17,0.45,-0.12,-0.05,0.03,
21:21:06:609,-0.11,0.17,0.45,-0.13,-0.04,0.03,
21:21:06:609,-0.11,0.17,0.45,-0.13,-0.03,0.04,
21:21:06:615,-0.11,0.17,0.45,-0.13,-0.01,0.04,
21:21:06:616,-0.11,0.17,0.45,-0.12,-0.00,0.04,
21:21:06:616,-0.11,0.17,0.45,-0.12,-0.00,0.04,
21:21:06:617,-0.00,0.18,0.46,-0.12,-0.00,0.04,
21:21:06:617,-0.00,0.18,0.46,-0.10,0.01,0.03,
21:21:06:620,-0.00,0.18,0.46,-0.10,0.02,0.04,
21:21:06:621,0.00,0.16,0.33,-0.10,0.02,0.04,
21:21:06:622,0.00,0.16,0.33,-0.10,0.02,0.04,
21:21:06:622,0.00,0.16,0.33,-0.10,0.03,0.04,
21:21:06:625,0.00,0.16,0.33,-0.08,0.03,0.04,
21:21:06:628,0.00,0.16,0.33,-0.07,0.03,0.03,
21:21:06:629,0.00,0.16,0.33,-0.04,0.02,0.02,
21:21:06:632,0.00,0.16,0.33,-0.04,0.02,0.02,
21:21:06:633,0.00,0.17,0.29,-0.04,0.02,0.02,
21:21:06:633,0.00,0.17,0.29,-0.03,0.02,0.02,
21:21:06:636,0.00,0.17,0.29,-0.03,0.04,0.02,
21:21:06:636,0.00,0.17,0.29,0.01,0.04,0.02,
21:21:06:639,0.00,0.17,0.29,0.04,0.05,0.00,
21:21:06:644,-0.02,0.17,0.35,0.04,0.05,0.00,
21:21:06:644,-0.02,0.17,0.35,0.06,0.05,-0.00,
21:21:06:645,-0.02,0.17,0.35,0.05,0.04,-0.00,
21:21:06:645,-0.02,0.17,0.35,0.04,0.03,0.01,
21:21:06:646,-0.02,0.17,0.35,0.04,0.03,0.01,
21:21:06:648,-0.02,0.17,0.35,0.06,0.02,0.00,
21:21:06:656,-0.02,0.17,0.35,0.10,0.01,-0.02,
21:21:06:656,-0.02,0.17,0.35,0.10,0.01,-0.01,
21:21:06:657,-0.02,0.17,0.35,0.10,0.01,-0.01,
21:21:06:657,-0.05,0.15,0.41,0.10,0.01,-0.01,
21:21:06:657,-0.05,0.15,0.41,0.08,0.02,-0.01,
21:21:06:659,-0.05,0.15,0.41,0.08,0.03,-0.01,
21:21:06:662,-0.05,0.15,0.41,0.09,0.02,-0.02,
21:21:06:663,-0.01,0.15,0.56,0.09,0.02,-0.02,
21:21:06:663,-0.01,0.15,0.56,0.11,0.01,-0.04,
21:21:06:665,-0.01,0.15,0.56,0.10,0.01,-0.04,
21:21:06:667,-0.01,0.15,0.56,0.08,0.01,-0.04,
21:21:06:669,-0.01,0.15,0.56,0.07,0.02,-0.04,
21:21:06:672,-0.01,0.15,0.56,0.07,0.02,-0.04,
21:21:06:672,-0.01,0.20,0.69,0.07,0.02,-0.04,
21:21:06:673,-0.01,0.20,0.69,0.09,0.01,-0.05,
21:21:06:675,-0.01,0.20,0.69,0.09,0.00,-0.05,
21:21:06:677,-0.01,0.20,0.69,0.08,-0.00,-0.05,
21:21:06:679,-0.01,0.20,0.69,0.05,-0.01,-0.03,
21:21:06:682,-0.01,0.20,0.69,0.03,-0.02,-0.02,
21:21:06:683,-0.11,0.27,0.60,0.03,-0.02,-0.02,
21:21:06:684,-0.11,0.27,0.60,0.03,-0.03,-0.02,
21:21:06:685,-0.11,0.27,0.60,0.03,-0.04,-0.03,
21:21:06:689,-0.11,0.27,0.60,0.03,-0.04,-0.03,
21:21:06:690,-0.11,0.27,0.60,0.02,-0.04,-0.02,
21:21:06:696,-0.12,0.32,0.60,0.02,-0.04,-0.02,
21:21:06:697,-0.12,0.32,0.60,-0.01,-0.03,-0.01,
21:21:06:697,-0.12,0.32,0.60,-0.01,-0.03,-0.01,
21:21:06:697,-0.12,0.32,0.60,-0.01,-0.03,-0.01,
21:21:06:698,-0.12,0.32,0.60,-0.02,-0.03,-0.01,
21:21:06:699,-0.12,0.32,0.60,-0.03,-0.03,-0.01,
21:21:06:703,-0.12,0.31,0.59,-0.03,-0.03,-0.01,
21:21:06:704,-0.12,0.31,0.59,-0.04,-0.02,0.00,
21:21:06:704,-0.12,0.31,0.59,-0.05,-0.02,0.01,
21:21:06:704,-0.12,0.31,0.59,-0.06,-0.01,0.01,
21:21:06:707,-0.12,0.31,0.59,-0.07,-0.01,0.02,
21:21:06:711,-0.12,0.31,0.59,-0.07,-0.01,0.02,
21:21:06:712,-0.12,0.31,0.59,-0.08,-0.02,0.02,
21:21:06:712,-0.10,0.31,0.33,-0.08,-0.02,0.02,
21:21:06:713,-0.10,0.31,0.33,-0.10,-0.02,0.03,
21:21:06:726,-0.10,0.31,0.33,-0.11,-0.02,0.03,
21:21:06:727,-0.10,0.31,0.33,-0.11,-0.02,0.04,
21:21:06:728,-0.10,0.31,0.33,-0.10,-0.02,0.03,
21:21:06:729,0.01,0.32,0.37,-0.10,-0.02,0.03,
21:21:06:730,0.01,0.32,0.37,-0.09,-0.02,0.03,
21:21:06:731,0.01,0.32,0.37,-0.08,-0.02,0.02,
21:21:06:732,0.01,0.32,0.37,-0.08,-0.02,0.02,
21:21:06:733,0.01,0.32,0.37,-0.09,-0.01,0.03,
21:21:06:734,0.01,0.32,0.37,-0.10,-0.00,0.04,
21:21:06:735,0.01,0.32,0.37,-0.10,-0.03,0.04,
21:21:06:736,0.01,0.32,0.37,-0.09,-0.04,0.04,
21:21:06:737,0.06,0.22,0.34,-0.09,-0.04,0.04,
21:21:06:738,0.06,0.22,0.34,-0.09,-0.04,0.04,
21:21:06:738,0.06,0.22,0.34,-0.08,-0.05,0.03,
21:21:06:740,0.06,0.22,0.34,-0.08,-0.05,0.03,
21:21:06:742,0.06,0.22,0.34,-0.06,-0.05,0.02,
21:21:06:743,0.17,0.13,0.36,-0.06,-0.05,0.02,
21:21:06:743,0.17,0.13,0.36,-0.04,-0.05,0.00,
21:21:06:744,0.17,0.13,0.36,-0.03,-0.05,-0.00,
21:21:06:746,0.17,0.13,0.36,-0.02,-0.05,-0.02,
21:21:06:748,0.17,0.13,0.36,-0.00,-0.06,-0.04,
21:21:06:751,0.17,0.13,0.36,0.01,-0.06,-0.05,
21:21:06:752,0.33,0.03,0.34,0.01,-0.06,-0.05,
21:21:06:753,0.33,0.03,0.34,0.03,-0.06,-0.06,
21:21:06:754,0.33,0.03,0.34,0.05,-0.06,-0.08,
21:21:06:757,0.33,0.03,0.34,0.07,-0.06,-0.09,
21:21:06:758,0.33,0.03,0.34,0.08,-0.06,-0.10,
21:21:06:762,0.33,0.03,0.34,0.08,-0.06,-0.10,
21:21:06:763,0.43,-0.11,0.24,0.08,-0.06,-0.10,
21:21:06:763,0.43,-0.11,0.24,0.08,-0.05,-0.09,
21:21:06:765,0.43,-0.11,0.24,0.08,-0.05,-0.09,
21:21:06:767,0.43,-0.11,0.24,0.09,-0.05,-0.09,
21:21:06:768,0.43,-0.11,0.24,0.12,-0.04,-0.10,
21:21:06:774,0.43,-0.11,0.24,0.15,-0.01,-0.09,
21:21:06:775,0.43,-0.11,0.24,0.16,-0.01,-0.09,
21:21:06:775,0.43,-0.11,0.24,0.16,-0.00,-0.08,
21:21:06:775,0.57,-0.26,0.31,0.16,-0.00,-0.08,
21:21:06:776,0.57,-0.26,0.31,0.16,0.00,-0.07,
21:21:06:778,0.57,-0.26,0.31,0.16,0.00,-0.06,
21:21:06:782,0.57,-0.26,0.31,0.17,-0.01,-0.05,
21:21:06:782,0.68,-0.45,0.40,0.17,-0.01,-0.05,
21:21:06:783,0.68,-0.45,0.40,0.17,-0.01,-0.04,
21:21:06:785,0.68,-0.45,0.40,0.17,-0.01,-0.03,
21:21:06:787,0.68,-0.45,0.40,0.17,-0.00,-0.02,
21:21:06:788,0.68,-0.45,0.40,0.16,-0.00,-0.02,
21:21:06:793,0.68,-0.45,0.40,0.16,-0.00,-0.01,
21:21:06:794,0.68,-0.45,0.40,0.16,0.02,-0.02,
21:21:06:794,0.80,-0.63,0.42,0.16,0.02,-0.02,
21:21:06:795,0.80,-0.63,0.42,0.16,0.04,-0.02,
21:21:06:796,0.80,-0.63,0.42,0.16,0.06,-0.03,
21:21:06:799,0.80,-0.63,0.42,0.16,0.08,-0.04,
21:21:06:801,0.87,-0.71,0.51,0.16,0.08,-0.04,
21:21:06:802,0.87,-0.71,0.51,0.17,0.11,-0.05,
21:21:06:803,0.87,-0.71,0.51,0.18,0.13,-0.05,
21:21:06:804,0.87,-0.71,0.51,0.19,0.14,-0.06,
21:21:06:809,0.87,-0.71,0.51,0.20,0.15,-0.05,
21:21:06:810,0.87,-0.71,0.51,0.21,0.15,-0.05,
21:21:06:823,0.87,-0.71,0.51,0.19,0.09,0.00,
21:21:06:824,0.87,-0.71,0.51,0.18,0.08,0.01,
21:21:06:825,0.87,-0.71,0.51,0.18,0.08,0.01,
21:21:06:825,0.71,-0.94,0.63,0.18,0.08,0.01,
21:21:06:826,0.71,-0.94,0.63,0.17,0.06,0.03,
21:21:06:827,0.71,-0.94,0.63,0.17,0.05,0.04,
21:21:06:827,0.71,-0.94,0.63,0.18,0.04,0.05,
21:21:06:828,0.66,-1.09,0.88,0.18,0.04,0.05,
21:21:06:828,0.66,-1.09,0.88,0.19,0.03,0.04,
21:21:06:829,0.66,-1.09,0.88,0.19,0.03,0.03,
21:21:06:834,0.66,-1.09,0.88,0.18,0.03,0.03,
21:21:06:834,0.66,-1.09,0.88,0.16,0.04,0.02,
21:21:06:835,0.61,-1.14,0.86,0.16,0.04,0.02,
21:21:06:836,0.61,-1.14,0.86,0.14,0.04,-0.00,
21:21:06:836,0.61,-1.14,0.86,0.14,0.05,-0.01,
21:21:06:837,0.61,-1.14,0.86,0.15,0.08,-0.04,
21:21:06:837,0.61,-1.14,0.86,0.15,0.10,-0.06,
21:21:06:839,0.61,-1.14,0.86,0.14,0.10,-0.06,
21:21:06:842,0.29,-1.13,0.50,0.14,0.10,-0.06,
21:21:06:843,0.29,-1.13,0.50,0.10,0.08,-0.06,
21:21:06:843,0.29,-1.13,0.50,0.04,0.02,-0.05,
21:21:06:844,0.29,-1.13,0.50,0.00,-0.00,-0.04,
21:21:06:846,0.29,-1.13,0.50,-0.02,-0.02,-0.04,
21:21:06:848,0.29,-1.13,0.50,-0.01,-0.05,-0.06,
21:21:06:856,0.29,-1.13,0.50,-0.01,-0.08,-0.08,
21:21:06:856,0.29,-1.13,0.50,-0.02,-0.07,-0.08,
21:21:06:857,0.29,-1.13,0.50,-0.02,-0.07,-0.08,
21:21:06:857,-0.04,-0.68,0.18,-0.02,-0.07,-0.08,
21:21:06:857,-0.04,-0.68,0.18,-0.01,-0.09,-0.08,
21:21:06:859,-0.04,-0.68,0.18,-0.01,-0.10,-0.09,
21:21:06:862,-0.24,-0.53,0.07,-0.01,-0.10,-0.09,
21:21:06:863,-0.24,-0.53,0.07,0.01,-0.09,-0.09,
21:21:06:863,-0.24,-0.53,0.07,-0.00,-0.10,-0.07,
21:21:06:864,-0.24,-0.53,0.07,-0.02,-0.11,-0.06,
21:21:06:866,-0.24,-0.53,0.07,-0.06,-0.11,-0.02,
21:21:06:868,-0.24,-0.53,0.07,-0.06,-0.11,0.01,
21:21:06:872,-0.24,-0.53,0.07,-0.05,-0.12,0.01,
21:21:06:872,-0.26,-0.72,0.04,-0.05,-0.12,0.01,
21:21:06:873,-0.26,-0.72,0.04,-0.04,-0.13,0.02,
21:21:06:874,-0.26,-0.72,0.04,-0.05,-0.12,0.03,
21:21:06:877,-0.26,-0.72,0.04,-0.06,-0.11,0.04,
21:21:06:878,-0.26,-0.72,0.04,-0.07,-0.09,0.04,
21:21:06:882,-0.26,-0.72,0.04,-0.04,-0.06,0.01,
21:21:06:882,-0.13,-0.64,-0.09,-0.04,-0.06,0.01,
21:21:06:883,-0.13,-0.64,-0.09,-0.01,-0.05,-0.01,
21:21:06:885,-0.13,-0.64,-0.09,0.04,-0.02,-0.05,
21:21:06:887,-0.13,-0.64,-0.09,0.06,0.02,-0.07,
21:21:06:889,-0.13,-0.64,-0.09,0.07,0.04,-0.07,
21:21:06:896,-0.13,-0.64,-0.09,0.18,0.07,-0.11,
21:21:06:897,-0.13,-0.64,-0.09,0.21,0.07,-0.11,
21:21:06:897,-0.13,-0.64,-0.09,0.21,0.07,-0.11,
21:21:06:898,-0.13,-0.47,-0.14,0.21,0.07,-0.11,
21:21:06:898,-0.13,-0.47,-0.14,0.23,0.06,-0.10,
21:21:06:899,-0.13,-0.47,-0.14,0.25,0.05,-0.07,
21:21:06:902,-0.37,-0.48,-0.26,0.25,0.05,-0.07,
21:21:06:903,-0.37,-0.48,-0.26,0.26,0.05,-0.05,
21:21:06:903,-0.37,-0.48,-0.26,0.28,0.02,-0.01,
21:21:06:904,-0.37,-0.48,-0.26,0.29,-0.01,0.03,
21:21:06:910,-0.37,-0.48,-0.26,0.29,-0.02,0.05,
21:21:06:911,-0.37,-0.48,-0.26,0.29,-0.04,0.08,
21:21:06:914,-0.45,-0.44,-0.48,0.29,-0.04,0.08,
21:21:06:915,-0.45,-0.44,-0.48,0.29,-0.05,0.10,
21:21:06:916,-0.45,-0.44,-0.48,0.30,-0.03,0.10,
21:21:06:916,-0.45,-0.44,-0.48,0.30,-0.02,0.09,
21:21:06:924,-0.45,-0.44,-0.48,0.29,0.01,0.07,
21:21:06:925,-0.45,-0.44,-0.48,0.29,0.05,0.03,
21:21:06:925,-0.45,-0.44,-0.48,0.29,0.07,0.01,
21:21:06:926,-0.36,-0.18,-0.73,0.29,0.07,0.01,
21:21:06:927,-0.36,-0.18,-0.73,0.29,0.11,-0.02,
21:21:06:928,-0.36,-0.18,-0.73,0.27,0.13,-0.05,
21:21:06:929,-0.36,-0.18,-0.73,0.26,0.13,-0.07,
21:21:06:929,-0.36,-0.18,-0.73,0.23,0.12,-0.08,
21:21:06:933,-0.60,-0.08,-1.01,0.23,0.12,-0.08,
21:21:06:935,-0.60,-0.08,-1.01,0.18,0.08,-0.07,
