
time,ax,ay,az,wx,wy,wz,
21:17:24:252,0.09,-0.00,0.48,0.08,0.10,-0.04,
21:17:24:258,0.09,-0.00,0.48,0.05,0.10,-0.02,
21:17:24:259,0.09,-0.00,0.48,-0.00,0.10,0.02,
21:17:24:260,0.09,-0.00,0.48,0.01,0.10,0.04,
21:17:24:270,0.09,-0.00,0.48,0.06,0.05,0.06,
21:17:24:277,0.09,-0.00,0.48,0.05,0.05,0.07,
21:17:24:277,0.09,-0.00,0.48,0.05,0.05,0.07,
21:17:24:277,-0.06,0.08,0.43,0.05,0.05,0.07,
21:17:24:278,-0.06,0.08,0.43,0.02,0.05,0.09,
21:17:24:278,-0.06,0.08,0.43,-0.02,0.05,0.12,
21:17:24:278,-0.02,0.15,0.55,-0.02,0.05,0.12,
21:17:24:279,-0.02,0.15,0.55,-0.02,0.04,0.13,
21:17:24:280,-0.02,0.15,0.55,-0.01,0.03,0.12,
21:17:24:280,-0.02,0.15,0.55,0.01,0.03,0.10,
21:17:24:281,-0.02,0.15,0.55,-0.00,0.05,0.09,
21:17:24:281,-0.02,0.15,0.55,-0.02,0.05,0.09,
21:17:24:281,-0.11,0.15,0.39,-0.02,0.05,0.09,
21:17:24:282,-0.11,0.15,0.39,-0.06,0.07,0.09,
21:17:24:282,-0.11,0.15,0.39,-0.06,0.09,0.08,
21:17:24:283,-0.11,0.15,0.39,-0.05,0.10,0.07,
21:17:24:285,-0.11,0.15,0.39,-0.02,0.09,0.04,
21:17:24:287,-0.11,0.15,0.39,-0.06,0.06,0.04,
21:17:24:291,-0.40,0.05,0.06,-0.06,0.06,0.04,
21:17:24:292,-0.40,0.05,0.06,-0.12,0.06,0.07,
21:17:24:293,-0.40,0.05,0.06,-0.14,0.06,0.07,
21:17:24:294,-0.40,0.05,0.06,-0.12,0.02,0.06,
21:17:24:295,-0.40,0.05,0.06,-0.06,0.00,0.03,
21:17:24:297,-0.40,0.05,0.06,-0.04,-0.01,0.02,
21:17:24:302,-0.40,0.05,0.06,-0.06,-0.03,0.02,
21:17:24:303,-0.40,0.05,0.06,-0.07,-0.04,0.02,
21:17:24:303,-0.58,0.06,-0.02,-0.07,-0.04,0.02,
21:17:24:303,-0.58,0.06,-0.02,-0.08,-0.05,0.02,
21:17:24:305,-0.58,0.06,-0.02,-0.04,-0.08,-0.01,
21:17:24:308,-0.58,0.06,-0.02,-0.01,-0.10,-0.04,
21:17:24:311,-0.58,0.06,-0.02,0.00,-0.10,-0.05,
21:17:24:312,-0.58,0.06,-0.02,-0.02,-0.12,-0.06,
21:17:24:312,-0.54,0.05,0.05,-0.02,-0.12,-0.06,
21:17:24:313,-0.54,0.05,0.05,-0.04,-0.15,-0.06,
21:17:24:315,-0.54,0.05,0.05,-0.04,-0.14,-0.07,
21:17:24:317,-0.54,0.05,0.05,0.00,-0.14,-0.10,
21:17:24:321,-0.54,0.05,0.05,0.03,-0.16,-0.13,
21:17:24:322,-0.54,0.05,0.05,0.02,-0.16,-0.13,
21:17:24:322,-0.23,-0.06,0.31,0.02,-0.16,-0.13,
21:17:24:323,-0.23,-0.06,0.31,-0.01,-0.15,-0.13,
21:17:24:325,-0.23,-0.06,0.31,-0.02,-0.14,-0.13,
21:17:24:327,-0.23,-0.06,0.31,-0.01,-0.13,-0.13,
21:17:24:332,0.10,-0.05,0.56,-0.01,-0.13,-0.13,
21:17:24:332,0.10,-0.05,0.56,0.03,-0.11,-0.16,
21:17:24:333,0.10,-0.05,0.56,0.07,-0.07,-0.16,
21:17:24:333,0.10,-0.05,0.56,0.07,-0.05,-0.16,
21:17:24:335,0.10,-0.05,0.56,0.05,-0.03,-0.13,
21:17:24:337,0.10,-0.05,0.56,0.05,0.00,-0.10,
21:17:24:344,0.10,-0.05,0.56,0.11,-0.01,-0.08,
21:17:24:345,0.10,-0.05,0.56,0.12,-0.01,-0.06,
21:17:24:345,0.10,-0.05,0.56,0.11,-0.01,-0.04,
21:17:24:345,0.22,-0.02,0.63,0.11,-0.01,-0.04,
21:17:24:346,0.22,-0.02,0.63,0.06,0.01,0.03,
21:17:24:347,0.22,-0.02,0.63,0.04,0.01,0.06,
21:17:24:350,0.22,-0.02,0.63,0.04,0.04,0.09,
21:17:24:351,0.36,0.05,0.53,0.04,0.04,0.09,
21:17:24:351,0.36,0.05,0.53,0.10,0.04,0.09,
21:17:24:353,0.36,0.05,0.53,0.11,0.05,0.09,
21:17:24:355,0.36,0.05,0.53,0.10,0.09,0.12,
21:17:24:357,0.36,0.05,0.53,0.04,0.14,0.17,
21:17:24:360,0.36,0.05,0.53,0.02,0.15,0.18,
21:17:24:360,0.32,0.18,0.30,0.02,0.15,0.18,
21:17:24:361,0.32,0.18,0.30,0.03,0.16,0.17,
21:17:24:364,0.32,0.18,0.30,0.05,0.19,0.16,
21:17:24:365,0.32,0.18,0.30,0.05,0.20,0.17,
21:17:24:367,0.32,0.18,0.30,0.02,0.20,0.18,
21:17:24:380,0.15,0.07,0.17,0.02,0.20,0.18,
21:17:24:381,0.15,0.07,0.17,-0.01,0.21,0.19,
21:17:24:382,0.15,0.07,0.17,-0.02,0.20,0.20,
21:17:24:383,0.15,0.07,0.17,-0.02,0.18,0.19,
21:17:24:383,0.15,0.07,0.17,-0.02,0.17,0.19,
21:17:24:384,0.15,0.07,0.17,-0.01,0.15,0.18,
21:17:24:384,0.15,0.07,0.17,-0.03,0.08,0.15,
21:17:24:385,0.15,0.07,0.17,-0.03,0.07,0.15,
21:17:24:385,0.15,0.07,0.17,-0.03,0.07,0.15,
21:17:24:386,-0.06,0.00,0.28,-0.03,0.07,0.15,
21:17:24:386,-0.06,0.00,0.28,-0.01,0.05,0.11,
21:17:24:387,-0.06,0.00,0.28,0.03,0.01,0.06,
21:17:24:391,-0.06,0.00,0.28,0.04,-0.01,0.04,
21:17:24:392,-0.06,0.00,0.28,0.04,-0.03,0.00,
21:17:24:393,-0.10,-0.06,0.54,0.04,-0.03,0.00,
21:17:24:394,-0.10,-0.06,0.54,0.01,-0.06,-0.02,
21:17:24:395,-0.10,-0.06,0.54,-0.03,-0.10,-0.04,
21:17:24:397,-0.10,-0.06,0.54,-0.03,-0.11,-0.06,
21:17:24:401,-0.10,-0.06,0.54,-0.00,-0.11,-0.10,
21:17:24:401,-0.10,-0.06,0.54,0.03,-0.14,-0.14,
21:17:24:402,-0.02,-0.12,0.66,0.03,-0.14,-0.14,
21:17:24:404,-0.02,-0.12,0.66,0.03,-0.15,-0.16,
21:17:24:405,-0.02,-0.12,0.66,-0.01,-0.17,-0.16,
21:17:24:407,-0.02,-0.12,0.66,-0.06,-0.18,-0.15,
21:17:24:411,-0.02,-0.12,0.66,-0.07,-0.20,-0.16,
21:17:24:412,0.01,-0.09,0.49,-0.07,-0.20,-0.16,
21:17:24:412,0.01,-0.09,0.49,-0.04,-0.23,-0.18,
21:17:24:414,0.01,-0.09,0.49,0.00,-0.24,-0.20,
21:17:24:415,0.01,-0.09,0.49,0.00,-0.24,-0.20,
21:17:24:416,0.01,-0.09,0.49,-0.03,-0.23,-0.18,
21:17:24:423,0.22,-0.02,0.45,-0.03,-0.23,-0.18,
21:17:24:427,0.22,-0.02,0.45,-0.02,-0.18,-0.15,
21:17:24:427,0.22,-0.02,0.45,0.01,-0.18,-0.16,
21:17:24:428,0.22,-0.02,0.45,0.01,-0.18,-0.16,
21:17:24:428,0.22,-0.02,0.45,0.04,-0.15,-0.15,
21:17:24:428,0.22,-0.02,0.45,0.03,-0.14,-0.13,
21:17:24:430,0.18,0.16,-0.13,0.03,-0.14,-0.13,
21:17:24:431,0.18,0.16,-0.13,-0.03,-0.12,-0.08,
21:17:24:431,0.18,0.16,-0.13,-0.05,-0.08,-0.04,
21:17:24:433,0.18,0.16,-0.13,-0.02,-0.06,-0.04,
21:17:24:435,0.18,0.16,-0.13,0.05,-0.03,-0.04,
21:17:24:437,0.18,0.16,-0.13,0.09,-0.01,-0.02,
21:17:24:441,0.18,0.16,-0.13,0.08,0.02,0.01,
21:17:24:441,0.18,0.16,-0.13,0.02,0.08,0.07,
21:17:24:442,0.15,0.24,-0.51,0.02,0.08,0.07,
21:17:24:443,0.15,0.24,-0.51,0.01,0.10,0.11,
21:17:24:445,0.15,0.24,-0.51,0.02,0.10,0.12,
21:17:24:447,0.15,0.24,-0.51,0.07,0.11,0.13,
21:17:24:450,0.15,0.24,-0.51,0.07,0.15,0.15,
21:17:24:450,0.25,0.26,-0.48,0.07,0.15,0.15,
21:17:24:451,0.25,0.26,-0.48,0.04,0.18,0.19,
21:17:24:455,0.25,0.26,-0.48,0.02,0.19,0.20,
21:17:24:456,0.25,0.26,-0.48,0.03,0.20,0.21,
21:17:24:457,0.25,0.26,-0.48,0.09,0.21,0.19,
21:17:24:475,0.05,0.31,-0.73,0.09,0.21,0.19,
21:17:24:476,0.05,0.31,-0.73,0.08,0.19,0.19,
21:17:24:476,0.05,0.31,-0.73,0.05,0.18,0.20,
21:17:24:477,0.05,0.31,-0.73,0.05,0.18,0.20,
21:17:24:477,0.05,0.31,-0.73,0.03,0.17,0.20,
21:17:24:478,0.05,0.31,-0.73,0.04,0.16,0.18,
21:17:24:478,0.21,0.16,-0.09,0.04,0.16,0.18,
21:17:24:479,0.21,0.16,-0.09,0.10,0.15,0.14,
21:17:24:479,0.21,0.16,-0.09,0.12,0.14,0.12,
21:17:24:480,0.21,0.16,-0.09,0.11,0.11,0.10,
21:17:24:480,0.21,0.16,-0.09,0.04,0.10,0.11,
21:17:24:481,0.21,0.16,-0.09,0.01,0.09,0.11,
21:17:24:481,0.21,0.16,-0.09,0.02,0.06,0.08,
21:17:24:482,0.25,-0.02,0.33,0.02,0.06,0.08,
21:17:24:482,0.25,-0.02,0.33,0.06,0.00,0.03,
21:17:24:484,0.25,-0.02,0.33,0.07,-0.02,0.00,
21:17:24:485,0.25,-0.02,0.33,0.04,-0.03,-0.01,
21:17:24:489,0.25,-0.02,0.33,-0.02,-0.05,-0.01,
21:17:24:491,0.25,-0.02,0.33,-0.04,-0.06,-0.02,
21:17:24:491,0.25,-0.02,0.33,-0.00,-0.07,-0.06,
21:17:24:492,0.13,-0.09,0.35,-0.00,-0.07,-0.06,
21:17:24:493,0.13,-0.09,0.35,0.03,-0.09,-0.11,
21:17:24:496,0.13,-0.09,0.35,0.03,-0.10,-0.12,
21:17:24:497,0.13,-0.09,0.35,-0.03,-0.13,-0.12,
21:17:24:502,-0.00,-0.03,0.20,-0.03,-0.13,-0.12,
21:17:24:503,-0.00,-0.03,0.20,-0.07,-0.16,-0.12,
21:17:24:504,-0.00,-0.03,0.20,-0.05,-0.16,-0.13,
21:17:24:504,-0.00,-0.03,0.20,-0.03,-0.17,-0.15,
21:17:24:506,-0.00,-0.03,0.20,0.01,-0.18,-0.16,
21:17:24:508,-0.00,-0.03,0.20,-0.02,-0.19,-0.15,
21:17:24:511,-0.16,-0.05,-0.16,-0.02,-0.19,-0.15,
21:17:24:512,-0.16,-0.05,-0.16,-0.05,-0.19,-0.13,
21:17:24:512,-0.16,-0.05,-0.16,-0.08,-0.18,-0.10,
21:17:24:514,-0.16,-0.05,-0.16,-0.08,-0.19,-0.09,
21:17:24:515,-0.16,-0.05,-0.16,-0.07,-0.19,-0.09,
21:17:24:517,-0.16,-0.05,-0.16,-0.09,-0.18,-0.07,
21:17:24:520,-0.16,-0.05,-0.16,-0.11,-0.15,-0.04,
21:17:24:522,-0.13,0.01,-0.43,-0.11,-0.15,-0.04,
21:17:24:522,-0.13,0.01,-0.43,-0.12,-0.13,-0.03,
21:17:24:523,-0.13,0.01,-0.43,-0.09,-0.10,-0.03,
21:17:24:525,-0.13,0.01,-0.43,-0.04,-0.06,-0.04,
21:17:24:529,-0.13,0.01,-0.43,-0.02,-0.04,-0.04,
21:17:24:531,-0.01,0.08,-0.61,-0.02,-0.04,-0.04,
21:17:24:531,-0.01,0.08,-0.61,-0.01,-0.01,-0.03,
21:17:24:531,-0.01,0.08,-0.61,-0.04,0.01,0.01,
21:17:24:534,-0.01,0.08,-0.61,-0.05,0.02,0.02,
21:17:24:535,-0.01,0.08,-0.61,-0.03,0.03,0.04,
21:17:24:537,-0.01,0.08,-0.61,0.01,0.03,0.05,
21:17:24:543,0.03,0.02,-0.74,0.01,0.03,0.05,
21:17:24:543,0.03,0.02,-0.74,0.02,0.02,0.08,
21:17:24:544,0.03,0.02,-0.74,0.01,0.03,0.09,
21:17:24:544,0.03,0.02,-0.74,-0.01,0.03,0.11,
21:17:24:545,0.03,0.02,-0.74,-0.02,0.04,0.13,
21:17:24:547,0.03,0.02,-0.74,-0.01,0.05,0.13,
21:17:24:551,0.32,0.02,-0.45,-0.01,0.05,0.13,
21:17:24:552,0.32,0.02,-0.45,0.03,0.05,0.11,
21:17:24:552,0.32,0.02,-0.45,0.05,0.06,0.10,
21:17:24:553,0.32,0.02,-0.45,0.06,0.08,0.09,
21:17:24:555,0.32,0.02,-0.45,0.04,0.12,0.09,
21:17:24:557,0.32,0.02,-0.45,0.04,0.15,0.09,
21:17:24:560,0.32,0.02,-0.45,0.05,0.16,0.08,
21:17:24:561,0.46,-0.04,-0.16,0.05,0.16,0.08,
21:17:24:567,0.46,-0.04,-0.16,0.10,0.17,0.05,
21:17:24:568,0.46,-0.04,-0.16,0.10,0.15,0.05,
21:17:24:568,0.46,-0.04,-0.16,0.08,0.14,0.06,
21:17:24:569,0.46,-0.04,-0.16,0.01,0.13,0.10,
21:17:24:589,0.46,-0.04,-0.16,-0.00,0.12,0.12,
21:17:24:590,0.46,-0.04,-0.16,0.02,0.10,0.11,
21:17:24:591,0.21,-0.11,-0.26,0.02,0.10,0.11,
21:17:24:591,0.21,-0.11,-0.26,0.10,0.06,0.07,
21:17:24:592,0.21,-0.11,-0.26,0.13,0.05,0.06,
21:17:24:592,0.21,-0.11,-0.26,0.11,0.04,0.06,
21:17:24:593,0.22,-0.05,0.04,0.11,0.04,0.06,
21:17:24:593,0.22,-0.05,0.04,0.05,0.01,0.06,
21:17:24:593,0.22,-0.05,0.04,0.08,-0.01,0.04,
21:17:24:594,0.22,-0.05,0.04,0.08,-0.01,0.04,
21:17:24:594,0.22,-0.05,0.04,0.15,-0.04,-0.02,
21:17:24:599,0.22,-0.05,0.04,0.15,-0.05,-0.05,
21:17:24:599,-0.00,0.01,-0.27,0.15,-0.05,-0.05,
21:17:24:600,-0.00,0.01,-0.27,0.12,-0.06,-0.05,
21:17:24:600,-0.00,0.01,-0.27,0.07,-0.05,-0.05,
21:17:24:601,-0.00,0.01,-0.27,0.07,-0.06,-0.08,
21:17:24:601,-0.00,0.01,-0.27,0.09,-0.08,-0.10,
21:17:24:601,-0.00,0.01,-0.27,0.12,-0.11,-0.14,
21:17:24:602,-0.00,0.01,-0.27,0.08,-0.11,-0.14,
21:17:24:602,-0.01,-0.07,-0.25,0.08,-0.11,-0.14,
21:17:24:603,-0.01,-0.07,-0.25,0.05,-0.11,-0.14,
21:17:24:603,-0.01,-0.07,-0.25,-0.01,-0.12,-0.13,
21:17:24:605,-0.01,-0.07,-0.25,-0.03,-0.14,-0.13,
21:17:24:607,-0.01,-0.07,-0.25,-0.02,-0.15,-0.14,
21:17:24:611,-0.01,-0.07,-0.25,0.02,-0.16,-0.17,
21:17:24:612,0.28,0.02,0.15,0.02,-0.16,-0.17,
21:17:24:613,0.28,0.02,0.15,0.05,-0.15,-0.19,
21:17:24:613,0.28,0.02,0.15,0.02,-0.13,-0.17,
21:17:24:615,0.28,0.02,0.15,-0.01,-0.13,-0.16,
21:17:24:617,0.28,0.02,0.15,-0.05,-0.13,-0.12,
21:17:24:623,0.56,0.11,0.39,-0.05,-0.13,-0.12,
21:17:24:625,0.56,0.11,0.39,-0.01,-0.13,-0.12,
21:17:24:625,0.56,0.11,0.39,0.00,-0.13,-0.12,
21:17:24:626,0.56,0.11,0.39,0.00,-0.13,-0.12,
21:17:24:626,0.56,0.11,0.39,-0.01,-0.10,-0.09,
21:17:24:627,0.56,0.11,0.39,-0.03,-0.10,-0.07,
21:17:24:630,0.56,0.11,0.39,-0.07,-0.07,-0.02,
21:17:24:632,0.63,0.16,0.13,-0.07,-0.07,-0.02,
21:17:24:632,0.63,0.16,0.13,-0.07,-0.06,-0.00,
21:17:24:633,0.63,0.16,0.13,-0.06,-0.06,-0.00,
21:17:24:635,0.63,0.16,0.13,-0.05,-0.04,0.01,
21:17:24:637,0.63,0.16,0.13,-0.07,0.01,0.04,
21:17:24:640,0.63,0.16,0.13,-0.09,0.04,0.06,
21:17:24:641,0.63,0.16,0.13,-0.10,0.08,0.08,
21:17:24:642,0.67,0.27,-0.19,-0.10,0.08,0.08,
21:17:24:643,0.67,0.27,-0.19,-0.08,0.12,0.08,
21:17:24:645,0.67,0.27,-0.19,-0.06,0.14,0.08,
21:17:24:647,0.67,0.27,-0.19,-0.03,0.18,0.09,
21:17:24:650,0.68,0.30,-0.17,-0.03,0.18,0.09,
21:17:24:651,0.68,0.30,-0.17,-0.03,0.20,0.10,
21:17:24:651,0.68,0.30,-0.17,-0.03,0.20,0.11,
21:17:24:656,0.68,0.30,-0.17,-0.04,0.18,0.14,
21:17:24:657,0.68,0.30,-0.17,-0.06,0.18,0.16,
21:17:24:657,0.68,0.30,-0.17,-0.05,0.18,0.17,
21:17:24:667,0.52,0.19,-0.01,-0.05,0.18,0.17,
21:17:24:668,0.52,0.19,-0.01,0.00,0.14,0.18,
21:17:24:668,0.52,0.19,-0.01,-0.00,0.14,0.18,
21:17:24:668,0.52,0.19,-0.01,-0.00,0.14,0.18,
21:17:24:669,0.52,0.19,-0.01,-0.02,0.14,0.19,
21:17:24:669,0.52,0.19,-0.01,-0.04,0.12,0.18,
21:17:24:671,0.52,0.19,-0.01,-0.02,0.11,0.16,
21:17:24:671,0.41,0.15,0.10,-0.02,0.11,0.16,
21:17:24:671,0.41,0.15,0.10,-0.00,0.11,0.14,
21:17:24:673,0.41,0.15,0.10,0.02,0.10,0.09,
21:17:24:675,0.41,0.15,0.10,0.01,0.09,0.07,
21:17:24:677,0.41,0.15,0.10,-0.01,0.09,0.06,
21:17:24:681,0.41,0.15,0.10,-0.01,0.09,0.03,
21:17:24:682,0.41,0.15,0.10,0.02,0.07,-0.02,
21:17:24:682,0.28,0.03,0.26,0.02,0.07,-0.02,
21:17:24:684,0.28,0.03,0.26,0.04,0.05,-0.04,
21:17:24:685,0.28,0.03,0.26,0.04,0.01,-0.06,
21:17:24:687,0.28,0.03,0.26,-0.00,-0.02,-0.06,
21:17:24:691,0.28,0.03,0.26,-0.02,-0.04,-0.07,
21:17:24:691,0.00,-0.11,0.20,-0.02,-0.04,-0.07,
21:17:24:691,0.00,-0.11,0.20,-0.01,-0.07,-0.08,
21:17:24:693,0.00,-0.11,0.20,0.05,-0.10,-0.12,
21:17:24:695,0.00,-0.11,0.20,0.07,-0.13,-0.14,
21:17:24:697,0.00,-0.11,0.20,0.07,-0.16,-0.15,
21:17:24:703,-0.12,-0.07,-0.01,0.07,-0.16,-0.15,
21:17:24:703,-0.12,-0.07,-0.01,0.01,-0.19,-0.14,
21:17:24:703,-0.12,-0.07,-0.01,-0.00,-0.20,-0.15,
21:17:24:704,-0.12,-0.07,-0.01,0.01,-0.21,-0.16,
21:17:24:705,-0.12,-0.07,-0.01,0.05,-0.19,-0.19,
21:17:24:707,-0.12,-0.07,-0.01,0.08,-0.18,-0.20,
21:17:24:710,-0.12,-0.07,-0.01,0.09,-0.17,-0.22,
21:17:24:710,-0.08,0.01,-0.10,0.09,-0.17,-0.22,
21:17:24:711,-0.08,0.01,-0.10,0.05,-0.15,-0.21,
21:17:24:713,-0.08,0.01,-0.10,0.02,-0.13,-0.19,
21:17:24:715,-0.08,0.01,-0.10,0.00,-0.10,-0.17,
21:17:24:717,-0.08,0.01,-0.10,0.05,-0.09,-0.18,
21:17:24:720,-0.08,0.01,-0.10,0.09,-0.08,-0.18,
21:17:24:721,0.18,0.02,0.25,0.09,-0.08,-0.18,
21:17:24:721,0.18,0.02,0.25,0.09,-0.08,-0.17,
21:17:24:724,0.18,0.02,0.25,0.04,-0.07,-0.11,
21:17:24:725,0.18,0.02,0.25,-0.01,-0.04,-0.06,
21:17:24:727,0.18,0.02,0.25,-0.00,-0.02,-0.04,
21:17:24:730,0.18,0.02,0.25,0.06,-0.02,-0.04,
21:17:24:731,0.43,0.08,0.65,0.06,-0.02,-0.04,
21:17:24:731,0.43,0.08,0.65,0.11,-0.02,-0.03,
21:17:24:733,0.43,0.08,0.65,0.10,-0.02,-0.01,
21:17:24:735,0.43,0.08,0.65,0.04,0.00,0.04,
21:17:24:738,0.43,0.08,0.65,0.00,0.02,0.08,
21:17:24:742,0.65,0.19,0.79,0.00,0.02,0.08,
21:17:24:743,0.65,0.19,0.79,0.05,0.04,0.08,
21:17:24:744,0.65,0.19,0.79,0.07,0.05,0.07,
21:17:24:744,0.65,0.19,0.79,0.08,0.07,0.07,
21:17:24:746,0.65,0.19,0.79,0.07,0.09,0.08,
21:17:24:747,0.65,0.19,0.79,0.02,0.11,0.09,
21:17:24:750,0.64,0.19,0.80,0.02,0.11,0.09,
21:17:24:751,0.64,0.19,0.80,-0.02,0.13,0.11,
21:17:24:751,0.64,0.19,0.80,-0.02,0.13,0.10,
21:17:24:756,0.64,0.19,0.80,-0.00,0.12,0.09,
21:17:24:757,0.64,0.19,0.80,-0.00,0.10,0.08,
21:17:24:757,0.64,0.19,0.80,-0.02,0.09,0.08,
21:17:24:765,0.64,0.19,0.80,-0.04,0.09,0.08,
21:17:24:766,0.64,0.19,0.80,-0.05,0.08,0.08,
21:17:24:767,0.45,0.31,0.28,-0.05,0.08,0.08,
21:17:24:767,0.45,0.31,0.28,-0.04,0.07,0.07,
21:17:24:768,0.45,0.31,0.28,-0.02,0.05,0.05,
21:17:24:768,0.45,0.31,0.28,-0.02,0.05,0.03,
21:17:24:784,0.45,0.31,0.28,-0.03,0.05,0.03,
21:17:24:786,0.45,0.31,0.28,-0.05,0.03,0.03,
21:17:24:786,0.28,0.37,0.15,-0.05,0.03,0.03,
21:17:24:787,0.28,0.37,0.15,-0.05,0.01,0.02,
21:17:24:788,0.28,0.37,0.15,-0.03,-0.01,-0.00,
21:17:24:789,0.28,0.37,0.15,-0.02,-0.01,-0.02,
21:17:24:790,0.15,0.32,0.11,-0.02,-0.01,-0.02,
21:17:24:791,0.15,0.32,0.11,-0.03,-0.05,-0.03,
21:17:24:791,0.15,0.32,0.11,-0.04,-0.06,-0.03,
21:17:24:792,0.15,0.32,0.11,-0.04,-0.06,-0.03,
21:17:24:793,0.15,0.32,0.11,-0.06,-0.08,-0.04,
21:17:24:794,0.15,0.32,0.11,-0.04,-0.10,-0.05,
21:17:24:794,0.15,0.32,0.11,-0.04,-0.10,-0.06,
21:17:24:795,0.15,0.32,0.11,-0.05,-0.11,-0.06,
21:17:24:796,0.17,0.21,0.21,-0.05,-0.11,-0.06,
21:17:24:796,0.17,0.21,0.21,-0.07,-0.10,-0.07,
21:17:24:797,0.17,0.21,0.21,-0.07,-0.10,-0.07,
21:17:24:797,0.17,0.21,0.21,-0.05,-0.10,-0.09,
21:17:24:800,0.17,0.21,0.21,-0.02,-0.10,-0.12,
21:17:24:800,0.35,0.16,0.39,-0.02,-0.10,-0.12,
21:17:24:801,0.35,0.16,0.39,-0.01,-0.10,-0.12,
21:17:24:803,0.35,0.16,0.39,-0.02,-0.09,-0.13,
21:17:24:805,0.35,0.16,0.39,-0.05,-0.09,-0.12,
21:17:24:808,0.35,0.16,0.39,-0.05,-0.09,-0.12,
21:17:24:811,0.49,0.11,0.52,-0.05,-0.09,-0.12,
21:17:24:812,0.49,0.11,0.52,-0.03,-0.08,-0.12,
21:17:24:812,0.49,0.11,0.52,0.01,-0.06,-0.13,
21:17:24:813,0.49,0.11,0.52,0.02,-0.06,-0.12,
21:17:24:816,0.49,0.11,0.52,0.02,-0.04,-0.10,
21:17:24:818,0.49,0.11,0.52,0.01,-0.04,-0.08,
21:17:24:823,0.49,0.11,0.52,0.01,-0.04,-0.04,
21:17:24:824,0.49,0.11,0.52,0.01,-0.04,-0.03,
21:17:24:824,0.49,0.11,0.52,0.01,-0.04,-0.03,
21:17:24:825,0.51,0.08,0.39,0.01,-0.04,-0.03,
21:17:24:825,0.51,0.08,0.39,0.00,-0.03,-0.01,
21:17:24:827,0.51,0.08,0.39,0.00,-0.02,-0.00,
21:17:24:831,0.51,0.08,0.39,0.01,0.00,0.01,
21:17:24:831,0.51,0.08,0.39,0.02,0.01,0.01,
21:17:24:832,0.61,0.08,0.35,0.02,0.01,0.01,
21:17:24:833,0.61,0.08,0.35,0.03,0.03,0.01,
21:17:24:835,0.61,0.08,0.35,0.03,0.07,0.02,
21:17:24:837,0.61,0.08,0.35,0.01,0.07,0.02,
21:17:24:840,0.62,0.10,0.18,0.01,0.07,0.02,
21:17:24:841,0.62,0.10,0.18,0.01,0.07,0.03,
21:17:24:842,0.62,0.10,0.18,0.01,0.08,0.02,
21:17:24:843,0.62,0.10,0.18,0.02,0.09,0.02,
21:17:24:845,0.62,0.10,0.18,0.04,0.10,0.01,
21:17:24:847,0.62,0.10,0.18,0.08,0.11,-0.00,
21:17:24:850,0.62,0.10,0.18,0.08,0.09,-0.00,
21:17:24:851,0.58,0.05,0.19,0.08,0.09,-0.00,
21:17:24:851,0.58,0.05,0.19,0.06,0.09,0.00,
21:17:24:853,0.58,0.05,0.19,0.03,0.09,0.02,
21:17:24:855,0.58,0.05,0.19,0.03,0.08,0.03,
21:17:24:857,0.58,0.05,0.19,0.05,0.06,0.02,
21:17:24:864,0.58,0.05,0.19,0.04,0.02,0.00,
21:17:24:865,0.58,0.05,0.19,0.02,0.01,0.01,
21:17:24:865,0.58,0.05,0.19,0.02,0.01,0.01,
21:17:24:866,0.38,0.05,0.02,0.02,0.01,0.01,
21:17:24:867,0.38,0.05,0.02,0.02,0.00,-0.00,
21:17:24:867,0.38,0.05,0.02,0.05,0.00,-0.03,
21:17:24:881,0.38,0.05,0.02,0.07,-0.01,-0.05,
21:17:24:883,0.38,0.05,0.02,0.08,-0.03,-0.08,
21:17:24:883,0.50,-0.04,0.34,0.08,-0.03,-0.08,
21:17:24:884,0.50,-0.04,0.34,0.03,-0.05,-0.09,
21:17:24:884,0.50,-0.04,0.34,-0.00,-0.04,-0.08,
21:17:24:885,0.50,-0.04,0.34,-0.03,-0.05,-0.09,
21:17:24:885,0.50,-0.04,0.34,-0.00,-0.05,-0.13,
21:17:24:886,0.50,-0.04,0.34,0.02,-0.06,-0.16,
21:17:24:886,0.42,-0.06,0.47,0.02,-0.06,-0.16,
21:17:24:887,0.42,-0.06,0.47,0.02,-0.06,-0.16,
21:17:24:887,0.42,-0.06,0.47,-0.02,-0.05,-0.15,
21:17:24:888,0.42,-0.06,0.47,-0.04,-0.06,-0.15,
21:17:24:890,0.35,-0.10,0.39,-0.04,-0.06,-0.15,
21:17:24:891,0.35,-0.10,0.39,-0.04,-0.07,-0.15,
21:17:24:891,0.35,-0.10,0.39,-0.05,-0.09,-0.14,
21:17:24:892,0.35,-0.10,0.39,-0.07,-0.10,-0.12,
21:17:24:895,0.35,-0.10,0.39,-0.08,-0.10,-0.11,
21:17:24:898,0.35,-0.10,0.39,-0.09,-0.08,-0.08,
21:17:24:902,0.34,-0.10,0.38,-0.09,-0.08,-0.08,
21:17:24:903,0.34,-0.10,0.38,-0.07,-0.07,-0.07,
21:17:24:903,0.34,-0.10,0.38,-0.07,-0.07,-0.07,
21:17:24:904,0.34,-0.10,0.38,-0.07,-0.05,-0.06,
21:17:24:905,0.34,-0.10,0.38,-0.09,-0.04,-0.03,
21:17:24:907,0.34,-0.10,0.38,-0.10,-0.04,-0.02,
