
time,wx,wy,wz,ax,ay,az,
20:56:02:906,0.03,-0.12,0.05,-0.02,-0.04,-0.05,
20:56:02:907,0.03,-0.12,0.05,-0.04,-0.02,-0.05,
20:56:02:907,0.01,-0.10,0.04,-0.04,-0.02,-0.05,
20:56:02:909,0.00,-0.08,0.04,-0.04,-0.02,-0.05,
20:56:02:914,0.00,-0.04,0.02,-0.04,-0.02,-0.05,
20:56:02:915,0.00,-0.04,0.02,0.14,-0.08,-0.11,
20:56:02:915,0.00,0.00,-0.01,0.14,-0.08,-0.11,
20:56:02:916,-0.00,0.03,-0.02,0.14,-0.08,-0.11,
20:56:02:917,-0.02,0.06,-0.04,0.14,-0.08,-0.11,
20:56:02:918,-0.03,0.10,-0.06,0.14,-0.08,-0.11,
20:56:02:922,-0.02,0.12,-0.07,0.14,-0.08,-0.11,
20:56:02:923,-0.02,0.12,-0.07,0.21,-0.12,-0.08,
20:56:02:924,-0.02,0.13,-0.08,0.21,-0.12,-0.08,
20:56:02:925,-0.01,0.12,-0.08,0.21,-0.12,-0.08,
20:56:02:926,-0.01,0.11,-0.07,0.21,-0.12,-0.08,
20:56:02:928,-0.02,0.09,-0.05,0.21,-0.12,-0.08,
20:56:02:931,-0.02,0.09,-0.05,0.03,-0.02,0.00,
20:56:02:932,0.00,0.06,-0.02,0.03,-0.02,0.00,
20:56:02:933,0.02,0.04,-0.02,0.03,-0.02,0.00,
20:56:02:935,0.04,-0.01,0.00,0.03,-0.02,0.00,
20:56:02:936,0.03,-0.05,0.04,0.03,-0.02,0.00,
20:56:02:938,0.02,-0.07,0.05,0.03,-0.02,0.00,
20:56:02:944,0.02,-0.07,0.05,-0.01,-0.04,-0.03,
20:56:02:945,0.03,-0.12,0.07,-0.01,-0.04,-0.03,
20:56:02:946,0.03,-0.12,0.07,-0.01,-0.04,-0.03,
20:56:02:947,0.03,-0.12,0.07,-0.01,-0.04,-0.03,
20:56:02:947,0.01,-0.10,0.07,-0.01,-0.04,-0.03,
20:56:02:948,0.01,-0.07,0.05,-0.01,-0.04,-0.03,
20:56:02:951,0.01,-0.07,0.05,0.16,-0.07,-0.06,
20:56:02:952,0.01,-0.02,0.02,0.16,-0.07,-0.06,
20:56:02:954,0.01,0.01,0.01,0.16,-0.07,-0.06,
20:56:02:955,0.00,0.06,-0.02,0.16,-0.07,-0.06,
20:56:02:960,-0.00,0.08,-0.03,0.16,-0.07,-0.06,
20:56:02:961,-0.01,0.11,-0.05,0.16,-0.07,-0.06,
20:56:02:962,-0.02,0.13,-0.06,0.16,-0.07,-0.06,
20:56:02:963,-0.02,0.13,-0.06,0.16,-0.08,-0.11,
20:56:02:963,-0.02,0.13,-0.07,0.16,-0.08,-0.11,
20:56:02:966,-0.02,0.13,-0.06,0.16,-0.08,-0.11,
20:56:02:967,-0.02,0.11,-0.05,0.16,-0.08,-0.11,
20:56:02:969,-0.02,0.06,-0.03,0.16,-0.08,-0.11,
20:56:02:978,-0.02,0.06,-0.03,-0.07,-0.04,-0.12,
20:56:02:979,-0.02,0.02,-0.01,-0.07,-0.04,-0.12,
20:56:02:980,-0.02,-0.01,0.01,-0.07,-0.04,-0.12,
20:56:02:980,-0.01,-0.05,0.03,-0.07,-0.04,-0.12,
20:56:02:981,-0.01,-0.07,0.04,-0.07,-0.04,-0.12,
20:56:02:982,0.00,-0.10,0.05,-0.07,-0.04,-0.12,
20:56:02:984,0.00,-0.10,0.05,-0.04,-0.02,-0.16,
20:56:02:985,-0.00,-0.11,0.06,-0.04,-0.02,-0.16,
20:56:02:986,0.00,-0.10,0.05,-0.04,-0.02,-0.16,
20:56:02:987,0.00,-0.10,0.05,-0.04,-0.02,-0.16,
20:56:02:989,0.01,-0.07,0.03,-0.04,-0.02,-0.16,
20:56:02:990,0.01,-0.05,0.02,-0.04,-0.02,-0.16,
20:56:02:992,0.01,-0.05,0.02,0.09,-0.04,-0.25,
20:56:02:993,-0.00,0.01,-0.02,0.09,-0.04,-0.25,
20:56:02:995,-0.01,0.04,-0.03,0.09,-0.04,-0.25,
20:56:02:996,-0.01,0.06,-0.04,0.09,-0.04,-0.25,
20:56:03:002,-0.01,0.09,-0.06,0.09,-0.04,-0.25,
20:56:03:003,-0.02,0.11,-0.07,0.09,-0.04,-0.25,
20:56:03:005,-0.02,0.11,-0.07,0.07,-0.07,-0.32,
20:56:03:005,-0.03,0.11,-0.07,0.07,-0.07,-0.32,
20:56:03:006,-0.03,0.10,-0.06,0.07,-0.07,-0.32,
20:56:03:006,-0.02,0.08,-0.06,0.07,-0.07,-0.32,
20:56:03:006,-0.02,0.07,-0.05,0.07,-0.07,-0.32,
20:56:03:008,-0.02,0.03,-0.03,0.07,-0.07,-0.32,
20:56:03:012,-0.03,-0.01,-0.00,0.07,-0.07,-0.32,
20:56:03:013,-0.03,-0.01,-0.00,-0.12,-0.05,-0.31,
20:56:03:013,-0.01,-0.04,0.02,-0.12,-0.05,-0.31,
20:56:03:014,-0.00,-0.06,0.02,-0.12,-0.05,-0.31,
20:56:03:017,0.01,-0.08,0.03,-0.12,-0.05,-0.31,
20:56:03:018,0.02,-0.08,0.04,-0.12,-0.05,-0.31,
20:56:03:025,0.05,-0.05,0.03,-0.12,-0.05,-0.31,
20:56:03:026,0.05,-0.03,0.02,-0.12,-0.05,-0.31,
20:56:03:027,0.05,-0.03,0.02,-0.12,-0.05,-0.31,
20:56:03:028,0.05,-0.03,0.02,-0.01,-0.01,-0.24,
20:56:03:028,0.05,-0.02,0.01,-0.01,-0.01,-0.24,
20:56:03:029,0.05,0.01,0.00,-0.01,-0.01,-0.24,
20:56:03:032,0.04,0.05,-0.01,-0.01,-0.01,-0.24,
20:56:03:033,0.04,0.05,-0.01,0.08,-0.06,-0.27,
20:56:03:034,0.04,0.06,-0.02,0.08,-0.06,-0.27,
20:56:03:035,0.04,0.07,-0.03,0.08,-0.06,-0.27,
20:56:03:036,0.01,0.07,-0.03,0.08,-0.06,-0.27,
20:56:03:038,-0.01,0.07,-0.03,0.08,-0.06,-0.27,
20:56:03:041,-0.02,0.07,-0.02,0.08,-0.06,-0.27,
20:56:03:042,-0.02,0.07,-0.02,0.05,-0.10,-0.26,
20:56:03:043,-0.01,0.05,-0.03,0.05,-0.10,-0.26,
20:56:03:044,-0.02,0.04,-0.02,0.05,-0.10,-0.26,
20:56:03:046,-0.02,0.04,-0.01,0.05,-0.10,-0.26,
20:56:03:050,-0.02,0.03,0.00,0.05,-0.10,-0.26,
20:56:03:051,0.00,0.02,0.01,0.05,-0.10,-0.26,
20:56:03:052,0.00,0.02,0.01,-0.01,-0.02,-0.12,
20:56:03:058,0.02,0.02,0.01,-0.01,-0.02,-0.12,
20:56:03:059,0.03,0.01,0.01,-0.01,-0.02,-0.12,
20:56:03:059,0.03,0.01,0.02,-0.01,-0.02,-0.12,
20:56:03:060,0.03,-0.00,0.03,-0.01,-0.02,-0.12,
20:56:03:063,0.05,-0.01,0.03,-0.01,-0.02,-0.12,
20:56:03:064,0.05,-0.02,0.03,-0.01,-0.02,-0.12,
20:56:03:065,0.05,-0.02,0.03,-0.01,-0.10,-0.00,
20:56:03:065,0.05,-0.02,0.03,-0.01,-0.10,-0.00,
20:56:03:066,0.03,-0.02,0.03,-0.01,-0.10,-0.00,
20:56:03:068,0.01,-0.02,0.03,-0.01,-0.10,-0.00,
20:56:03:075,0.00,-0.02,0.01,-0.01,-0.10,-0.00,
20:56:03:075,0.00,-0.02,0.01,0.06,-0.12,-0.03,
20:56:03:076,0.01,-0.01,0.00,0.06,-0.12,-0.03,
20:56:03:076,-0.01,0.01,-0.01,0.06,-0.12,-0.03,
20:56:03:077,-0.02,0.02,-0.02,0.06,-0.12,-0.03,
20:56:03:093,-0.03,0.04,-0.03,0.06,-0.12,-0.03,
20:56:03:095,-0.03,0.04,-0.03,0.10,0.00,-0.06,
20:56:03:096,-0.02,0.06,-0.05,0.10,0.00,-0.06,
20:56:03:097,-0.01,0.07,-0.05,0.10,0.00,-0.06,
20:56:03:097,-0.00,0.07,-0.06,0.10,0.00,-0.06,
20:56:03:098,-0.01,0.07,-0.05,0.10,0.00,-0.06,
20:56:03:098,-0.01,0.07,-0.05,0.10,0.00,-0.06,
20:56:03:099,-0.01,0.07,-0.05,0.11,0.00,-0.05,
20:56:03:099,0.01,0.06,-0.04,0.11,0.00,-0.05,
20:56:03:100,0.02,0.03,-0.02,0.11,0.00,-0.05,
20:56:03:100,0.02,0.02,-0.01,0.11,0.00,-0.05,
20:56:03:101,0.01,-0.02,0.01,0.11,0.00,-0.05,
20:56:03:101,0.00,-0.05,0.03,0.11,0.00,-0.05,
20:56:03:104,0.00,-0.08,0.04,0.11,0.00,-0.05,
20:56:03:105,-0.00,-0.08,0.04,0.11,0.00,-0.05,
20:56:03:105,-0.00,-0.08,0.04,-0.01,-0.07,0.02,
20:56:03:106,-0.00,-0.08,0.04,-0.01,-0.07,0.02,
20:56:03:107,-0.01,-0.08,0.04,-0.01,-0.07,0.02,
20:56:03:108,-0.03,-0.06,0.02,-0.01,-0.07,0.02,
20:56:03:111,-0.03,-0.06,0.02,0.10,0.09,-0.07,
20:56:03:112,-0.02,-0.02,-0.00,0.10,0.09,-0.07,
20:56:03:113,-0.01,-0.01,-0.01,0.10,0.09,-0.07,
20:56:03:114,-0.02,0.03,-0.04,0.10,0.09,-0.07,
20:56:03:116,-0.02,0.07,-0.05,0.10,0.09,-0.07,
20:56:03:118,-0.03,0.09,-0.06,0.10,0.09,-0.07,
20:56:03:122,-0.01,0.11,-0.07,0.10,0.09,-0.07,
20:56:03:123,-0.02,0.11,-0.06,0.10,0.09,-0.07,
20:56:03:124,-0.02,0.11,-0.06,0.13,0.01,-0.04,
20:56:03:124,-0.02,0.09,-0.05,0.13,0.01,-0.04,
20:56:03:126,-0.03,0.08,-0.04,0.13,0.01,-0.04,
20:56:03:128,-0.03,0.05,-0.01,0.13,0.01,-0.04,
20:56:03:131,-0.02,0.02,0.01,0.13,0.01,-0.04,
20:56:03:133,-0.02,0.02,0.01,0.00,-0.14,0.04,
20:56:03:133,-0.02,0.00,0.02,0.00,-0.14,0.04,
20:56:03:134,-0.02,-0.03,0.04,0.00,-0.14,0.04,
20:56:03:136,-0.03,-0.05,0.06,0.00,-0.14,0.04,
20:56:03:139,-0.03,-0.06,0.07,0.00,-0.14,0.04,
20:56:03:144,-0.03,-0.06,0.07,0.00,-0.14,0.04,
20:56:03:145,-0.01,-0.05,0.05,0.00,-0.14,0.04,
20:56:03:146,-0.01,-0.04,0.05,0.00,-0.14,0.04,
20:56:03:146,-0.01,-0.04,0.05,0.00,-0.14,0.04,
20:56:03:147,-0.01,-0.02,0.03,0.00,-0.14,0.04,
20:56:03:149,-0.01,0.01,0.01,0.00,-0.14,0.04,
20:56:03:151,0.00,0.05,-0.02,0.00,-0.14,0.04,
20:56:03:151,0.00,0.05,-0.02,0.13,0.07,-0.13,
20:56:03:152,0.00,0.06,-0.02,0.13,0.07,-0.13,
20:56:03:154,-0.01,0.09,-0.03,0.13,0.07,-0.13,
20:56:03:156,-0.01,0.09,-0.04,0.13,0.07,-0.13,
20:56:03:158,-0.01,0.10,-0.04,0.13,0.07,-0.13,
20:56:03:161,-0.01,0.10,-0.04,0.09,-0.07,-0.09,
20:56:03:162,-0.01,0.10,-0.04,0.09,-0.07,-0.09,
20:56:03:162,-0.00,0.09,-0.04,0.09,-0.07,-0.09,
20:56:03:168,-0.01,0.07,-0.03,0.09,-0.07,-0.09,
20:56:03:169,-0.01,0.04,-0.01,0.09,-0.07,-0.09,
20:56:03:170,-0.01,0.03,0.00,0.09,-0.07,-0.09,
20:56:03:172,-0.01,0.03,0.00,-0.04,-0.07,-0.07,
20:56:03:172,-0.00,-0.01,0.02,-0.04,-0.07,-0.07,
20:56:03:172,0.00,-0.03,0.03,-0.04,-0.07,-0.07,
20:56:03:175,0.00,-0.05,0.03,-0.04,-0.07,-0.07,
20:56:03:176,0.00,-0.05,0.04,-0.04,-0.07,-0.07,
20:56:03:192,-0.00,-0.05,0.04,-0.04,-0.07,-0.07,
20:56:03:193,0.01,-0.03,0.01,-0.04,-0.07,-0.07,
20:56:03:193,0.02,-0.01,-0.00,-0.04,-0.07,-0.07,
20:56:03:195,0.02,-0.01,-0.00,-0.04,-0.07,-0.07,
20:56:03:196,0.02,-0.01,-0.00,0.01,0.00,-0.13,
20:56:03:196,0.01,0.01,-0.02,0.01,0.00,-0.13,
20:56:03:197,0.01,0.03,-0.03,0.01,0.00,-0.13,
20:56:03:197,0.01,0.03,-0.03,0.08,-0.03,-0.14,
20:56:03:198,0.02,0.07,-0.05,0.08,-0.03,-0.14,
20:56:03:198,0.02,0.07,-0.06,0.08,-0.03,-0.14,
20:56:03:199,0.03,0.08,-0.06,0.08,-0.03,-0.14,
20:56:03:199,0.02,0.08,-0.06,0.08,-0.03,-0.14,
20:56:03:200,0.01,0.08,-0.06,0.08,-0.03,-0.14,
20:56:03:201,0.01,0.08,-0.06,0.01,-0.10,-0.14,
20:56:03:203,0.01,0.06,-0.04,0.01,-0.10,-0.14,
20:56:03:204,0.01,0.05,-0.03,0.01,-0.10,-0.14,
20:56:03:204,0.00,0.02,-0.02,0.01,-0.10,-0.14,
20:56:03:206,-0.01,0.00,-0.01,0.01,-0.10,-0.14,
20:56:03:208,-0.01,-0.02,0.01,0.01,-0.10,-0.14,
20:56:03:211,-0.01,-0.04,0.02,0.01,-0.10,-0.14,
20:56:03:212,-0.01,-0.04,0.02,-0.07,-0.09,-0.16,
20:56:03:213,-0.01,-0.04,0.02,-0.07,-0.09,-0.16,
20:56:03:214,-0.01,-0.04,0.02,-0.07,-0.09,-0.16,
20:56:03:216,0.00,-0.03,0.02,-0.07,-0.09,-0.16,
20:56:03:219,0.01,-0.02,0.01,-0.07,-0.09,-0.16,
20:56:03:226,0.01,-0.02,0.01,0.00,0.05,-0.18,
20:56:03:228,0.04,0.05,-0.02,0.00,0.05,-0.18,
20:56:03:229,0.04,0.06,-0.03,0.00,0.05,-0.18,
20:56:03:229,0.04,0.06,-0.03,0.00,0.05,-0.18,
20:56:03:230,0.04,0.07,-0.03,0.00,0.05,-0.18,
20:56:03:231,0.04,0.08,-0.03,0.00,0.05,-0.18,
20:56:03:232,0.04,0.08,-0.03,0.00,-0.01,-0.19,
20:56:03:232,0.03,0.09,-0.03,0.00,-0.01,-0.19,
20:56:03:233,0.03,0.09,-0.03,0.00,-0.01,-0.19,
20:56:03:234,0.02,0.06,-0.01,0.00,-0.01,-0.19,
20:56:03:238,-0.00,0.04,0.01,0.00,-0.01,-0.19,
20:56:03:239,-0.01,0.02,0.01,0.00,-0.01,-0.19,
20:56:03:241,-0.01,0.02,0.01,-0.08,-0.12,-0.21,
20:56:03:242,-0.03,-0.01,0.03,-0.08,-0.12,-0.21,
20:56:03:243,-0.03,-0.02,0.04,-0.08,-0.12,-0.21,
20:56:03:244,-0.04,-0.03,0.04,-0.08,-0.12,-0.21,
20:56:03:246,-0.04,-0.02,0.04,-0.08,-0.12,-0.21,
20:56:03:248,-0.03,-0.01,0.04,-0.08,-0.12,-0.21,
20:56:03:251,-0.03,-0.01,0.04,-0.03,0.05,-0.20,
20:56:03:252,-0.02,0.01,0.02,-0.03,0.05,-0.20,
20:56:03:252,-0.01,0.03,0.01,-0.03,0.05,-0.20,
20:56:03:254,0.01,0.06,-0.01,-0.03,0.05,-0.20,
20:56:03:256,0.01,0.07,-0.01,-0.03,0.05,-0.20,
20:56:03:258,0.02,0.09,-0.02,-0.03,0.05,-0.20,
20:56:03:263,0.02,0.09,-0.02,-0.03,0.05,-0.20,
20:56:03:264,0.03,0.09,-0.03,-0.03,0.05,-0.20,
20:56:03:264,0.02,0.08,-0.02,-0.03,0.05,-0.20,
20:56:03:266,0.02,0.07,-0.02,-0.03,0.05,-0.20,
20:56:03:266,-0.00,0.04,-0.00,-0.03,0.05,-0.20,
20:56:03:268,-0.01,0.02,0.01,-0.03,0.05,-0.20,
20:56:03:274,-0.04,-0.03,0.03,-0.03,0.05,-0.20,
20:56:03:275,-0.05,-0.04,0.04,-0.03,0.05,-0.20,
20:56:03:276,-0.05,-0.04,0.04,-0.17,-0.22,-0.25,
20:56:03:276,-0.05,-0.06,0.04,-0.17,-0.22,-0.25,
20:56:03:277,-0.07,-0.06,0.04,-0.17,-0.22,-0.25,
20:56:03:297,-0.07,-0.05,0.04,-0.17,-0.22,-0.25,
20:56:03:299,-0.07,-0.05,0.04,-0.10,-0.09,-0.28,
20:56:03:300,-0.06,-0.03,0.02,-0.10,-0.09,-0.28,
20:56:03:301,-0.05,-0.01,0.00,-0.10,-0.09,-0.28,
20:56:03:303,-0.02,0.03,-0.02,-0.10,-0.09,-0.28,
20:56:03:304,-0.00,0.06,-0.05,-0.10,-0.09,-0.28,
20:56:03:305,0.00,0.08,-0.06,-0.10,-0.09,-0.28,
20:56:03:306,0.00,0.08,-0.06,-0.08,0.09,-0.28,
20:56:03:306,0.02,0.10,-0.07,-0.08,0.09,-0.28,
20:56:03:307,0.03,0.10,-0.08,-0.08,0.09,-0.28,
20:56:03:307,0.04,0.10,-0.07,-0.08,0.09,-0.28,
20:56:03:308,0.03,0.07,-0.06,-0.08,0.09,-0.28,
20:56:03:309,0.01,0.03,-0.03,-0.08,0.09,-0.28,
20:56:03:309,-0.01,-0.04,0.01,-0.08,0.09,-0.28,
20:56:03:309,-0.02,-0.06,0.02,-0.08,0.09,-0.28,
20:56:03:310,-0.02,-0.06,0.02,-0.20,-0.17,-0.29,
20:56:03:311,-0.02,-0.08,0.03,-0.20,-0.17,-0.29,
20:56:03:312,-0.03,-0.09,0.04,-0.20,-0.17,-0.29,
20:56:03:312,-0.04,-0.09,0.05,-0.20,-0.17,-0.29,
20:56:03:313,-0.04,-0.07,0.05,-0.20,-0.17,-0.29,
20:56:03:313,-0.04,-0.07,0.05,-0.15,-0.14,-0.35,
20:56:03:314,-0.03,-0.05,0.04,-0.15,-0.14,-0.35,
20:56:03:314,-0.01,-0.01,0.02,-0.15,-0.14,-0.35,
20:56:03:316,0.01,0.04,-0.01,-0.15,-0.14,-0.35,
20:56:03:318,0.01,0.06,-0.03,-0.15,-0.14,-0.35,
20:56:03:322,0.03,0.12,-0.06,-0.15,-0.14,-0.35,
20:56:03:323,0.04,0.13,-0.06,-0.15,-0.14,-0.35,
20:56:03:324,0.04,0.13,-0.06,-0.03,0.08,-0.38,
20:56:03:324,0.04,0.13,-0.07,-0.03,0.08,-0.38,
20:56:03:326,0.04,0.12,-0.07,-0.03,0.08,-0.38,
20:56:03:329,0.03,0.10,-0.05,-0.03,0.08,-0.38,
20:56:03:332,0.01,0.06,-0.02,-0.03,0.08,-0.38,
20:56:03:333,0.01,0.06,-0.02,-0.15,-0.13,-0.40,
20:56:03:333,-0.00,0.04,-0.01,-0.15,-0.13,-0.40,
20:56:03:336,-0.02,-0.01,0.02,-0.15,-0.13,-0.40,
20:56:03:336,-0.02,-0.05,0.05,-0.15,-0.13,-0.40,
20:56:03:338,-0.03,-0.06,0.06,-0.15,-0.13,-0.40,
20:56:03:345,-0.02,-0.05,0.07,-0.15,-0.13,-0.40,
20:56:03:346,-0.01,-0.04,0.06,-0.15,-0.13,-0.40,
20:56:03:347,-0.01,-0.04,0.06,-0.15,-0.13,-0.40,
20:56:03:347,-0.01,-0.04,0.06,-0.11,-0.06,-0.36,
20:56:03:348,0.01,-0.00,0.04,-0.11,-0.06,-0.36,
20:56:03:349,0.02,0.04,0.01,-0.11,-0.06,-0.36,
20:56:03:351,0.04,0.08,-0.01,-0.11,-0.06,-0.36,
20:56:03:352,0.04,0.08,-0.01,-0.00,0.19,-0.39,
20:56:03:352,0.04,0.09,-0.02,-0.00,0.19,-0.39,
20:56:03:358,0.05,0.12,-0.04,-0.00,0.19,-0.39,
20:56:03:359,0.05,0.12,-0.05,-0.00,0.19,-0.39,
20:56:03:359,0.04,0.12,-0.04,-0.00,0.19,-0.39,
20:56:03:371,0.03,0.09,-0.03,-0.00,0.19,-0.39,
20:56:03:372,0.01,0.08,-0.02,-0.00,0.19,-0.39,
20:56:03:372,-0.00,0.04,-0.00,-0.00,0.19,-0.39,
20:56:03:373,-0.00,0.04,-0.00,-0.08,0.01,-0.44,
20:56:03:373,-0.02,0.00,0.02,-0.08,0.01,-0.44,
20:56:03:374,-0.03,-0.01,0.03,-0.08,0.01,-0.44,
20:56:03:374,-0.03,-0.01,0.03,-0.07,0.01,-0.42,
20:56:03:375,-0.04,-0.03,0.05,-0.07,0.01,-0.42,
20:56:03:375,-0.03,-0.04,0.05,-0.07,0.01,-0.42,
20:56:03:376,-0.03,-0.03,0.05,-0.07,0.01,-0.42,
20:56:03:376,-0.01,-0.02,0.04,-0.07,0.01,-0.42,
20:56:03:380,0.01,0.01,0.01,-0.07,0.01,-0.42,
20:56:03:386,0.04,0.06,-0.03,-0.07,0.01,-0.42,
20:56:03:387,0.05,0.07,-0.04,-0.07,0.01,-0.42,
20:56:03:387,0.05,0.07,-0.04,-0.07,0.01,-0.42,
20:56:03:388,0.05,0.07,-0.04,-0.08,0.12,-0.38,
20:56:03:393,0.05,0.07,-0.04,-0.08,0.12,-0.38,
20:56:03:394,0.04,0.08,-0.05,-0.08,0.12,-0.38,
20:56:03:394,0.04,0.08,-0.05,-0.07,0.12,-0.37,
20:56:03:395,0.02,0.05,-0.04,-0.07,0.12,-0.37,
20:56:03:395,0.01,0.04,-0.03,-0.07,0.12,-0.37,
20:56:03:396,0.00,0.03,-0.03,-0.07,0.12,-0.37,
20:56:03:398,-0.02,0.01,-0.01,-0.07,0.12,-0.37,
20:56:03:399,-0.04,-0.01,0.01,-0.07,0.12,-0.37,
20:56:03:402,-0.05,-0.02,0.02,-0.07,0.12,-0.37,
20:56:03:402,-0.05,-0.02,0.02,-0.16,-0.16,-0.40,
20:56:03:403,-0.05,-0.02,0.02,-0.16,-0.16,-0.40,
20:56:03:404,-0.04,-0.02,0.02,-0.16,-0.16,-0.40,
20:56:03:407,-0.03,-0.01,0.01,-0.16,-0.16,-0.40,
20:56:03:408,-0.02,0.01,0.00,-0.16,-0.16,-0.40,
20:56:03:411,0.00,0.04,-0.01,-0.16,-0.16,-0.40,
20:56:03:412,0.00,0.04,-0.01,-0.10,0.11,-0.37,
20:56:03:413,0.01,0.05,-0.02,-0.10,0.11,-0.37,
20:56:03:415,0.03,0.06,-0.03,-0.10,0.11,-0.37,
20:56:03:419,0.03,0.07,-0.04,-0.10,0.11,-0.37,
20:56:03:420,0.03,0.06,-0.04,-0.10,0.11,-0.37,
20:56:03:426,-0.00,0.02,-0.01,-0.10,0.11,-0.37,
20:56:03:427,-0.01,0.02,-0.00,-0.10,0.11,-0.37,
20:56:03:427,-0.01,0.02,-0.00,-0.10,0.11,-0.37,
20:56:03:428,-0.01,0.02,-0.00,-0.14,-0.08,-0.37,
20:56:03:428,-0.02,0.01,0.01,-0.14,-0.08,-0.37,
20:56:03:429,-0.04,-0.01,0.02,-0.14,-0.08,-0.37,
20:56:03:431,-0.04,-0.01,0.02,-0.16,-0.23,-0.38,
20:56:03:433,-0.05,-0.02,0.04,-0.16,-0.23,-0.38,
20:56:03:433,-0.05,-0.02,0.04,-0.16,-0.23,-0.38,
20:56:03:435,-0.05,-0.01,0.04,-0.16,-0.23,-0.38,
20:56:03:438,-0.04,-0.00,0.03,-0.16,-0.23,-0.38,
20:56:03:439,-0.03,0.02,0.02,-0.16,-0.23,-0.38,
20:56:03:442,-0.03,0.02,0.02,-0.07,0.01,-0.35,
20:56:03:443,-0.01,0.05,0.00,-0.07,0.01,-0.35,
20:56:03:443,-0.00,0.06,-0.01,-0.07,0.01,-0.35,
20:56:03:444,0.01,0.08,-0.02,-0.07,0.01,-0.35,
20:56:03:447,0.02,0.09,-0.03,-0.07,0.01,-0.35,
20:56:03:448,0.02,0.09,-0.03,-0.07,0.01,-0.35,
20:56:03:451,0.01,0.07,-0.02,-0.07,0.01,-0.35,
20:56:03:452,0.01,0.07,-0.02,-0.10,-0.06,-0.35,
20:56:03:453,0.00,0.06,-0.02,-0.10,-0.06,-0.35,
20:56:03:455,-0.01,0.04,0.01,-0.10,-0.06,-0.35,
20:56:03:456,-0.02,0.03,0.01,-0.10,-0.06,-0.35,
20:56:03:458,-0.02,0.01,0.03,-0.10,-0.06,-0.35,
20:56:03:463,-0.02,0.00,0.04,-0.10,-0.06,-0.35,
20:56:03:463,-0.02,0.00,0.04,-0.10,-0.06,-0.35,
20:56:03:464,-0.02,0.00,0.04,-0.14,-0.14,-0.31,
20:56:03:465,-0.02,0.00,0.04,-0.14,-0.14,-0.31,
20:56:03:467,-0.01,0.02,0.04,-0.14,-0.14,-0.31,
20:56:03:468,-0.00,0.03,0.03,-0.14,-0.14,-0.31,
20:56:03:474,-0.00,0.03,0.03,-0.07,0.04,-0.28,
20:56:03:475,0.02,0.04,0.01,-0.07,0.04,-0.28,
20:56:03:476,0.03,0.05,-0.00,-0.07,0.04,-0.28,
20:56:03:476,0.03,0.06,-0.01,-0.07,0.04,-0.28,
20:56:03:477,0.02,0.08,-0.01,-0.07,0.04,-0.28,
20:56:03:478,0.03,0.07,-0.02,-0.07,0.04,-0.28,
20:56:03:499,0.02,0.05,-0.02,-0.07,0.04,-0.28,
20:56:03:500,0.02,0.05,-0.02,-0.08,-0.06,-0.30,
20:56:03:500,0.01,0.05,-0.01,-0.08,-0.06,-0.30,
20:56:03:500,-0.02,0.04,-0.00,-0.08,-0.06,-0.30,
20:56:03:501,-0.02,0.04,0.00,-0.08,-0.06,-0.30,
20:56:03:501,-0.02,0.03,0.01,-0.08,-0.06,-0.30,
20:56:03:502,-0.01,0.03,0.01,-0.08,-0.06,-0.30,
20:56:03:503,-0.01,0.03,0.01,-0.11,-0.16,-0.23,
20:56:03:503,-0.02,0.04,0.02,-0.11,-0.16,-0.23,
20:56:03:504,-0.02,0.03,0.02,-0.11,-0.16,-0.23,
20:56:03:505,-0.01,0.03,0.01,-0.11,-0.16,-0.23,
20:56:03:505,0.01,0.04,0.00,-0.11,-0.16,-0.23,
20:56:03:506,0.02,0.03,-0.01,-0.11,-0.16,-0.23,
20:56:03:506,0.01,0.03,-0.01,-0.11,-0.16,-0.23,
20:56:03:507,0.01,0.03,-0.01,-0.11,-0.16,-0.23,
20:56:03:507,0.01,0.03,-0.01,-0.14,-0.04,-0.28,
20:56:03:507,0.02,0.04,-0.01,-0.14,-0.04,-0.28,
20:56:03:508,0.01,0.02,-0.02,-0.14,-0.04,-0.28,
20:56:03:513,0.01,0.01,-0.02,-0.14,-0.04,-0.28,
20:56:03:514,0.01,0.01,-0.02,-0.13,-0.10,-0.28,
20:56:03:515,0.00,0.01,-0.02,-0.13,-0.10,-0.28,
20:56:03:515,-0.01,0.00,-0.01,-0.13,-0.10,-0.28,
20:56:03:517,-0.02,0.00,-0.01,-0.13,-0.10,-0.28,
20:56:03:518,-0.02,0.01,-0.02,-0.13,-0.10,-0.28,
20:56:03:522,-0.01,0.02,-0.02,-0.13,-0.10,-0.28,
20:56:03:522,-0.01,0.02,-0.02,-0.07,-0.08,-0.24,
20:56:03:524,-0.01,0.03,-0.02,-0.07,-0.08,-0.24,
20:56:03:524,-0.00,0.04,-0.03,-0.07,-0.08,-0.24,
20:56:03:526,0.00,0.05,-0.03,-0.07,-0.08,-0.24,
20:56:03:528,0.01,0.06,-0.04,-0.07,-0.08,-0.24,
20:56:03:532,0.02,0.06,-0.04,-0.07,-0.08,-0.24,
20:56:03:533,0.03,0.06,-0.04,-0.07,-0.08,-0.24,
20:56:03:533,0.03,0.06,-0.04,-0.05,0.01,-0.19,
20:56:03:534,0.02,0.05,-0.03,-0.05,0.01,-0.19,
20:56:03:537,0.01,0.03,-0.02,-0.05,0.01,-0.19,
