
time,wx,wy,wz,ax,ay,az,
02:29:08:002,0.01,-0.01,-0.03,-0.02,-0.26,0.07,
02:29:08:003,0.00,-0.00,-0.05,-0.02,-0.26,0.07,
02:29:08:004,0.00,-0.00,-0.05,0.05,-0.17,0.05,
02:29:08:005,-0.00,0.00,-0.06,0.05,-0.17,0.05,
02:29:08:005,-0.01,0.01,-0.07,0.05,-0.17,0.05,
02:29:08:012,-0.03,0.01,-0.08,0.05,-0.17,0.05,
02:29:08:013,-0.04,0.02,-0.08,0.05,-0.17,0.05,
02:29:08:014,-0.02,0.01,-0.09,0.05,-0.17,0.05,
02:29:08:014,-0.01,0.01,-0.09,0.05,-0.17,0.05,
02:29:08:014,-0.01,0.01,-0.09,0.11,-0.08,0.15,
02:29:08:023,0.01,0.01,-0.10,0.11,-0.08,0.15,
02:29:08:025,0.01,0.00,-0.09,0.11,-0.08,0.15,
02:29:08:025,0.02,-0.01,-0.07,0.11,-0.08,0.15,
02:29:08:026,0.02,-0.06,-0.02,0.11,-0.08,0.15,
02:29:08:027,0.02,-0.08,-0.02,0.11,-0.08,0.15,
02:29:08:028,0.02,-0.08,-0.02,0.11,-0.08,0.15,
02:29:08:029,0.02,-0.08,-0.02,0.11,-0.14,0.22,
02:29:08:029,0.02,-0.09,0.00,0.11,-0.14,0.22,
02:29:08:031,0.01,-0.10,0.01,0.11,-0.14,0.22,
02:29:08:035,0.01,-0.07,0.01,0.11,-0.14,0.22,
02:29:08:036,0.01,-0.06,0.01,0.11,-0.14,0.22,
02:29:08:037,0.01,-0.06,0.01,0.25,-0.17,0.21,
02:29:08:037,0.01,-0.05,0.01,0.25,-0.17,0.21,
02:29:08:038,0.00,-0.02,-0.01,0.25,-0.17,0.21,
02:29:08:039,-0.02,0.02,-0.02,0.25,-0.17,0.21,
02:29:08:045,-0.04,0.05,-0.03,0.25,-0.17,0.21,
02:29:08:046,-0.04,0.06,-0.03,0.25,-0.17,0.21,
02:29:08:046,-0.03,0.09,-0.04,0.25,-0.17,0.21,
02:29:08:047,-0.03,0.09,-0.04,0.42,-0.11,0.06,
02:29:08:047,-0.02,0.11,-0.05,0.42,-0.11,0.06,
02:29:08:049,-0.01,0.12,-0.05,0.42,-0.11,0.06,
02:29:08:052,0.01,0.13,-0.04,0.42,-0.11,0.06,
02:29:08:052,0.01,0.13,-0.04,0.46,-0.12,0.19,
02:29:08:052,0.01,0.13,-0.01,0.46,-0.12,0.19,
02:29:08:055,0.00,0.11,0.01,0.46,-0.12,0.19,
02:29:08:057,-0.02,0.08,0.05,0.46,-0.12,0.19,
02:29:08:059,-0.03,0.04,0.09,0.46,-0.12,0.19,
02:29:08:068,-0.01,-0.01,0.12,0.46,-0.12,0.19,
02:29:08:069,-0.01,-0.00,0.13,0.46,-0.12,0.19,
02:29:08:070,-0.01,-0.00,0.13,0.46,-0.12,0.19,
02:29:08:070,-0.01,0.01,0.13,0.46,-0.12,0.19,
02:29:08:071,-0.01,0.01,0.13,0.36,-0.04,0.20,
02:29:08:071,-0.00,0.02,0.11,0.36,-0.04,0.20,
02:29:08:072,0.02,0.04,0.09,0.36,-0.04,0.20,
02:29:08:073,0.02,0.04,0.09,0.43,0.02,0.27,
02:29:08:074,0.02,0.05,0.08,0.43,0.02,0.27,
02:29:08:075,-0.00,0.08,0.07,0.43,0.02,0.27,
02:29:08:077,-0.03,0.10,0.06,0.43,0.02,0.27,
02:29:08:079,-0.03,0.10,0.06,0.43,0.02,0.27,
02:29:08:087,-0.01,0.12,0.03,0.43,0.02,0.27,
02:29:08:088,-0.00,0.12,0.02,0.43,0.02,0.27,
02:29:08:089,0.00,0.12,0.01,0.43,0.02,0.27,
02:29:08:090,-0.01,0.13,0.03,0.43,0.02,0.27,
02:29:08:090,-0.01,0.13,0.03,0.45,-0.07,0.41,
02:29:08:091,-0.03,0.10,0.05,0.45,-0.07,0.41,
02:29:08:092,-0.03,0.05,0.06,0.45,-0.07,0.41,
02:29:08:098,-0.03,0.05,0.06,0.22,-0.18,0.43,
02:29:08:099,-0.03,0.03,0.06,0.22,-0.18,0.43,
02:29:08:099,-0.02,-0.03,0.06,0.22,-0.18,0.43,
02:29:08:100,-0.03,-0.05,0.06,0.22,-0.18,0.43,
02:29:08:100,-0.05,-0.07,0.07,0.22,-0.18,0.43,
02:29:08:104,-0.04,-0.06,0.05,0.22,-0.18,0.43,
02:29:08:105,-0.03,-0.06,0.03,0.22,-0.18,0.43,
02:29:08:106,-0.03,-0.06,0.03,0.17,-0.16,0.46,
02:29:08:106,-0.02,-0.05,0.01,0.17,-0.16,0.46,
02:29:08:107,-0.02,-0.03,-0.01,0.17,-0.16,0.46,
02:29:08:114,-0.04,-0.01,-0.02,0.17,-0.16,0.46,
02:29:08:115,-0.06,0.01,-0.03,0.17,-0.16,0.46,
02:29:08:116,-0.06,0.01,-0.04,0.17,-0.16,0.46,
02:29:08:116,-0.06,0.01,-0.04,0.11,-0.18,0.28,
02:29:08:119,-0.04,-0.00,-0.06,0.11,-0.18,0.28,
02:29:08:120,-0.03,-0.01,-0.07,0.11,-0.18,0.28,
02:29:08:122,-0.03,-0.03,-0.07,0.11,-0.18,0.28,
02:29:08:122,-0.05,-0.03,-0.05,0.11,-0.18,0.28,
02:29:08:123,-0.05,-0.03,-0.04,0.11,-0.18,0.28,
02:29:08:123,-0.05,-0.03,-0.04,-0.00,-0.30,0.20,
02:29:08:125,-0.05,-0.06,-0.03,-0.00,-0.30,0.20,
02:29:08:126,-0.04,-0.07,-0.02,-0.00,-0.30,0.20,
02:29:08:128,-0.03,-0.07,-0.02,-0.00,-0.30,0.20,
02:29:08:133,-0.03,-0.07,-0.01,-0.00,-0.30,0.20,
02:29:08:134,-0.03,-0.07,-0.01,-0.03,-0.21,0.07,
02:29:08:134,-0.04,-0.06,-0.01,-0.03,-0.21,0.07,
02:29:08:135,-0.03,-0.05,-0.02,-0.03,-0.21,0.07,
02:29:08:138,-0.01,-0.02,-0.04,-0.03,-0.21,0.07,
02:29:08:139,0.03,0.00,-0.07,-0.03,-0.21,0.07,
02:29:08:146,0.05,0.04,-0.06,-0.03,-0.21,0.07,
02:29:08:146,0.04,0.04,-0.06,-0.03,-0.21,0.07,
02:29:08:147,0.04,0.04,-0.05,-0.03,-0.21,0.07,
02:29:08:147,0.04,0.04,-0.05,-0.02,-0.03,-0.06,
02:29:08:148,0.05,0.03,-0.05,-0.02,-0.03,-0.06,
02:29:08:150,0.07,0.01,-0.04,-0.02,-0.03,-0.06,
02:29:08:153,0.09,-0.02,-0.02,-0.02,-0.03,-0.06,
02:29:08:154,0.09,-0.02,-0.02,0.03,-0.10,0.07,
02:29:08:154,0.08,-0.04,-0.01,0.03,-0.10,0.07,
02:29:08:155,0.08,-0.07,0.03,0.03,-0.10,0.07,
02:29:08:157,0.09,-0.08,0.04,0.03,-0.10,0.07,
02:29:08:159,0.11,-0.09,0.04,0.03,-0.10,0.07,
02:29:08:162,0.09,-0.08,0.04,0.03,-0.10,0.07,
02:29:08:163,0.07,-0.07,0.05,0.03,-0.10,0.07,
02:29:08:164,0.07,-0.07,0.05,0.19,-0.18,0.03,
02:29:08:166,0.04,-0.04,0.05,0.19,-0.18,0.03,
02:29:08:168,0.04,-0.01,0.04,0.19,-0.18,0.03,
02:29:08:169,0.05,0.04,-0.00,0.19,-0.18,0.03,
02:29:08:172,0.06,0.10,-0.04,0.19,-0.18,0.03,
02:29:08:172,0.06,0.10,-0.04,0.50,-0.04,0.08,
02:29:08:173,0.06,0.13,-0.05,0.50,-0.04,0.08,
02:29:08:175,0.06,0.18,-0.06,0.50,-0.04,0.08,
02:29:08:176,0.07,0.20,-0.07,0.50,-0.04,0.08,
02:29:08:179,0.08,0.19,-0.06,0.50,-0.04,0.08,
02:29:08:186,0.08,0.19,-0.06,0.29,-0.03,0.14,
02:29:08:187,0.08,0.10,-0.01,0.29,-0.03,0.14,
02:29:08:188,0.08,0.06,0.02,0.29,-0.03,0.14,
02:29:08:188,0.08,0.06,0.02,0.29,-0.03,0.14,
02:29:08:189,0.08,-0.00,0.06,0.29,-0.03,0.14,
02:29:08:190,0.09,-0.06,0.09,0.29,-0.03,0.14,
02:29:08:191,0.09,-0.06,0.09,0.28,-0.03,0.14,
02:29:08:192,0.10,-0.09,0.11,0.28,-0.03,0.14,
02:29:08:193,0.10,-0.10,0.11,0.28,-0.03,0.14,
02:29:08:195,0.10,-0.11,0.12,0.28,-0.03,0.14,
02:29:08:197,0.09,-0.10,0.11,0.28,-0.03,0.14,
02:29:08:206,0.07,-0.09,0.09,0.28,-0.03,0.14,
02:29:08:207,0.05,-0.05,0.06,0.28,-0.03,0.14,
02:29:08:208,0.05,-0.03,0.04,0.28,-0.03,0.14,
02:29:08:209,0.05,-0.03,0.04,0.49,0.08,0.31,
02:29:08:209,0.03,0.01,-0.00,0.49,0.08,0.31,
02:29:08:210,0.01,0.06,-0.04,0.49,0.08,0.31,
02:29:08:211,0.01,0.09,-0.05,0.49,0.08,0.31,
02:29:08:213,-0.01,0.12,-0.07,0.49,0.08,0.31,
02:29:08:214,-0.01,0.12,-0.07,0.49,0.08,0.31,
02:29:08:214,-0.01,0.12,-0.07,0.59,0.02,0.35,
02:29:08:227,-0.04,0.10,-0.05,0.59,0.02,0.35,
02:29:08:228,-0.05,0.08,-0.03,0.59,0.02,0.35,
02:29:08:229,-0.06,0.03,0.00,0.59,0.02,0.35,
02:29:08:229,-0.06,-0.07,0.07,0.59,0.02,0.35,
02:29:08:230,-0.06,-0.08,0.08,0.59,0.02,0.35,
02:29:08:230,-0.06,-0.08,0.08,0.59,0.02,0.35,
02:29:08:231,-0.05,-0.10,0.10,0.59,0.02,0.35,
02:29:08:232,-0.05,-0.10,0.10,0.44,0.00,0.46,
02:29:08:232,-0.05,-0.10,0.10,0.44,0.00,0.46,
02:29:08:233,-0.05,-0.10,0.10,0.45,0.11,0.44,
02:29:08:233,-0.05,-0.10,0.10,0.45,0.11,0.44,
02:29:08:234,-0.05,-0.09,0.09,0.45,0.11,0.44,
02:29:08:235,-0.05,-0.08,0.09,0.45,0.11,0.44,
02:29:08:237,-0.04,-0.06,0.06,0.45,0.11,0.44,
02:29:08:238,-0.05,-0.04,0.04,0.45,0.11,0.44,
02:29:08:242,-0.06,-0.02,0.02,0.45,0.11,0.44,
02:29:08:243,-0.06,-0.02,0.02,0.56,0.09,0.34,
02:29:08:243,-0.07,-0.01,0.02,0.56,0.09,0.34,
02:29:08:245,-0.07,0.00,0.01,0.56,0.09,0.34,
02:29:08:247,-0.06,0.00,-0.00,0.56,0.09,0.34,
02:29:08:251,-0.06,-0.00,-0.01,0.56,0.09,0.34,
02:29:08:253,-0.09,-0.02,0.01,0.56,0.09,0.34,
02:29:08:254,-0.11,-0.03,0.02,0.56,0.09,0.34,
02:29:08:255,-0.11,-0.03,0.02,0.54,-0.11,0.21,
02:29:08:255,-0.14,-0.03,0.05,0.54,-0.11,0.21,
02:29:08:257,-0.13,-0.04,0.05,0.54,-0.11,0.21,
02:29:08:263,-0.12,-0.04,0.04,0.54,-0.11,0.21,
02:29:08:267,-0.08,-0.01,0.02,0.54,-0.11,0.21,
02:29:08:269,-0.07,-0.00,0.01,0.54,-0.11,0.21,
02:29:08:270,-0.07,-0.00,0.01,0.54,-0.11,0.21,
02:29:08:270,-0.07,-0.00,0.01,0.54,0.05,0.16,
02:29:08:271,-0.06,0.00,0.01,0.54,0.05,0.16,
02:29:08:271,-0.04,-0.02,-0.00,0.54,0.05,0.16,
02:29:08:273,-0.04,-0.02,-0.00,0.51,0.12,0.16,
02:29:08:274,-0.03,-0.02,-0.00,0.51,0.12,0.16,
02:29:08:274,-0.03,-0.02,0.01,0.51,0.12,0.16,
02:29:08:275,-0.04,-0.03,0.03,0.51,0.12,0.16,
02:29:08:277,-0.01,-0.03,0.04,0.51,0.12,0.16,
02:29:08:278,0.00,-0.04,0.04,0.51,0.12,0.16,
02:29:08:282,0.00,-0.04,0.04,0.58,-0.01,0.33,
02:29:08:283,0.04,-0.07,0.03,0.58,-0.01,0.33,
02:29:08:284,0.05,-0.09,0.04,0.58,-0.01,0.33,
02:29:08:286,0.04,-0.09,0.05,0.58,-0.01,0.33,
02:29:08:286,0.02,-0.09,0.07,0.58,-0.01,0.33,
02:29:08:290,0.00,-0.07,0.08,0.58,-0.01,0.33,
02:29:08:291,0.00,-0.07,0.08,0.67,-0.08,0.18,
02:29:08:292,-0.01,-0.07,0.08,0.67,-0.08,0.18,
02:29:08:293,-0.01,-0.07,0.06,0.67,-0.08,0.18,
02:29:08:294,-0.00,-0.02,0.04,0.67,-0.08,0.18,
02:29:08:296,0.01,0.02,0.02,0.67,-0.08,0.18,
02:29:08:301,0.03,0.07,-0.01,0.67,-0.08,0.18,
02:29:08:304,0.05,0.11,-0.04,0.67,-0.08,0.18,
02:29:08:304,0.06,0.11,-0.05,0.67,-0.08,0.18,
02:29:08:305,0.06,0.11,-0.05,0.72,0.03,0.21,
02:29:08:305,0.07,0.10,-0.05,0.72,0.03,0.21,
02:29:08:306,0.08,0.07,-0.04,0.72,0.03,0.21,
02:29:08:308,0.08,0.04,-0.03,0.72,0.03,0.21,
02:29:08:312,0.08,0.04,-0.03,0.49,-0.03,0.22,
02:29:08:313,0.08,-0.02,0.02,0.49,-0.03,0.22,
02:29:08:313,0.08,-0.04,0.04,0.49,-0.03,0.22,
02:29:08:322,0.09,-0.05,0.05,0.49,-0.03,0.22,
02:29:08:323,0.13,-0.08,0.06,0.49,-0.03,0.22,
02:29:08:323,0.15,-0.11,0.07,0.49,-0.03,0.22,
02:29:08:324,0.15,-0.11,0.07,0.43,-0.04,0.21,
02:29:08:324,0.14,-0.12,0.08,0.43,-0.04,0.21,
02:29:08:325,0.12,-0.11,0.09,0.43,-0.04,0.21,
02:29:08:325,0.11,-0.10,0.08,0.43,-0.04,0.21,
02:29:08:327,0.12,-0.10,0.03,0.43,-0.04,0.21,
02:29:08:329,0.12,-0.09,0.01,0.43,-0.04,0.21,
02:29:08:331,0.12,-0.05,-0.03,0.43,-0.04,0.21,
02:29:08:332,0.12,-0.05,-0.03,0.65,0.01,0.16,
02:29:08:334,0.10,-0.01,-0.05,0.65,0.01,0.16,
02:29:08:335,0.08,0.01,-0.07,0.65,0.01,0.16,
02:29:08:337,0.08,0.04,-0.09,0.65,0.01,0.16,
02:29:08:340,0.08,0.05,-0.11,0.65,0.01,0.16,
02:29:08:345,0.07,0.05,-0.10,0.65,0.01,0.16,
02:29:08:346,0.05,0.03,-0.09,0.65,0.01,0.16,
02:29:08:347,0.04,0.01,-0.07,0.65,0.01,0.16,
02:29:08:348,0.04,0.01,-0.07,0.61,0.04,0.16,
02:29:08:348,0.03,-0.02,-0.06,0.61,0.04,0.16,
02:29:08:351,0.05,-0.05,-0.04,0.61,0.04,0.16,
02:29:08:353,0.09,-0.10,-0.04,0.61,0.04,0.16,
02:29:08:354,0.11,-0.12,-0.04,0.61,0.04,0.16,
02:29:08:355,0.11,-0.12,-0.04,0.69,0.08,0.61,
02:29:08:355,0.12,-0.14,-0.02,0.69,0.08,0.61,
02:29:08:357,0.10,-0.17,0.01,0.69,0.08,0.61,
02:29:08:359,0.09,-0.18,0.02,0.69,0.08,0.61,
02:29:08:362,0.10,-0.18,0.02,0.69,0.08,0.61,
02:29:08:363,0.10,-0.18,0.02,0.88,0.07,0.75,
02:29:08:364,0.10,-0.18,0.01,0.88,0.07,0.75,
02:29:08:367,0.10,-0.18,0.00,0.88,0.07,0.75,
02:29:08:368,0.07,-0.14,-0.00,0.88,0.07,0.75,
02:29:08:370,0.04,-0.10,-0.01,0.88,0.07,0.75,
02:29:08:372,0.05,-0.06,-0.04,0.88,0.07,0.75,
02:29:08:372,0.05,-0.06,-0.04,1.25,0.03,0.84,
02:29:08:373,0.06,-0.04,-0.07,1.25,0.03,0.84,
02:29:08:375,0.06,-0.02,-0.09,1.25,0.03,0.84,
02:29:08:378,0.00,-0.01,-0.07,1.25,0.03,0.84,
02:29:08:379,-0.03,0.00,-0.05,1.25,0.03,0.84,
02:29:08:385,-0.03,-0.00,-0.04,1.25,0.03,0.84,
02:29:08:386,-0.01,-0.00,-0.04,1.25,0.03,0.84,
02:29:08:387,-0.01,-0.00,-0.04,1.25,0.03,0.84,
02:29:08:388,-0.01,-0.00,-0.04,1.43,-0.03,0.99,
02:29:08:389,-0.02,0.01,-0.01,1.43,-0.03,0.99,
02:29:08:389,-0.04,0.01,0.02,1.43,-0.03,0.99,
02:29:08:393,-0.03,0.01,0.05,1.43,-0.03,0.99,
02:29:08:393,-0.01,0.01,0.05,1.43,-0.03,0.99,
02:29:08:394,-0.01,0.01,0.05,1.31,0.10,0.93,
02:29:08:395,0.02,-0.02,0.05,1.31,0.10,0.93,
02:29:08:398,0.03,-0.03,0.05,1.31,0.10,0.93,
02:29:08:404,0.01,-0.03,0.08,1.31,0.10,0.93,
02:29:08:405,-0.01,-0.04,0.10,1.31,0.10,0.93,
02:29:08:406,-0.00,-0.04,0.10,1.31,0.10,0.93,
02:29:08:407,-0.00,-0.04,0.10,1.13,0.25,0.72,
02:29:08:408,0.03,-0.05,0.08,1.13,0.25,0.72,
02:29:08:408,0.07,-0.03,0.07,1.13,0.25,0.72,
02:29:08:415,0.07,-0.03,0.06,1.13,0.25,0.72,
02:29:08:416,0.02,-0.01,0.08,1.13,0.25,0.72,
02:29:08:416,0.00,-0.01,0.08,1.13,0.25,0.72,
02:29:08:417,-0.00,-0.00,0.08,1.13,0.25,0.72,
02:29:08:418,-0.00,-0.00,0.08,1.00,0.24,0.48,
02:29:08:428,0.01,-0.02,0.05,1.00,0.24,0.48,
02:29:08:430,0.02,-0.02,0.03,1.00,0.24,0.48,
02:29:08:430,0.02,-0.02,0.03,0.95,0.13,0.51,
02:29:08:431,-0.01,-0.02,0.03,0.95,0.13,0.51,
02:29:08:432,-0.01,-0.01,0.03,0.95,0.13,0.51,
02:29:08:439,-0.01,-0.01,0.03,0.95,0.13,0.51,
02:29:08:439,-0.00,-0.01,0.02,0.95,0.13,0.51,
02:29:08:440,0.00,-0.02,0.01,0.95,0.13,0.51,
02:29:08:440,0.00,-0.02,0.01,0.77,0.07,0.34,
02:29:08:441,-0.04,-0.04,0.03,0.77,0.07,0.34,
02:29:08:441,-0.06,-0.04,0.03,0.77,0.07,0.34,
02:29:08:442,-0.07,-0.05,0.04,0.77,0.07,0.34,
02:29:08:442,-0.06,-0.07,0.02,0.77,0.07,0.34,
02:29:08:442,-0.02,-0.08,-0.01,0.77,0.07,0.34,
02:29:08:443,-0.01,-0.08,-0.02,0.77,0.07,0.34,
02:29:08:443,-0.01,-0.08,-0.02,0.75,0.06,0.46,
02:29:08:444,-0.02,-0.08,-0.02,0.75,0.06,0.46,
02:29:08:446,-0.03,-0.07,-0.02,0.75,0.06,0.46,
02:29:08:450,-0.03,-0.08,-0.02,0.75,0.06,0.46,
02:29:08:451,-0.02,-0.08,-0.03,0.75,0.06,0.46,
02:29:08:452,-0.02,-0.08,-0.03,0.73,0.04,0.53,
02:29:08:452,-0.01,-0.09,-0.04,0.73,0.04,0.53,
02:29:08:453,-0.01,-0.10,-0.04,0.73,0.04,0.53,
02:29:08:455,-0.02,-0.11,-0.04,0.73,0.04,0.53,
02:29:08:457,-0.01,-0.10,-0.04,0.73,0.04,0.53,
02:29:08:459,-0.00,-0.10,-0.05,0.73,0.04,0.53,
02:29:08:467,0.04,-0.08,-0.07,0.73,0.04,0.53,
02:29:08:468,0.04,-0.07,-0.06,0.73,0.04,0.53,
02:29:08:469,0.04,-0.07,-0.06,0.73,0.04,0.53,
02:29:08:469,0.04,-0.07,-0.06,0.67,0.07,0.55,
02:29:08:470,0.04,-0.08,-0.06,0.67,0.07,0.55,
02:29:08:470,0.04,-0.08,-0.05,0.67,0.07,0.55,
02:29:08:472,0.04,-0.08,-0.05,0.68,0.05,0.62,
02:29:08:473,0.05,-0.09,-0.05,0.68,0.05,0.62,
02:29:08:474,0.05,-0.11,-0.05,0.68,0.05,0.62,
02:29:08:475,0.05,-0.11,-0.04,0.68,0.05,0.62,
02:29:08:477,0.05,-0.11,-0.03,0.68,0.05,0.62,
02:29:08:479,0.05,-0.12,-0.03,0.68,0.05,0.62,
02:29:08:483,0.08,-0.10,-0.04,0.68,0.05,0.62,
02:29:08:484,0.08,-0.10,-0.04,0.80,0.06,0.78,
02:29:08:485,0.10,-0.09,-0.05,0.80,0.06,0.78,
02:29:08:486,0.10,-0.09,-0.05,0.80,0.06,0.78,
02:29:08:487,0.08,-0.07,-0.04,0.80,0.06,0.78,
02:29:08:489,0.07,-0.06,-0.03,0.80,0.06,0.78,
02:29:08:492,0.09,-0.06,-0.04,0.80,0.06,0.78,
02:29:08:492,0.09,-0.06,-0.04,0.93,0.02,0.90,
02:29:08:493,0.10,-0.06,-0.05,0.93,0.02,0.90,
02:29:08:495,0.12,-0.06,-0.05,0.93,0.02,0.90,
02:29:08:497,0.11,-0.05,-0.05,0.93,0.02,0.90,
02:29:08:500,0.10,-0.04,-0.03,0.93,0.02,0.90,
02:29:08:504,0.11,-0.03,-0.01,0.93,0.02,0.90,
02:29:08:505,0.11,-0.03,-0.01,0.93,0.02,0.90,
02:29:08:506,0.11,-0.03,-0.01,0.96,-0.02,0.96,
02:29:08:507,0.11,-0.04,-0.01,0.96,-0.02,0.96,
02:29:08:507,0.09,-0.05,0.01,0.96,-0.02,0.96,
02:29:08:509,0.07,-0.05,0.03,0.96,-0.02,0.96,
02:29:08:512,0.04,-0.06,0.04,0.96,-0.02,0.96,
02:29:08:513,0.04,-0.06,0.04,0.89,0.09,0.82,
02:29:08:513,0.06,-0.06,0.04,0.89,0.09,0.82,
02:29:08:515,0.07,-0.05,0.03,0.89,0.09,0.82,
02:29:08:523,0.08,-0.05,0.01,0.89,0.09,0.82,
02:29:08:524,0.08,-0.04,-0.00,0.89,0.09,0.82,
02:29:08:525,0.07,-0.02,-0.01,0.89,0.09,0.82,
02:29:08:525,0.08,-0.02,-0.02,0.89,0.09,0.82,
02:29:08:526,0.08,-0.02,-0.02,0.85,0.27,0.75,
02:29:08:526,0.08,-0.03,-0.03,0.85,0.27,0.75,
02:29:08:527,0.08,-0.04,-0.03,0.85,0.27,0.75,
02:29:08:530,0.07,-0.04,-0.02,0.85,0.27,0.75,
02:29:08:537,0.07,-0.05,-0.00,0.85,0.27,0.75,
02:29:08:538,0.07,-0.05,-0.00,0.85,0.27,0.75,
02:29:08:538,0.09,-0.07,-0.00,0.85,0.27,0.75,
02:29:08:539,0.09,-0.07,-0.00,0.83,0.27,0.73,
02:29:08:543,0.10,-0.09,0.00,0.83,0.27,0.73,
02:29:08:543,0.10,-0.11,0.01,0.83,0.27,0.73,
02:29:08:545,0.10,-0.11,0.01,0.75,0.20,0.79,
02:29:08:546,0.10,-0.14,0.02,0.75,0.20,0.79,
02:29:08:546,0.10,-0.15,0.03,0.75,0.20,0.79,
02:29:08:547,0.09,-0.16,0.02,0.75,0.20,0.79,
02:29:08:547,0.09,-0.16,0.02,0.75,0.20,0.79,
02:29:08:549,0.06,-0.16,0.03,0.75,0.20,0.79,
02:29:08:551,0.04,-0.14,0.02,0.75,0.20,0.79,
02:29:08:552,0.04,-0.14,0.02,0.80,0.14,0.65,
02:29:08:553,0.03,-0.13,0.01,0.80,0.14,0.65,
02:29:08:554,0.03,-0.10,-0.01,0.80,0.14,0.65,
02:29:08:556,0.03,-0.07,-0.04,0.80,0.14,0.65,
02:29:08:558,0.02,-0.05,-0.05,0.80,0.14,0.65,
02:29:08:561,0.02,-0.01,-0.06,0.80,0.14,0.65,
02:29:08:562,0.02,-0.01,-0.06,0.88,0.14,0.59,
02:29:08:562,0.01,0.00,-0.08,0.88,0.14,0.59,
02:29:08:566,0.01,-0.00,-0.08,0.88,0.14,0.59,
02:29:08:569,0.02,-0.00,-0.08,0.88,0.14,0.59,
02:29:08:569,0.02,-0.02,-0.08,0.88,0.14,0.59,
02:29:08:572,0.02,-0.02,-0.08,0.77,0.20,0.67,
02:29:08:573,0.03,-0.03,-0.06,0.77,0.20,0.67,
02:29:08:574,0.03,-0.04,-0.06,0.77,0.20,0.67,
02:29:08:575,0.05,-0.08,-0.04,0.77,0.20,0.67,
02:29:08:577,0.06,-0.09,-0.04,0.77,0.20,0.67,
02:29:08:579,0.09,-0.11,-0.02,0.77,0.20,0.67,
02:29:08:586,0.09,-0.17,0.01,0.77,0.20,0.67,
02:29:08:587,0.09,-0.17,0.01,0.77,0.20,0.67,
02:29:08:588,0.09,-0.17,0.01,0.77,0.20,0.67,
02:29:08:589,0.09,-0.17,0.01,0.68,0.31,0.67,
02:29:08:589,0.09,-0.17,0.01,0.68,0.31,0.67,
02:29:08:590,0.10,-0.17,-0.01,0.68,0.31,0.67,
02:29:08:594,0.10,-0.15,-0.03,0.68,0.31,0.67,
02:29:08:600,0.10,-0.14,-0.04,0.68,0.31,0.67,
02:29:08:601,0.10,-0.14,-0.04,0.81,0.40,0.70,
02:29:08:602,0.08,-0.11,-0.05,0.81,0.40,0.70,
02:29:08:603,0.07,-0.09,-0.06,0.81,0.40,0.70,
02:29:08:604,0.05,-0.07,-0.07,0.81,0.40,0.70,
02:29:08:604,0.03,-0.06,-0.07,0.81,0.40,0.70,
02:29:08:605,0.03,-0.06,-0.07,0.86,0.43,0.56,
02:29:08:610,0.02,-0.06,-0.07,0.86,0.43,0.56,
02:29:08:611,0.02,-0.06,-0.07,0.86,0.43,0.56,
02:29:08:612,0.03,-0.07,-0.07,0.86,0.43,0.56,
02:29:08:612,0.04,-0.07,-0.07,0.86,0.43,0.56,
02:29:08:613,0.05,-0.07,-0.06,0.86,0.43,0.56,
02:29:08:613,0.05,-0.07,-0.06,0.84,0.37,0.70,
02:29:08:614,0.06,-0.09,-0.04,0.84,0.37,0.70,
02:29:08:622,0.06,-0.09,-0.03,0.84,0.37,0.70,
02:29:08:623,0.05,-0.12,0.00,0.84,0.37,0.70,
02:29:08:623,0.03,-0.14,0.03,0.84,0.37,0.70,
02:29:08:624,0.03,-0.14,0.03,0.84,0.41,0.69,
02:29:08:625,0.02,-0.13,0.05,0.84,0.41,0.69,
02:29:08:625,0.02,-0.13,0.05,0.84,0.41,0.69,
02:29:08:625,0.03,-0.12,0.05,0.84,0.41,0.69,
02:29:08:626,0.03,-0.12,0.04,0.84,0.41,0.69,
02:29:08:630,0.03,-0.07,0.03,0.84,0.41,0.69,
02:29:08:631,0.03,-0.04,0.02,0.84,0.41,0.69,
02:29:08:632,0.03,-0.04,0.02,0.90,0.49,0.66,
02:29:08:634,0.03,-0.03,0.01,0.90,0.49,0.66,
02:29:08:635,0.04,-0.02,-0.00,0.90,0.49,0.66,
02:29:08:636,0.05,-0.02,-0.01,0.90,0.49,0.66,
02:29:08:639,0.04,-0.01,-0.01,0.90,0.49,0.66,
02:29:08:642,0.04,-0.01,-0.01,0.80,0.44,0.68,
02:29:08:642,0.04,-0.03,0.00,0.80,0.44,0.68,
02:29:08:643,0.04,-0.05,0.01,0.80,0.44,0.68,
02:29:08:645,0.05,-0.07,0.01,0.80,0.44,0.68,
02:29:08:646,0.06,-0.08,0.01,0.80,0.44,0.68,
02:29:08:649,0.07,-0.11,0.02,0.80,0.44,0.68,
02:29:08:654,0.05,-0.13,0.03,0.80,0.44,0.68,
02:29:08:655,0.05,-0.13,0.04,0.80,0.44,0.68,
02:29:08:655,0.05,-0.13,0.04,0.64,0.41,0.64,
02:29:08:656,0.04,-0.14,0.04,0.64,0.41,0.64,
02:29:08:657,0.04,-0.15,0.03,0.64,0.41,0.64,
02:29:08:659,0.04,-0.15,0.03,0.64,0.41,0.64,
02:29:08:666,0.04,-0.09,-0.02,0.64,0.41,0.64,
