
time,ax,ay,az,wx,wy,wz,
22:17:29:778,-0.76,0.98,-2.63,0.02,-0.02,-0.02,
22:17:29:780,-0.76,0.98,-2.63,0.02,-0.02,-0.02,
22:17:29:780,-0.76,0.98,-2.63,0.02,-0.02,-0.02,
22:17:29:783,-0.76,0.98,-2.63,0.03,-0.02,-0.03,
22:17:29:784,-0.73,1.17,-1.85,0.03,-0.02,-0.03,
22:17:29:786,-0.73,1.17,-1.85,0.03,-0.02,-0.03,
22:17:29:787,-0.73,1.17,-1.85,0.03,-0.02,-0.03,
22:17:29:787,-0.73,1.17,-1.85,0.03,-0.01,-0.03,
22:17:29:788,-0.71,0.49,-1.33,0.03,-0.01,-0.03,
22:17:29:790,-0.71,0.49,-1.33,0.02,-0.01,-0.03,
22:17:29:790,-0.71,0.49,-1.33,0.02,-0.01,-0.03,
22:17:29:793,-0.71,0.49,-1.33,0.02,-0.02,-0.03,
22:17:29:793,-0.55,0.64,-2.01,0.02,-0.02,-0.03,
22:17:29:795,-0.55,0.64,-2.01,0.01,-0.02,-0.02,
22:17:29:795,-0.55,0.64,-2.01,0.01,-0.02,-0.02,
22:17:29:797,-0.55,0.64,-2.01,0.01,-0.03,-0.03,
22:17:29:797,-0.63,0.80,-2.87,0.01,-0.03,-0.03,
22:17:29:800,-0.63,0.80,-2.87,0.01,-0.04,-0.03,
22:17:29:801,-0.63,0.80,-2.87,0.01,-0.04,-0.03,
22:17:29:802,-0.63,0.80,-2.87,0.02,-0.05,-0.03,
22:17:29:803,-0.64,1.14,-2.49,0.02,-0.05,-0.03,
22:17:29:805,-0.64,1.14,-2.49,0.03,-0.05,-0.03,
22:17:29:806,-0.64,1.14,-2.49,0.03,-0.05,-0.03,
22:17:29:809,-0.64,1.14,-2.49,0.04,-0.04,-0.03,
22:17:29:810,-0.81,1.09,-1.65,0.04,-0.04,-0.03,
22:17:29:812,-0.81,1.09,-1.65,0.04,-0.02,-0.03,
22:17:29:813,-0.81,1.09,-1.64,0.04,-0.02,-0.03,
22:17:29:814,-0.81,1.09,-1.64,0.04,-0.00,-0.03,
22:17:29:816,-0.66,0.33,-1.29,0.04,-0.00,-0.03,
22:17:29:816,-0.66,0.33,-1.29,0.03,-0.00,-0.03,
22:17:29:817,-0.66,0.33,-1.29,0.03,-0.00,-0.03,
22:17:29:822,-0.66,0.33,-1.29,0.02,-0.01,-0.03,
22:17:29:822,-0.55,0.43,-2.37,0.02,-0.01,-0.03,
22:17:29:823,-0.55,0.43,-2.37,0.02,-0.02,-0.02,
22:17:29:823,-0.55,0.43,-2.37,0.02,-0.02,-0.02,
22:17:29:824,-0.55,0.43,-2.37,0.02,-0.02,-0.02,
22:17:29:824,-0.75,0.91,-3.14,0.02,-0.02,-0.02,
22:17:29:826,-0.75,0.91,-3.14,0.02,-0.03,-0.02,
22:17:29:826,-0.75,0.91,-3.14,0.02,-0.03,-0.02,
22:17:29:827,-0.75,0.91,-3.14,0.03,-0.04,-0.03,
22:17:29:828,-0.71,1.29,-2.42,0.03,-0.04,-0.03,
22:17:29:830,-0.71,1.29,-2.42,0.04,-0.05,-0.03,
22:17:29:831,-0.71,1.29,-2.42,0.04,-0.05,-0.03,
22:17:29:835,-0.71,1.29,-2.42,0.05,-0.04,-0.03,
22:17:29:837,-0.72,1.01,-1.34,0.05,-0.04,-0.03,
22:17:29:837,-0.72,1.01,-1.34,0.05,-0.03,-0.03,
22:17:29:837,-0.72,1.00,-1.34,0.05,-0.03,-0.03,
22:17:29:838,-0.72,1.00,-1.34,0.05,-0.02,-0.03,
22:17:29:838,-0.58,0.54,-1.27,0.05,-0.02,-0.03,
22:17:29:841,-0.58,0.54,-1.27,0.04,-0.02,-0.02,
22:17:29:841,-0.58,0.54,-1.27,0.04,-0.02,-0.02,
22:17:29:842,-0.58,0.54,-1.27,0.03,-0.01,-0.02,
22:17:29:843,-0.56,0.69,-2.45,0.03,-0.01,-0.02,
22:17:29:845,-0.56,0.69,-2.45,0.02,-0.01,-0.02,
22:17:29:845,-0.56,0.69,-2.45,0.02,-0.01,-0.02,
22:17:29:847,-0.56,0.69,-2.45,0.02,-0.01,-0.02,
22:17:29:848,-0.60,1.02,-3.03,0.02,-0.01,-0.02,
22:17:29:850,-0.60,1.02,-3.03,0.02,-0.03,-0.03,
22:17:29:851,-0.60,1.02,-3.03,0.02,-0.03,-0.03,
22:17:29:852,-0.60,1.02,-3.03,0.03,-0.05,-0.03,
22:17:29:853,-0.51,1.08,-2.39,0.03,-0.05,-0.03,
22:17:29:855,-0.51,1.08,-2.39,0.03,-0.06,-0.03,
22:17:29:855,-0.51,1.08,-2.38,0.03,-0.06,-0.03,
22:17:29:857,-0.51,1.08,-2.38,0.03,-0.04,-0.03,
22:17:29:858,-0.79,0.46,-1.61,0.03,-0.04,-0.03,
22:17:29:860,-0.79,0.46,-1.61,0.03,-0.02,-0.03,
22:17:29:860,-0.79,0.46,-1.61,0.03,-0.02,-0.03,
22:17:29:862,-0.79,0.46,-1.61,0.02,-0.00,-0.03,
22:17:29:864,-0.65,0.61,-1.78,0.02,-0.00,-0.03,
22:17:29:865,-0.65,0.61,-1.78,0.02,-0.01,-0.03,
22:17:29:867,-0.65,0.61,-1.78,0.02,-0.01,-0.03,
22:17:29:867,-0.65,0.61,-1.78,0.01,-0.02,-0.03,
22:17:29:868,-0.54,0.66,-2.59,0.01,-0.02,-0.03,
22:17:29:876,-0.54,0.66,-2.59,0.01,-0.03,-0.03,
22:17:29:877,-0.54,0.66,-2.59,0.01,-0.03,-0.03,
22:17:29:878,-0.54,0.66,-2.59,0.02,-0.04,-0.03,
22:17:29:879,-0.57,1.21,-2.75,0.02,-0.04,-0.03,
22:17:29:879,-0.57,1.21,-2.75,0.02,-0.05,-0.03,
22:17:29:880,-0.57,1.21,-2.75,0.02,-0.05,-0.03,
22:17:29:880,-0.57,1.21,-2.75,0.03,-0.04,-0.03,
22:17:29:881,-0.82,0.99,-2.07,0.03,-0.04,-0.03,
22:17:29:881,-0.82,0.99,-2.07,0.03,-0.03,-0.03,
22:17:29:882,-0.82,0.99,-2.07,0.03,-0.03,-0.03,
22:17:29:884,-0.82,0.99,-2.07,0.03,-0.01,-0.03,
22:17:29:885,-0.80,0.25,-1.48,0.03,-0.01,-0.03,
22:17:29:885,-0.80,0.25,-1.48,0.02,-0.01,-0.03,
22:17:29:886,-0.79,0.25,-1.48,0.02,-0.01,-0.03,
22:17:29:887,-0.79,0.25,-1.48,0.01,-0.02,-0.02,
22:17:29:888,-0.36,0.44,-2.00,0.01,-0.02,-0.02,
22:17:29:890,-0.36,0.44,-2.00,0.01,-0.05,-0.02,
22:17:29:891,-0.36,0.44,-2.00,0.01,-0.05,-0.02,
22:17:29:893,-0.36,0.44,-2.00,0.01,-0.06,-0.02,
22:17:29:893,-0.60,0.97,-3.05,0.01,-0.06,-0.02,
22:17:29:895,-0.60,0.97,-3.05,0.02,-0.05,-0.02,
22:17:29:896,-0.60,0.97,-3.05,0.02,-0.05,-0.02,
22:17:29:897,-0.60,0.97,-3.05,0.03,-0.03,-0.02,
22:17:29:898,-1.01,1.48,-2.88,0.03,-0.03,-0.02,
22:17:29:900,-1.01,1.48,-2.88,0.04,-0.01,-0.02,
22:17:29:901,-1.01,1.48,-2.88,0.04,-0.01,-0.02,
22:17:29:902,-1.01,1.48,-2.88,0.04,-0.01,-0.03,
22:17:29:903,-0.74,0.65,-1.60,0.04,-0.01,-0.03,
22:17:29:905,-0.74,0.65,-1.60,0.03,-0.02,-0.02,
22:17:29:905,-0.74,0.65,-1.60,0.03,-0.02,-0.02,
22:17:29:907,-0.74,0.65,-1.60,0.03,-0.03,-0.03,
22:17:29:908,-0.45,0.29,-1.53,0.03,-0.03,-0.03,
22:17:29:910,-0.45,0.29,-1.53,0.02,-0.05,-0.03,
22:17:29:911,-0.45,0.29,-1.53,0.02,-0.05,-0.03,
22:17:29:912,-0.45,0.29,-1.53,0.02,-0.05,-0.02,
22:17:29:913,-0.56,0.77,-2.54,0.02,-0.05,-0.02,
22:17:29:915,-0.56,0.77,-2.54,0.01,-0.05,-0.02,
22:17:29:916,-0.56,0.77,-2.54,0.01,-0.05,-0.02,
22:17:29:917,-0.56,0.77,-2.54,0.02,-0.04,-0.02,
22:17:29:918,-0.75,1.35,-3.04,0.02,-0.04,-0.02,
22:17:29:920,-0.75,1.35,-3.04,0.02,-0.03,-0.02,
22:17:29:920,-0.75,1.35,-3.04,0.02,-0.03,-0.02,
22:17:29:922,-0.75,1.35,-3.04,0.03,-0.03,-0.03,
22:17:29:923,-0.79,0.99,-2.34,0.03,-0.03,-0.03,
22:17:29:925,-0.79,0.99,-2.34,0.02,-0.03,-0.02,
22:17:29:925,-0.79,0.99,-2.34,0.02,-0.03,-0.02,
22:17:29:927,-0.79,0.99,-2.34,0.02,-0.02,-0.02,
22:17:29:928,-0.71,0.25,-1.65,0.02,-0.02,-0.02,
22:17:29:930,-0.71,0.25,-1.65,0.01,-0.02,-0.02,
22:17:29:930,-0.71,0.25,-1.65,0.01,-0.02,-0.02,
22:17:29:933,-0.71,0.25,-1.65,0.01,-0.02,-0.02,
22:17:29:934,-0.67,0.79,-2.13,0.01,-0.02,-0.02,
22:17:29:935,-0.67,0.79,-2.13,0.01,-0.03,-0.03,
22:17:29:936,-0.67,0.79,-2.13,0.01,-0.03,-0.03,
22:17:29:938,-0.67,0.79,-2.13,0.01,-0.04,-0.03,
22:17:29:939,-0.60,1.16,-2.76,0.01,-0.04,-0.03,
22:17:29:940,-0.60,1.16,-2.76,0.02,-0.06,-0.03,
22:17:29:940,-0.60,1.16,-2.76,0.02,-0.06,-0.03,
22:17:29:947,-0.60,1.16,-2.76,0.02,-0.07,-0.03,
22:17:29:948,-0.61,1.33,-2.61,0.02,-0.07,-0.03,
22:17:29:949,-0.61,1.33,-2.61,0.03,-0.07,-0.02,
22:17:29:951,-0.61,1.33,-2.61,0.03,-0.07,-0.02,
22:17:29:952,-0.61,1.33,-2.61,0.02,-0.06,-0.02,
22:17:29:953,-0.71,0.47,-2.07,0.02,-0.06,-0.02,
22:17:29:953,-0.71,0.47,-2.07,0.02,-0.04,-0.01,
22:17:29:954,-0.71,0.47,-2.07,0.02,-0.04,-0.01,
22:17:29:954,-0.71,0.47,-2.07,0.00,-0.01,-0.01,
22:17:29:955,-0.97,0.22,-2.20,0.00,-0.01,-0.01,
22:17:29:955,-0.97,0.22,-2.20,-0.00,0.01,-0.01,
22:17:29:956,-0.97,0.22,-2.20,-0.00,0.01,-0.01,
22:17:29:957,-0.97,0.22,-2.20,-0.00,0.01,-0.02,
22:17:29:958,-0.79,0.74,-2.50,-0.00,0.01,-0.02,
22:17:29:960,-0.79,0.74,-2.50,0.00,-0.01,-0.02,
22:17:29:961,-0.79,0.74,-2.50,0.00,-0.01,-0.02,
22:17:29:962,-0.79,0.74,-2.50,0.01,-0.05,-0.02,
22:17:29:963,-0.57,1.53,-2.61,0.01,-0.05,-0.02,
22:17:29:965,-0.57,1.53,-2.61,0.03,-0.07,-0.03,
22:17:29:966,-0.57,1.53,-2.61,0.03,-0.07,-0.03,
22:17:29:971,-0.57,1.53,-2.61,0.03,-0.07,-0.03,
22:17:29:972,-0.87,1.11,-2.17,0.03,-0.07,-0.03,
22:17:29:972,-0.87,1.11,-2.17,0.03,-0.06,-0.02,
22:17:29:972,-0.87,1.11,-2.17,0.03,-0.06,-0.02,
22:17:29:973,-0.87,1.11,-2.17,0.02,-0.05,-0.02,
22:17:29:973,-0.78,0.10,-1.86,0.02,-0.05,-0.02,
22:17:29:975,-0.78,0.10,-1.86,0.01,-0.04,-0.02,
22:17:29:975,-0.78,0.10,-1.86,0.01,-0.04,-0.02,
22:17:29:977,-0.78,0.10,-1.86,0.00,-0.04,-0.01,
22:17:29:978,-0.61,0.49,-2.47,0.00,-0.04,-0.01,
22:17:29:980,-0.61,0.49,-2.47,0.00,-0.04,-0.01,
22:17:29:980,-0.61,0.49,-2.47,0.00,-0.04,-0.01,
22:17:29:983,-0.61,0.49,-2.47,0.00,-0.06,-0.01,
22:17:29:984,-0.54,1.05,-2.90,0.00,-0.06,-0.01,
22:17:29:985,-0.54,1.05,-2.90,0.01,-0.07,-0.01,
22:17:29:985,-0.55,1.05,-2.90,0.01,-0.07,-0.01,
22:17:29:987,-0.55,1.05,-2.90,0.02,-0.07,-0.01,
22:17:29:987,-0.76,1.56,-2.85,0.02,-0.07,-0.01,
22:17:29:990,-0.76,1.56,-2.85,0.03,-0.06,-0.01,
22:17:29:991,-0.76,1.56,-2.85,0.03,-0.06,-0.01,
22:17:29:992,-0.76,1.56,-2.85,0.03,-0.04,-0.01,
22:17:29:993,-0.83,0.49,-2.09,0.03,-0.04,-0.01,
22:17:29:995,-0.83,0.49,-2.09,0.02,-0.03,-0.01,
22:17:29:996,-0.83,0.49,-2.08,0.02,-0.03,-0.01,
22:17:29:997,-0.83,0.49,-2.08,0.01,-0.03,-0.01,
22:17:29:998,-0.56,0.45,-2.14,0.01,-0.03,-0.01,
22:17:30:000,-0.56,0.45,-2.14,0.01,-0.03,-0.02,
22:17:30:001,-0.56,0.45,-2.14,0.01,-0.03,-0.02,
22:17:30:002,-0.56,0.45,-2.14,0.01,-0.03,-0.02,
22:17:30:003,-0.85,0.70,-2.74,0.01,-0.03,-0.02,
22:17:30:005,-0.85,0.70,-2.74,0.01,-0.03,-0.02,
22:17:30:005,-0.85,0.70,-2.74,0.01,-0.03,-0.02,
22:17:30:007,-0.85,0.70,-2.74,0.02,-0.04,-0.03,
22:17:30:008,-0.65,1.66,-2.47,0.02,-0.04,-0.03,
22:17:30:010,-0.65,1.66,-2.47,0.03,-0.06,-0.03,
22:17:30:011,-0.65,1.66,-2.47,0.03,-0.06,-0.03,
22:17:30:012,-0.65,1.66,-2.47,0.03,-0.07,-0.03,
22:17:30:013,-0.65,0.79,-1.95,0.03,-0.07,-0.03,
22:17:30:015,-0.65,0.79,-1.95,0.02,-0.06,-0.03,
22:17:30:016,-0.65,0.79,-1.95,0.02,-0.06,-0.03,
22:17:30:019,-0.65,0.79,-1.95,-0.00,-0.04,-0.01,
22:17:30:020,-0.74,-0.34,-2.08,-0.00,-0.04,-0.01,
22:17:30:021,-0.74,-0.34,-2.08,-0.01,-0.04,-0.01,
22:17:30:022,-0.74,-0.34,-2.08,-0.01,-0.04,-0.01,
22:17:30:023,-0.74,-0.34,-2.08,-0.01,-0.05,-0.01,
22:17:30:023,-0.49,1.21,-2.91,-0.01,-0.05,-0.01,
22:17:30:024,-0.49,1.21,-2.91,-0.00,-0.07,-0.01,
22:17:30:025,-0.49,1.21,-2.91,-0.00,-0.07,-0.01,
22:17:30:027,-0.49,1.21,-2.91,0.01,-0.07,-0.01,
22:17:30:028,-0.71,1.42,-3.04,0.01,-0.07,-0.01,
22:17:30:030,-0.71,1.42,-3.04,0.02,-0.07,-0.01,
22:17:30:031,-0.71,1.42,-3.04,0.02,-0.07,-0.01,
22:17:30:033,-0.71,1.42,-3.04,0.03,-0.05,-0.01,
22:17:30:034,-0.97,1.43,-2.38,0.03,-0.05,-0.01,
22:17:30:035,-0.97,1.43,-2.38,0.04,-0.04,-0.01,
22:17:30:036,-0.97,1.43,-2.38,0.04,-0.04,-0.01,
22:17:30:037,-0.97,1.43,-2.38,0.03,-0.03,-0.02,
22:17:30:038,-0.66,0.22,-1.81,0.03,-0.03,-0.02,
22:17:30:040,-0.66,0.22,-1.81,0.02,-0.04,-0.02,
22:17:30:041,-0.66,0.22,-1.81,0.02,-0.04,-0.02,
22:17:30:042,-0.66,0.22,-1.81,0.00,-0.05,-0.01,
22:17:30:043,-0.44,0.21,-2.38,0.00,-0.05,-0.01,
22:17:30:045,-0.44,0.21,-2.38,-0.00,-0.05,-0.01,
22:17:30:046,-0.44,0.21,-2.38,-0.00,-0.05,-0.01,
22:17:30:048,-0.44,0.21,-2.38,-0.00,-0.06,-0.01,
22:17:30:048,-0.72,1.21,-3.04,-0.00,-0.06,-0.01,
22:17:30:055,-0.72,1.21,-3.04,0.01,-0.06,-0.02,
22:17:30:056,-0.72,1.21,-3.04,0.01,-0.06,-0.02,
22:17:30:056,-0.72,1.21,-3.04,0.02,-0.06,-0.02,
22:17:30:057,-0.82,1.43,-2.44,0.02,-0.06,-0.02,
22:17:30:057,-0.82,1.43,-2.44,0.03,-0.05,-0.02,
22:17:30:057,-0.82,1.43,-2.44,0.03,-0.05,-0.02,
22:17:30:058,-0.82,1.43,-2.44,0.02,-0.06,-0.02,
22:17:30:058,-0.45,0.41,-1.77,0.02,-0.06,-0.02,
22:17:30:060,-0.45,0.41,-1.77,0.01,-0.07,-0.02,
22:17:30:060,-0.45,0.41,-1.77,0.01,-0.07,-0.02,
22:17:30:062,-0.45,0.41,-1.77,-0.00,-0.07,-0.01,
22:17:30:064,-0.41,0.16,-2.45,-0.00,-0.07,-0.01,
22:17:30:065,-0.41,0.16,-2.45,-0.01,-0.07,-0.01,
22:17:30:067,-0.41,0.16,-2.45,-0.01,-0.07,-0.01,
22:17:30:071,-0.41,0.16,-2.45,-0.00,-0.06,-0.01,
22:17:30:072,-0.69,1.30,-3.32,-0.00,-0.06,-0.01,
22:17:30:072,-0.69,1.30,-3.32,0.01,-0.05,-0.01,
22:17:30:073,-0.69,1.30,-3.32,0.01,-0.05,-0.01,
22:17:30:073,-0.69,1.30,-3.32,0.02,-0.06,-0.01,
22:17:30:074,-0.60,1.69,-2.88,0.02,-0.06,-0.01,
22:17:30:075,-0.60,1.69,-2.88,0.03,-0.07,-0.01,
22:17:30:076,-0.60,1.69,-2.88,0.03,-0.07,-0.01,
22:17:30:077,-0.60,1.69,-2.88,0.04,-0.06,-0.02,
22:17:30:078,-0.74,0.57,-2.07,0.04,-0.06,-0.02,
22:17:30:080,-0.74,0.57,-2.07,0.03,-0.04,-0.02,
22:17:30:080,-0.74,0.57,-2.07,0.03,-0.04,-0.02,
22:17:30:083,-0.74,0.57,-2.07,0.01,-0.01,-0.02,
22:17:30:084,-0.85,-0.01,-2.26,0.01,-0.01,-0.02,
22:17:30:085,-0.85,-0.01,-2.26,0.00,-0.00,-0.02,
22:17:30:086,-0.85,-0.01,-2.26,0.00,-0.00,-0.02,
22:17:30:088,-0.85,-0.01,-2.26,-0.00,-0.02,-0.02,
22:17:30:089,-0.52,1.05,-2.72,-0.00,-0.02,-0.02,
22:17:30:090,-0.52,1.05,-2.72,0.00,-0.04,-0.03,
22:17:30:091,-0.52,1.05,-2.72,0.00,-0.04,-0.03,
22:17:30:092,-0.52,1.05,-2.72,0.02,-0.07,-0.03,
22:17:30:093,-0.54,1.57,-2.56,0.02,-0.07,-0.03,
22:17:30:095,-0.54,1.57,-2.56,0.03,-0.09,-0.03,
22:17:30:095,-0.54,1.57,-2.56,0.03,-0.09,-0.03,
22:17:30:097,-0.54,1.57,-2.56,0.03,-0.10,-0.03,
22:17:30:098,-0.48,0.83,-2.00,0.03,-0.10,-0.03,
22:17:30:100,-0.48,0.83,-2.00,0.02,-0.10,-0.02,
22:17:30:101,-0.48,0.83,-2.00,0.02,-0.10,-0.02,
22:17:30:102,-0.48,0.83,-2.00,0.01,-0.08,-0.01,
22:17:30:103,-0.54,0.12,-2.36,0.01,-0.08,-0.01,
22:17:30:105,-0.54,0.12,-2.36,-0.01,-0.05,-0.01,
22:17:30:105,-0.54,0.12,-2.36,-0.01,-0.05,-0.01,
22:17:30:107,-0.54,0.12,-2.36,-0.01,-0.03,0.00,
22:17:30:108,-0.74,0.74,-3.06,-0.01,-0.03,0.00,
22:17:30:110,-0.74,0.74,-3.06,-0.01,-0.02,-0.00,
22:17:30:111,-0.74,0.74,-3.06,-0.01,-0.02,-0.00,
22:17:30:112,-0.74,0.74,-3.06,-0.00,-0.04,-0.01,
22:17:30:113,-0.43,1.50,-2.84,-0.00,-0.04,-0.01,
22:17:30:115,-0.43,1.50,-2.84,0.01,-0.07,-0.02,
22:17:30:115,-0.43,1.50,-2.84,0.01,-0.07,-0.02,
22:17:30:117,-0.43,1.50,-2.84,0.02,-0.10,-0.02,
22:17:30:118,-0.33,1.27,-2.19,0.02,-0.10,-0.02,
22:17:30:120,-0.33,1.27,-2.19,0.03,-0.10,-0.02,
22:17:30:120,-0.33,1.27,-2.19,0.03,-0.10,-0.02,
22:17:30:122,-0.33,1.27,-2.19,0.02,-0.08,-0.02,
22:17:30:123,-0.59,0.22,-2.24,0.02,-0.08,-0.02,
22:17:30:125,-0.59,0.22,-2.24,0.01,-0.05,-0.02,
22:17:30:125,-0.59,0.22,-2.24,0.01,-0.05,-0.02,
22:17:30:127,-0.59,0.22,-2.24,-0.01,-0.01,-0.02,
22:17:30:128,-0.86,0.63,-3.14,-0.01,-0.01,-0.02,
22:17:30:130,-0.86,0.63,-3.14,-0.01,0.00,-0.03,
22:17:30:131,-0.86,0.63,-3.14,-0.01,0.00,-0.03,
22:17:30:133,-0.86,0.63,-3.14,0.00,0.00,-0.03,
22:17:30:134,-0.82,1.40,-2.99,0.00,0.00,-0.03,
22:17:30:135,-0.82,1.40,-2.99,0.02,-0.02,-0.04,
22:17:30:136,-0.82,1.40,-2.99,0.02,-0.02,-0.04,
22:17:30:137,-0.82,1.40,-2.99,0.02,-0.06,-0.04,
22:17:30:138,-0.41,0.99,-1.98,0.02,-0.06,-0.04,
22:17:30:140,-0.41,0.99,-1.98,0.02,-0.08,-0.04,
22:17:30:141,-0.41,0.99,-1.98,0.02,-0.08,-0.04,
22:17:30:142,-0.41,0.99,-1.98,0.01,-0.10,-0.03,
22:17:30:143,-0.34,-0.22,-1.81,0.01,-0.10,-0.03,
22:17:30:145,-0.34,-0.22,-1.81,-0.01,-0.10,-0.02,
22:17:30:145,-0.34,-0.22,-1.81,-0.01,-0.10,-0.02,
22:17:30:147,-0.34,-0.22,-1.81,-0.03,-0.10,-0.01,
22:17:30:148,-0.33,0.42,-2.98,-0.03,-0.10,-0.01,
22:17:30:156,-0.33,0.42,-2.98,-0.03,-0.09,-0.01,
22:17:30:157,-0.33,0.42,-2.98,-0.03,-0.09,-0.01,
22:17:30:158,-0.33,0.42,-2.98,-0.02,-0.09,0.00,
22:17:30:158,-0.63,1.46,-3.51,-0.02,-0.09,0.00,
22:17:30:159,-0.63,1.46,-3.51,0.00,-0.07,-0.00,
22:17:30:159,-0.63,1.46,-3.51,0.00,-0.07,-0.00,
22:17:30:160,-0.63,1.46,-3.51,0.02,-0.06,-0.01,
22:17:30:160,-0.95,1.70,-2.77,0.02,-0.06,-0.01,
22:17:30:161,-0.95,1.70,-2.77,0.03,-0.03,-0.02,
22:17:30:161,-0.95,1.70,-2.77,0.03,-0.03,-0.02,
22:17:30:162,-0.95,1.70,-2.77,0.03,-0.01,-0.02,
22:17:30:164,-0.87,0.33,-1.83,0.03,-0.01,-0.02,
22:17:30:165,-0.87,0.33,-1.83,0.02,-0.00,-0.03,
22:17:30:165,-0.86,0.33,-1.83,0.02,-0.00,-0.03,
22:17:30:167,-0.86,0.33,-1.83,0.01,-0.01,-0.03,
22:17:30:168,-0.39,0.19,-2.01,0.01,-0.01,-0.03,
22:17:30:170,-0.39,0.19,-2.01,-0.00,-0.04,-0.04,
22:17:30:170,-0.39,0.19,-2.01,-0.00,-0.04,-0.04,
22:17:30:172,-0.39,0.19,-2.01,-0.00,-0.08,-0.04,
22:17:30:173,-0.11,1.31,-2.66,-0.00,-0.08,-0.04,
22:17:30:177,-0.11,1.31,-2.66,0.01,-0.12,-0.04,
22:17:30:178,-0.11,1.31,-2.66,0.01,-0.12,-0.04,
22:17:30:179,-0.11,1.31,-2.66,0.02,-0.14,-0.04,
22:17:30:179,-0.26,1.42,-2.73,0.02,-0.14,-0.04,
22:17:30:180,-0.26,1.42,-2.73,0.02,-0.12,-0.03,
22:17:30:181,-0.26,1.42,-2.73,0.02,-0.12,-0.03,
22:17:30:183,-0.26,1.42,-2.73,0.02,-0.06,-0.02,
22:17:30:183,-1.16,0.48,-2.59,0.02,-0.06,-0.02,
22:17:30:185,-1.16,0.48,-2.59,0.00,0.01,-0.02,
22:17:30:186,-1.16,0.48,-2.60,0.00,0.01,-0.02,
22:17:30:187,-1.16,0.48,-2.60,-0.01,0.07,-0.02,
22:17:30:187,-1.31,0.68,-2.24,-0.01,0.07,-0.02,
22:17:30:190,-1.31,0.68,-2.24,-0.00,0.08,-0.03,
22:17:30:191,-1.31,0.68,-2.24,-0.00,0.08,-0.03,
22:17:30:198,-1.31,0.68,-2.24,0.01,0.03,-0.03,
22:17:30:199,-0.36,1.78,-1.59,0.01,0.03,-0.03,
22:17:30:199,-0.36,1.78,-1.59,0.02,-0.05,-0.04,
22:17:30:200,-0.36,1.78,-1.59,0.02,-0.05,-0.04,
22:17:30:200,-0.36,1.78,-1.59,0.03,-0.12,-0.04,
22:17:30:201,-0.04,1.76,-1.26,0.03,-0.12,-0.04,
22:17:30:201,-0.04,1.76,-1.26,0.03,-0.16,-0.04,
22:17:30:201,-0.04,1.76,-1.26,0.03,-0.16,-0.04,
22:17:30:203,-0.04,1.76,-1.26,0.02,-0.16,-0.03,
22:17:30:204,-0.44,0.73,-2.08,0.02,-0.16,-0.03,
22:17:30:205,-0.44,0.73,-2.08,0.01,-0.12,-0.01,
22:17:30:206,-0.44,0.73,-2.08,0.01,-0.12,-0.01,
22:17:30:207,-0.44,0.73,-2.08,-0.01,-0.07,0.00,
22:17:30:208,-0.85,0.35,-3.23,-0.01,-0.07,0.00,
22:17:30:210,-0.85,0.35,-3.23,-0.02,-0.04,0.01,
22:17:30:211,-0.85,0.35,-3.23,-0.02,-0.04,0.01,
22:17:30:213,-0.85,0.35,-3.23,-0.02,-0.04,0.01,
22:17:30:213,-0.40,1.06,-3.09,-0.02,-0.04,0.01,
22:17:30:215,-0.40,1.06,-3.09,-0.01,-0.07,0.01,
22:17:30:216,-0.40,1.06,-3.09,-0.01,-0.07,0.01,
22:17:30:218,-0.40,1.06,-3.09,0.01,-0.08,-0.00,
22:17:30:220,-0.65,1.84,-2.51,0.01,-0.08,-0.00,
22:17:30:220,-0.65,1.84,-2.51,0.02,-0.07,-0.01,
22:17:30:221,-0.65,1.84,-2.51,0.02,-0.07,-0.01,
22:17:30:222,-0.65,1.84,-2.51,0.03,-0.02,-0.02,
22:17:30:223,-1.44,1.10,-1.91,0.03,-0.02,-0.02,
22:17:30:225,-1.44,1.10,-1.91,0.03,0.02,-0.03,
22:17:30:225,-1.44,1.10,-1.91,0.03,0.02,-0.03,
22:17:30:227,-1.44,1.10,-1.91,0.03,0.04,-0.04,
22:17:30:228,-1.08,0.80,-2.01,0.03,0.04,-0.04,
22:17:30:230,-1.08,0.80,-2.01,0.02,0.02,-0.05,
22:17:30:231,-1.08,0.80,-2.01,0.02,0.02,-0.05,
22:17:30:234,-1.08,0.80,-2.01,0.02,-0.04,-0.05,
22:17:30:236,-0.33,1.05,-2.17,0.02,-0.04,-0.05,
22:17:30:237,-0.33,1.05,-2.17,0.02,-0.11,-0.05,
22:17:30:237,-0.33,1.05,-2.17,0.02,-0.11,-0.05,
22:17:30:238,-0.33,1.05,-2.17,0.03,-0.17,-0.04,
22:17:30:239,-0.07,1.42,-2.44,0.03,-0.17,-0.04,
22:17:30:240,-0.07,1.42,-2.44,0.03,-0.18,-0.03,
22:17:30:241,-0.07,1.42,-2.44,0.03,-0.18,-0.03,
22:17:30:243,-0.07,1.42,-2.44,0.02,-0.15,-0.01,
22:17:30:244,-0.99,0.31,-2.99,0.02,-0.15,-0.01,
22:17:30:245,-0.99,0.31,-2.99,0.01,-0.08,0.01,
22:17:30:246,-0.99,0.31,-2.99,0.01,-0.08,0.01,
22:17:30:248,-0.99,0.31,-2.99,-0.00,-0.02,0.02,
