
time,ax,ay,az,wx,wy,wz,
22:29:38:532,-0.05,-0.81,0.53,0.01,0.04,-0.01,
22:29:38:534,-0.05,-0.81,0.53,0.01,0.04,-0.01,
22:29:38:534,0.22,-0.56,1.51,0.01,0.04,-0.01,
22:29:38:536,0.22,-0.56,1.51,0.03,0.02,-0.01,
22:29:38:536,0.22,-0.56,1.51,0.03,0.02,-0.01,
22:29:38:539,0.22,-0.56,1.51,0.03,0.02,-0.02,
22:29:38:540,-0.24,-0.79,0.98,0.03,0.02,-0.02,
22:29:38:542,-0.24,-0.79,0.98,0.03,0.02,-0.02,
22:29:38:543,-0.24,-0.79,0.97,0.03,0.02,-0.02,
22:29:38:544,-0.24,-0.79,0.97,0.02,0.03,-0.01,
22:29:38:544,-0.50,-0.99,0.78,0.02,0.03,-0.01,
22:29:38:546,-0.50,-0.99,0.78,0.02,0.01,-0.01,
22:29:38:546,-0.50,-0.99,0.78,0.02,0.01,-0.01,
22:29:38:549,-0.50,-0.99,0.78,0.03,-0.02,-0.00,
22:29:38:549,0.44,-0.57,1.15,0.03,-0.02,-0.00,
22:29:38:551,0.44,-0.57,1.15,0.04,-0.05,-0.01,
22:29:38:552,0.44,-0.57,1.15,0.04,-0.05,-0.01,
22:29:38:554,0.44,-0.57,1.15,0.03,-0.05,-0.02,
22:29:38:554,-0.24,-0.52,0.85,0.03,-0.05,-0.02,
22:29:38:558,-0.24,-0.52,0.85,0.01,-0.02,-0.02,
22:29:38:558,-0.24,-0.52,0.85,0.01,-0.02,-0.02,
22:29:38:564,-0.24,-0.52,0.85,0.01,0.02,-0.01,
22:29:38:565,-0.26,-0.66,1.18,0.01,0.02,-0.01,
22:29:38:565,-0.26,-0.66,1.18,0.02,0.05,-0.01,
22:29:38:566,-0.26,-0.66,1.17,0.02,0.05,-0.01,
22:29:38:567,-0.26,-0.66,1.17,0.03,0.04,-0.02,
22:29:38:567,0.11,-0.14,0.83,0.03,0.04,-0.02,
22:29:38:568,0.11,-0.14,0.83,0.02,0.03,-0.02,
22:29:38:568,0.11,-0.14,0.83,0.02,0.03,-0.02,
22:29:38:569,0.11,-0.14,0.83,0.01,0.02,-0.01,
22:29:38:569,-0.12,-0.85,0.41,0.01,0.02,-0.01,
22:29:38:571,-0.12,-0.85,0.41,0.00,0.01,-0.02,
22:29:38:572,-0.12,-0.85,0.41,0.00,0.01,-0.02,
22:29:38:579,-0.12,-0.85,0.41,0.00,-0.00,-0.02,
22:29:38:580,-0.24,-0.63,0.98,0.00,-0.00,-0.02,
22:29:38:580,-0.24,-0.63,0.98,0.01,-0.00,-0.01,
22:29:38:581,-0.24,-0.63,0.98,0.01,-0.00,-0.01,
22:29:38:581,-0.24,-0.63,0.98,0.02,-0.01,-0.01,
22:29:38:582,-0.04,-0.58,0.91,0.02,-0.01,-0.01,
22:29:38:582,-0.04,-0.58,0.91,0.02,-0.02,-0.02,
22:29:38:583,-0.03,-0.58,0.90,0.02,-0.02,-0.02,
22:29:38:584,-0.03,-0.58,0.90,0.01,-0.03,-0.02,
22:29:38:585,-0.20,-0.73,1.15,0.01,-0.03,-0.02,
22:29:38:586,-0.20,-0.73,1.15,0.01,-0.01,-0.01,
22:29:38:587,-0.20,-0.73,1.15,0.01,-0.01,-0.01,
22:29:38:589,-0.20,-0.73,1.15,0.02,0.01,-0.01,
22:29:38:589,-0.06,-0.94,0.97,0.02,0.01,-0.01,
22:29:38:592,-0.06,-0.94,0.97,0.02,0.02,-0.02,
22:29:38:593,-0.06,-0.94,0.97,0.02,0.02,-0.02,
22:29:38:594,-0.06,-0.94,0.97,0.01,0.02,-0.02,
22:29:38:594,-0.18,-0.15,0.44,0.01,0.02,-0.02,
22:29:38:596,-0.18,-0.15,0.44,0.00,0.03,-0.02,
22:29:38:596,-0.18,-0.15,0.44,0.00,0.03,-0.02,
22:29:38:598,-0.18,-0.15,0.44,-0.00,0.02,-0.01,
22:29:38:599,-0.14,-0.21,0.66,-0.00,0.02,-0.01,
22:29:38:601,-0.14,-0.21,0.66,0.00,0.01,-0.01,
22:29:38:601,-0.14,-0.21,0.66,0.00,0.01,-0.01,
22:29:38:604,-0.14,-0.21,0.66,0.01,0.01,-0.02,
22:29:38:604,-0.22,-0.39,0.55,0.01,0.01,-0.02,
22:29:38:607,-0.22,-0.39,0.55,0.00,0.01,-0.01,
22:29:38:608,-0.22,-0.39,0.55,0.00,0.01,-0.01,
22:29:38:609,-0.22,-0.39,0.55,0.00,-0.02,-0.00,
22:29:38:610,0.27,-0.74,0.90,0.00,-0.02,-0.00,
22:29:38:611,0.27,-0.74,0.90,0.01,-0.05,-0.01,
22:29:38:612,0.27,-0.74,0.90,0.01,-0.05,-0.01,
22:29:38:613,0.27,-0.74,0.90,0.03,-0.06,-0.02,
22:29:38:614,0.46,-0.78,1.16,0.03,-0.06,-0.02,
22:29:38:616,0.46,-0.78,1.16,0.03,-0.03,-0.02,
22:29:38:616,0.46,-0.78,1.16,0.03,-0.03,-0.02,
22:29:38:619,0.46,-0.78,1.16,0.00,0.01,-0.01,
22:29:38:619,-0.38,-0.56,0.42,0.00,0.01,-0.01,
22:29:38:621,-0.38,-0.56,0.42,-0.02,0.03,-0.01,
22:29:38:622,-0.38,-0.55,0.42,-0.02,0.03,-0.01,
22:29:38:624,-0.38,-0.55,0.42,-0.02,0.05,-0.02,
22:29:38:625,0.15,-0.73,0.96,-0.02,0.05,-0.02,
22:29:38:627,0.15,-0.73,0.96,-0.00,0.08,-0.02,
22:29:38:628,0.16,-0.73,0.96,-0.00,0.08,-0.02,
22:29:38:630,0.16,-0.73,0.96,0.00,0.09,-0.02,
22:29:38:630,-0.70,-0.94,0.31,0.00,0.09,-0.02,
22:29:38:631,-0.70,-0.94,0.31,-0.01,0.07,-0.01,
22:29:38:631,-0.70,-0.94,0.31,-0.01,0.07,-0.01,
22:29:38:634,-0.70,-0.94,0.31,-0.01,0.01,-0.00,
22:29:38:635,0.14,-0.64,0.78,-0.01,0.01,-0.00,
22:29:38:636,0.14,-0.64,0.78,0.01,-0.06,-0.00,
22:29:38:636,0.14,-0.64,0.78,0.01,-0.06,-0.00,
22:29:38:639,0.14,-0.64,0.78,0.03,-0.10,-0.01,
22:29:38:640,0.23,-0.11,0.93,0.03,-0.10,-0.01,
22:29:38:642,0.23,-0.11,0.93,0.02,-0.10,-0.01,
22:29:38:643,0.23,-0.11,0.93,0.02,-0.10,-0.01,
22:29:38:643,0.23,-0.11,0.93,0.01,-0.07,-0.00,
22:29:38:644,-0.17,-0.43,0.63,0.01,-0.07,-0.00,
22:29:38:646,-0.17,-0.43,0.63,-0.00,-0.02,-0.00,
22:29:38:646,-0.17,-0.43,0.63,-0.00,-0.02,-0.00,
22:29:38:648,-0.17,-0.43,0.63,0.01,0.04,-0.01,
22:29:38:649,0.51,-0.85,0.60,0.01,0.04,-0.01,
22:29:38:651,0.51,-0.85,0.60,0.01,0.07,-0.02,
22:29:38:652,0.51,-0.85,0.60,0.01,0.07,-0.02,
22:29:38:654,0.51,-0.85,0.60,-0.02,0.08,-0.02,
22:29:38:654,-0.18,-0.94,0.26,-0.02,0.08,-0.02,
22:29:38:656,-0.18,-0.94,0.26,-0.03,0.07,-0.01,
22:29:38:657,-0.18,-0.94,0.26,-0.03,0.07,-0.01,
22:29:38:659,-0.18,-0.94,0.26,-0.03,0.05,-0.01,
22:29:38:660,-0.10,-1.37,1.31,-0.03,0.05,-0.01,
22:29:38:661,-0.10,-1.37,1.31,0.01,0.03,-0.01,
22:29:38:662,-0.09,-1.37,1.31,0.01,0.03,-0.01,
22:29:38:663,-0.09,-1.37,1.31,0.02,0.01,-0.02,
22:29:38:664,-0.27,-0.92,0.51,0.02,0.01,-0.02,
22:29:38:666,-0.27,-0.92,0.51,0.01,-0.03,-0.01,
22:29:38:667,-0.27,-0.92,0.51,0.01,-0.03,-0.01,
22:29:38:668,-0.27,-0.92,0.51,-0.00,-0.06,0.00,
22:29:38:669,-0.03,-0.55,0.66,-0.00,-0.06,0.00,
22:29:38:671,-0.03,-0.55,0.66,0.01,-0.08,-0.00,
22:29:38:672,-0.03,-0.55,0.66,0.01,-0.08,-0.00,
22:29:38:680,-0.03,-0.55,0.66,0.02,-0.08,-0.01,
22:29:38:681,0.57,-0.49,1.04,0.02,-0.08,-0.01,
22:29:38:681,0.57,-0.49,1.04,0.02,-0.04,-0.02,
22:29:38:682,0.57,-0.49,1.04,0.02,-0.04,-0.02,
22:29:38:682,0.57,-0.49,1.04,0.00,0.02,-0.02,
22:29:38:683,-0.41,-0.70,-0.01,0.00,0.02,-0.02,
22:29:38:683,-0.41,-0.70,-0.01,-0.02,0.07,-0.01,
22:29:38:684,-0.41,-0.70,-0.01,-0.02,0.07,-0.01,
22:29:38:689,-0.41,-0.70,-0.01,-0.03,0.08,-0.01,
22:29:38:690,0.04,-0.42,1.04,-0.03,0.08,-0.01,
22:29:38:691,0.04,-0.42,1.04,-0.01,0.06,-0.02,
22:29:38:692,0.04,-0.42,1.04,-0.01,0.06,-0.02,
22:29:38:693,0.04,-0.42,1.04,-0.00,0.03,-0.02,
22:29:38:694,-0.13,-0.87,1.24,-0.00,0.03,-0.02,
22:29:38:696,-0.13,-0.87,1.24,0.00,0.01,-0.02,
22:29:38:696,-0.13,-0.87,1.24,0.00,0.01,-0.02,
22:29:38:697,-0.13,-0.87,1.24,0.00,-0.02,-0.01,
22:29:38:698,-0.45,-1.18,1.05,0.00,-0.02,-0.01,
22:29:38:699,-0.45,-1.18,1.05,0.01,-0.04,0.00,
22:29:38:699,-0.45,-1.18,1.05,0.01,-0.04,0.00,
22:29:38:700,-0.45,-1.18,1.05,0.02,-0.07,-0.00,
22:29:38:701,0.37,-0.63,1.20,0.02,-0.07,-0.00,
22:29:38:702,0.37,-0.63,1.20,0.02,-0.07,-0.01,
22:29:38:702,0.37,-0.63,1.20,0.02,-0.07,-0.01,
22:29:38:704,0.37,-0.63,1.20,0.02,-0.04,-0.01,
22:29:38:705,-0.28,-0.02,0.56,0.02,-0.04,-0.01,
22:29:38:710,-0.28,-0.02,0.56,0.00,0.01,-0.01,
22:29:38:711,-0.28,-0.02,0.56,0.00,0.01,-0.01,
22:29:38:712,-0.28,-0.02,0.56,-0.01,0.04,-0.01,
22:29:38:713,-0.09,-0.10,0.90,-0.01,0.04,-0.01,
22:29:38:713,-0.09,-0.10,0.90,-0.00,0.05,-0.01,
22:29:38:714,-0.09,-0.10,0.90,-0.00,0.05,-0.01,
22:29:38:715,-0.09,-0.10,0.90,0.01,0.05,-0.02,
22:29:38:715,-0.02,-0.43,0.61,0.01,0.05,-0.02,
22:29:38:716,-0.02,-0.43,0.61,0.00,0.04,-0.02,
22:29:38:717,-0.02,-0.43,0.61,0.00,0.04,-0.02,
22:29:38:719,-0.02,-0.43,0.61,-0.01,0.02,-0.02,
22:29:38:719,-0.57,-0.74,0.83,-0.01,0.02,-0.02,
22:29:38:721,-0.57,-0.74,0.83,-0.02,-0.00,-0.01,
22:29:38:722,-0.57,-0.74,0.83,-0.02,-0.00,-0.01,
22:29:38:724,-0.57,-0.74,0.83,0.01,-0.02,-0.01,
22:29:38:725,-0.17,-0.66,1.91,0.01,-0.02,-0.01,
22:29:38:727,-0.17,-0.66,1.91,0.04,-0.03,-0.01,
22:29:38:728,-0.17,-0.66,1.91,0.04,-0.03,-0.01,
22:29:38:729,-0.17,-0.66,1.91,0.03,-0.04,-0.00,
22:29:38:730,-0.47,-0.32,0.78,0.03,-0.04,-0.00,
22:29:38:731,-0.47,-0.32,0.78,0.01,-0.04,0.00,
22:29:38:732,-0.47,-0.32,0.78,0.01,-0.04,0.00,
22:29:38:734,-0.47,-0.32,0.78,0.01,-0.05,0.01,
22:29:38:734,0.60,-0.81,1.06,0.01,-0.05,0.01,
22:29:38:736,0.60,-0.81,1.06,0.03,-0.04,-0.01,
22:29:38:737,0.60,-0.81,1.06,0.03,-0.04,-0.01,
22:29:38:739,0.60,-0.81,1.06,0.04,-0.02,-0.02,
22:29:38:740,0.38,-0.62,0.14,0.04,-0.02,-0.02,
22:29:38:743,0.38,-0.62,0.14,0.01,0.03,-0.02,
22:29:38:744,0.39,-0.62,0.14,0.01,0.03,-0.02,
22:29:38:745,0.39,-0.62,0.14,-0.02,0.09,-0.01,
22:29:38:746,-0.54,-0.84,-0.18,-0.02,0.09,-0.01,
22:29:38:747,-0.54,-0.84,-0.18,-0.02,0.10,-0.01,
22:29:38:747,-0.54,-0.84,-0.18,-0.02,0.10,-0.01,
22:29:38:748,-0.54,-0.84,-0.18,0.00,0.07,-0.02,
22:29:38:749,0.27,-0.69,1.04,0.00,0.07,-0.02,
22:29:38:751,0.27,-0.69,1.04,0.02,0.01,-0.02,
22:29:38:752,0.27,-0.69,1.04,0.02,0.01,-0.02,
22:29:38:754,0.27,-0.69,1.04,0.03,-0.04,-0.01,
22:29:38:755,-0.22,-0.38,1.01,0.03,-0.04,-0.01,
22:29:38:757,-0.22,-0.38,1.01,0.03,-0.10,-0.00,
22:29:38:758,-0.22,-0.38,1.01,0.03,-0.10,-0.00,
22:29:38:759,-0.22,-0.38,1.01,0.04,-0.12,-0.01,
22:29:38:760,0.51,-0.72,1.30,0.04,-0.12,-0.01,
22:29:38:761,0.51,-0.72,1.30,0.04,-0.10,-0.02,
22:29:38:762,0.51,-0.72,1.30,0.04,-0.10,-0.02,
22:29:38:763,0.51,-0.72,1.30,0.03,-0.03,-0.01,
22:29:38:764,-0.49,-0.84,0.68,0.03,-0.03,-0.01,
22:29:38:766,-0.49,-0.84,0.68,0.02,0.04,-0.01,
22:29:38:767,-0.49,-0.84,0.68,0.02,0.04,-0.01,
22:29:38:768,-0.49,-0.84,0.68,0.01,0.07,-0.01,
22:29:38:769,0.65,-0.89,0.28,0.01,0.07,-0.01,
22:29:38:771,0.65,-0.89,0.28,0.00,0.06,-0.02,
22:29:38:772,0.65,-0.89,0.28,0.00,0.06,-0.02,
22:29:38:780,0.65,-0.89,0.28,0.00,0.05,-0.03,
22:29:38:780,-0.21,-1.11,0.55,0.00,0.05,-0.03,
22:29:38:781,-0.21,-1.11,0.55,0.00,0.05,-0.01,
22:29:38:782,-0.21,-1.11,0.55,0.00,0.05,-0.01,
22:29:38:782,-0.21,-1.11,0.55,0.01,0.04,-0.00,
22:29:38:782,-0.47,-0.95,0.68,0.01,0.04,-0.00,
22:29:38:783,-0.47,-0.95,0.68,0.02,0.00,-0.01,
22:29:38:783,-0.47,-0.95,0.68,0.02,0.00,-0.01,
22:29:38:784,-0.47,-0.95,0.68,0.03,-0.04,-0.01,
22:29:38:784,-0.52,-0.31,1.04,0.03,-0.04,-0.01,
22:29:38:786,-0.52,-0.31,1.04,0.03,-0.08,-0.00,
22:29:38:787,-0.52,-0.31,1.04,0.03,-0.08,-0.00,
22:29:38:788,-0.52,-0.31,1.04,0.03,-0.09,0.00,
22:29:38:789,-0.33,-0.61,1.67,0.03,-0.09,0.00,
22:29:38:791,-0.33,-0.61,1.67,0.05,-0.09,0.00,
22:29:38:792,-0.33,-0.61,1.67,0.05,-0.09,0.00,
22:29:38:794,-0.33,-0.61,1.67,0.05,-0.07,-0.01,
22:29:38:795,0.11,-0.68,0.77,0.05,-0.07,-0.01,
22:29:38:796,0.11,-0.68,0.77,0.03,-0.03,-0.01,
22:29:38:796,0.11,-0.68,0.77,0.03,-0.03,-0.01,
22:29:38:799,0.11,-0.68,0.77,0.00,0.02,-0.00,
22:29:38:800,-0.83,-0.46,0.54,0.00,0.02,-0.00,
22:29:38:801,-0.83,-0.46,0.54,-0.00,0.07,0.00,
22:29:38:802,-0.82,-0.46,0.54,-0.00,0.07,0.00,
22:29:38:804,-0.82,-0.46,0.54,0.01,0.08,-0.01,
22:29:38:804,-0.22,-0.77,0.67,0.01,0.08,-0.01,
22:29:38:807,-0.22,-0.77,0.67,0.02,0.06,-0.01,
22:29:38:808,-0.22,-0.77,0.67,0.02,0.06,-0.01,
22:29:38:819,-0.22,-0.77,0.67,0.02,0.02,0.00,
22:29:38:820,-0.67,-0.51,0.74,0.02,0.02,0.00,
22:29:38:821,-0.67,-0.51,0.74,0.02,-0.04,0.02,
22:29:38:822,-0.67,-0.51,0.74,0.02,-0.04,0.02,
22:29:38:823,-0.67,-0.51,0.74,0.05,-0.11,0.02,
22:29:38:823,0.46,-0.42,0.95,0.05,-0.11,0.02,
22:29:38:824,0.46,-0.42,0.95,0.06,-0.15,0.01,
22:29:38:824,0.45,-0.42,0.95,0.06,-0.15,0.01,
22:29:38:825,0.45,-0.42,0.95,0.05,-0.13,0.00,
22:29:38:826,-0.53,-0.22,0.12,0.05,-0.13,0.00,
22:29:38:826,-0.53,-0.22,0.12,0.03,-0.06,0.01,
22:29:38:827,-0.53,-0.22,0.12,0.03,-0.06,0.01,
22:29:38:827,-0.53,-0.22,0.12,0.01,0.02,0.01,
22:29:38:828,-0.57,-0.39,0.19,0.01,0.02,0.01,
22:29:38:828,-0.57,-0.39,0.19,-0.00,0.05,0.00,
22:29:38:829,-0.57,-0.39,0.19,-0.00,0.05,0.00,
22:29:38:830,-0.57,-0.39,0.19,0.01,0.05,-0.00,
22:29:38:830,-0.11,-0.75,0.72,0.01,0.05,-0.00,
22:29:38:831,-0.11,-0.75,0.72,0.01,0.03,0.00,
22:29:38:832,-0.11,-0.75,0.72,0.01,0.03,0.00,
22:29:38:834,-0.11,-0.75,0.72,0.02,0.01,0.01,
22:29:38:835,-0.49,-0.91,0.47,0.02,0.01,0.01,
22:29:38:836,-0.49,-0.91,0.47,0.02,-0.02,0.01,
22:29:38:836,-0.49,-0.91,0.47,0.02,-0.02,0.01,
22:29:38:839,-0.49,-0.91,0.47,0.02,-0.06,0.01,
22:29:38:840,-0.38,-0.68,0.79,0.02,-0.06,0.01,
22:29:38:842,-0.38,-0.68,0.79,0.03,-0.09,0.02,
22:29:38:843,-0.38,-0.68,0.79,0.03,-0.09,0.02,
22:29:38:844,-0.38,-0.68,0.79,0.03,-0.10,0.01,
22:29:38:844,-0.27,-0.80,0.52,0.03,-0.10,0.01,
22:29:38:846,-0.27,-0.80,0.52,0.03,-0.07,0.01,
22:29:38:847,-0.27,-0.80,0.52,0.03,-0.07,0.01,
22:29:38:849,-0.27,-0.80,0.52,0.02,-0.03,0.01,
22:29:38:849,-0.22,-0.53,0.05,0.02,-0.03,0.01,
22:29:38:851,-0.22,-0.53,0.05,0.01,-0.03,0.01,
22:29:38:852,-0.22,-0.53,0.05,0.01,-0.03,0.01,
22:29:38:854,-0.22,-0.53,0.05,0.00,-0.04,0.01,
22:29:38:854,0.55,-0.44,0.79,0.00,-0.04,0.01,
22:29:38:863,0.55,-0.44,0.79,0.01,-0.04,0.01,
22:29:38:863,0.55,-0.44,0.79,0.01,-0.04,0.01,
22:29:38:864,0.55,-0.44,0.79,0.02,-0.02,-0.00,
22:29:38:864,0.04,-0.44,0.42,0.02,-0.02,-0.00,
22:29:38:865,0.04,-0.44,0.42,0.01,0.00,-0.00,
22:29:38:865,0.04,-0.44,0.42,0.01,0.00,-0.00,
22:29:38:866,0.04,-0.44,0.42,-0.01,0.01,-0.00,
22:29:38:866,-0.40,-0.30,0.54,-0.01,0.01,-0.00,
22:29:38:867,-0.40,-0.30,0.54,-0.01,0.01,0.00,
22:29:38:867,-0.40,-0.30,0.54,-0.01,0.01,0.00,
22:29:38:868,-0.40,-0.30,0.54,0.00,-0.00,-0.00,
22:29:38:869,0.27,-0.71,0.98,0.00,-0.00,-0.00,
22:29:38:871,0.27,-0.71,0.98,0.02,-0.03,-0.01,
22:29:38:872,0.27,-0.71,0.98,0.02,-0.03,-0.01,
22:29:38:874,0.27,-0.71,0.98,0.01,-0.06,-0.00,
22:29:38:875,0.02,-0.75,0.78,0.01,-0.06,-0.00,
22:29:38:876,0.02,-0.75,0.78,-0.00,-0.07,0.00,
22:29:38:877,0.02,-0.75,0.78,-0.00,-0.07,0.00,
22:29:38:879,0.02,-0.75,0.78,0.01,-0.08,0.00,
22:29:38:879,0.55,-0.65,1.65,0.01,-0.08,0.00,
22:29:38:881,0.55,-0.65,1.65,0.02,-0.07,-0.01,
22:29:38:882,0.55,-0.65,1.65,0.02,-0.07,-0.01,
22:29:38:884,0.55,-0.65,1.65,0.02,-0.05,-0.01,
22:29:38:884,0.14,0.16,1.05,0.02,-0.05,-0.01,
22:29:38:887,0.14,0.16,1.05,0.00,-0.00,-0.01,
22:29:38:888,0.14,0.16,1.05,0.00,-0.00,-0.01,
22:29:38:889,0.14,0.16,1.05,-0.02,0.04,-0.01,
22:29:38:890,0.11,-0.15,0.52,-0.02,0.04,-0.01,
22:29:38:892,0.11,-0.15,0.52,-0.02,0.05,-0.01,
22:29:38:895,0.12,-0.15,0.52,-0.02,0.05,-0.01,
22:29:38:896,0.12,-0.15,0.52,-0.01,0.03,-0.02,
22:29:38:897,0.54,-0.01,0.98,-0.01,0.03,-0.02,
22:29:38:898,0.54,-0.01,0.98,-0.01,0.01,-0.02,
22:29:38:899,0.54,-0.01,0.98,-0.01,0.01,-0.02,
22:29:38:899,0.54,-0.01,0.98,-0.01,-0.00,-0.02,
22:29:38:900,-0.09,-0.20,0.60,-0.01,-0.00,-0.02,
22:29:38:901,-0.09,-0.20,0.60,-0.01,-0.00,-0.02,
22:29:38:902,-0.09,-0.20,0.60,-0.01,-0.00,-0.02,
22:29:38:904,-0.09,-0.20,0.60,-0.00,-0.01,-0.02,
22:29:38:904,0.02,0.11,0.85,-0.00,-0.01,-0.02,
22:29:38:907,0.02,0.11,0.85,-0.00,-0.03,-0.02,
22:29:38:908,0.02,0.11,0.85,-0.00,-0.03,-0.02,
22:29:38:909,0.02,0.11,0.85,-0.01,-0.05,-0.01,
22:29:38:910,0.05,-0.16,1.55,-0.01,-0.05,-0.01,
22:29:38:911,0.05,-0.16,1.55,0.00,-0.06,-0.01,
22:29:38:912,0.05,-0.16,1.55,0.00,-0.06,-0.01,
22:29:38:913,0.05,-0.16,1.55,0.02,-0.05,-0.02,
22:29:38:914,0.82,-0.34,1.24,0.02,-0.05,-0.02,
22:29:38:916,0.82,-0.34,1.24,0.01,-0.03,-0.03,
22:29:38:917,0.83,-0.34,1.24,0.01,-0.03,-0.03,
22:29:38:919,0.83,-0.34,1.24,-0.01,0.01,-0.03,
22:29:38:920,-0.40,0.10,0.54,-0.01,0.01,-0.03,
22:29:38:921,-0.40,0.10,0.54,-0.03,0.06,-0.02,
22:29:38:922,-0.40,0.10,0.54,-0.03,0.06,-0.02,
22:29:38:924,-0.40,0.10,0.54,-0.04,0.08,-0.02,
22:29:38:925,0.11,-0.28,1.07,-0.04,0.08,-0.02,
22:29:38:926,0.11,-0.28,1.07,-0.02,0.07,-0.03,
22:29:38:928,0.11,-0.28,1.07,-0.02,0.07,-0.03,
22:29:38:929,0.11,-0.28,1.07,-0.01,0.04,-0.03,
22:29:38:930,-0.00,-0.36,1.00,-0.01,0.04,-0.03,
22:29:38:931,-0.00,-0.36,1.00,-0.00,0.02,-0.02,
22:29:38:932,-0.00,-0.36,1.00,-0.00,0.02,-0.02,
22:29:38:938,-0.00,-0.36,1.00,-0.01,-0.02,-0.01,
22:29:38:939,-0.05,-0.36,1.10,-0.01,-0.02,-0.01,
22:29:38:939,-0.05,-0.36,1.10,-0.00,-0.08,-0.00,
22:29:38:940,-0.06,-0.36,1.10,-0.00,-0.08,-0.00,
22:29:38:941,-0.06,-0.36,1.10,0.01,-0.11,-0.02,
22:29:38:941,0.71,0.04,1.29,0.01,-0.11,-0.02,
22:29:38:942,0.71,0.04,1.29,0.01,-0.08,-0.03,
22:29:38:942,0.71,0.04,1.29,0.01,-0.08,-0.03,
22:29:38:944,0.71,0.04,1.29,-0.01,-0.01,-0.03,
22:29:38:947,-0.76,-0.09,0.67,-0.01,-0.01,-0.03,
22:29:38:948,-0.76,-0.09,0.67,-0.04,0.06,-0.02,
22:29:38:949,-0.76,-0.09,0.67,-0.04,0.06,-0.02,
22:29:38:950,-0.76,-0.09,0.67,-0.04,0.08,-0.01,
22:29:38:951,0.15,-0.34,1.50,-0.04,0.08,-0.01,
22:29:38:952,0.15,-0.34,1.50,-0.02,0.07,-0.02,
22:29:38:953,0.15,-0.34,1.50,-0.02,0.07,-0.02,
22:29:38:954,0.15,-0.34,1.50,-0.01,0.03,-0.03,
22:29:38:955,0.03,-0.23,1.12,-0.01,0.03,-0.03,
22:29:38:958,0.03,-0.23,1.12,-0.01,0.02,-0.02,
22:29:38:960,0.03,-0.23,1.12,-0.01,0.02,-0.02,
22:29:38:961,0.03,-0.23,1.12,-0.02,0.02,-0.01,
22:29:38:963,-0.66,-0.27,0.64,-0.02,0.02,-0.01,
22:29:38:964,-0.66,-0.27,0.64,-0.02,-0.00,-0.01,
22:29:38:965,-0.66,-0.27,0.64,-0.02,-0.00,-0.01,
22:29:38:967,-0.66,-0.27,0.64,-0.02,-0.04,-0.02,
22:29:38:968,0.04,0.05,1.17,-0.02,-0.04,-0.02,
22:29:38:970,0.04,0.05,1.17,-0.01,-0.04,-0.02,
22:29:38:971,0.04,0.05,1.17,-0.01,-0.04,-0.02,
22:29:38:972,0.04,0.05,1.17,-0.01,-0.01,-0.01,
22:29:38:972,-0.81,-0.08,0.80,-0.01,-0.01,-0.01,
22:29:38:973,-0.81,-0.08,0.80,-0.02,0.01,-0.00,
22:29:38:974,-0.81,-0.07,0.80,-0.02,0.01,-0.00,
22:29:38:974,-0.81,-0.07,0.80,-0.03,-0.01,-0.01,
22:29:38:975,0.11,-0.24,1.51,-0.03,-0.01,-0.01,
22:29:38:981,0.11,-0.24,1.51,-0.02,-0.03,-0.01,
22:29:38:982,0.11,-0.24,1.51,-0.02,-0.03,-0.01,
22:29:38:983,0.11,-0.24,1.51,-0.01,-0.02,-0.01,
22:29:38:983,-0.21,-0.28,1.82,-0.01,-0.02,-0.01,
22:29:38:984,-0.21,-0.28,1.82,-0.01,-0.00,-0.01,
22:29:38:984,-0.21,-0.28,1.82,-0.01,-0.00,-0.01,
22:29:38:985,-0.21,-0.28,1.82,-0.02,0.02,-0.01,
22:29:38:986,-0.36,-0.22,1.13,-0.02,0.02,-0.01,
22:29:38:988,-0.36,-0.22,1.13,-0.03,0.03,-0.01,
22:29:38:988,-0.36,-0.22,1.12,-0.03,0.03,-0.01,
22:29:38:989,-0.36,-0.22,1.12,-0.03,0.03,-0.01,
22:29:38:989,-0.34,-0.50,1.21,-0.03,0.03,-0.01,
22:29:38:991,-0.34,-0.50,1.21,-0.02,0.04,-0.01,
22:29:38:992,-0.34,-0.49,1.20,-0.02,0.04,-0.01,
22:29:38:994,-0.34,-0.49,1.20,-0.02,0.04,-0.01,
22:29:38:995,-0.47,-0.56,0.77,-0.02,0.04,-0.01,
22:29:38:996,-0.47,-0.56,0.77,-0.01,0.02,-0.01,
22:29:38:997,-0.47,-0.56,0.77,-0.01,0.02,-0.01,
22:29:38:999,-0.47,-0.56,0.77,-0.02,-0.01,-0.01,
22:29:38:999,0.05,-0.43,1.24,-0.02,-0.01,-0.01,
22:29:39:001,0.05,-0.43,1.24,-0.01,-0.07,-0.01,
22:29:39:002,0.05,-0.43,1.24,-0.01,-0.07,-0.01,
22:29:39:004,0.05,-0.43,1.24,0.01,-0.09,-0.01,
22:29:39:004,0.26,-0.14,1.97,0.01,-0.09,-0.01,
22:29:39:007,0.26,-0.14,1.97,0.02,-0.08,-0.01,
22:29:39:008,0.26,-0.14,1.97,0.02,-0.08,-0.01,
22:29:39:008,0.26,-0.14,1.97,0.01,-0.04,-0.02,
22:29:39:010,0.00,-0.02,0.74,0.01,-0.04,-0.02,
22:29:39:011,0.00,-0.02,0.74,-0.01,0.00,-0.02,
22:29:39:012,0.00,-0.02,0.74,-0.01,0.00,-0.02,
