
time,ax,ay,az,wx,wy,wz,
22:30:05:023,0.64,2.07,-1.93,0.05,-0.07,0.04,
22:30:05:024,0.64,2.07,-1.93,0.03,-0.04,0.03,
22:30:05:025,0.64,2.07,-1.93,0.03,-0.04,0.03,
22:30:05:026,0.64,2.07,-1.93,0.03,0.00,0.02,
22:30:05:027,-0.85,1.34,-3.15,0.03,0.00,0.02,
22:30:05:029,-0.85,1.34,-3.15,0.03,0.01,0.01,
22:30:05:030,-0.85,1.34,-3.15,0.03,0.01,0.01,
22:30:05:031,-0.85,1.34,-3.15,0.04,-0.03,0.01,
22:30:05:032,0.35,1.69,-2.59,0.04,-0.03,0.01,
22:30:05:035,0.35,1.69,-2.59,0.04,-0.04,0.01,
22:30:05:036,0.35,1.69,-2.59,0.04,-0.04,0.01,
22:30:05:036,0.35,1.69,-2.59,0.04,0.00,0.00,
22:30:05:037,-0.39,2.17,-2.24,0.04,0.00,0.00,
22:30:05:039,-0.39,2.17,-2.24,0.04,0.05,-0.01,
22:30:05:040,-0.39,2.17,-2.23,0.04,0.05,-0.01,
22:30:05:041,-0.39,2.17,-2.23,0.04,0.05,-0.01,
22:30:05:042,-0.62,1.28,-3.00,0.04,0.05,-0.01,
22:30:05:044,-0.62,1.28,-3.00,0.05,-0.00,0.01,
22:30:05:044,-0.62,1.28,-3.00,0.05,-0.00,0.01,
22:30:05:046,-0.62,1.28,-3.00,0.06,-0.06,0.02,
22:30:05:047,0.42,2.42,-2.11,0.06,-0.06,0.02,
22:30:05:049,0.42,2.42,-2.11,0.05,-0.05,0.03,
22:30:05:049,0.42,2.42,-2.11,0.05,-0.05,0.03,
22:30:05:057,0.42,2.42,-2.11,0.05,0.01,0.01,
22:30:05:058,-1.06,1.59,-3.05,0.05,0.01,0.01,
22:30:05:058,-1.06,1.59,-3.05,0.05,0.02,0.00,
22:30:05:058,-1.06,1.59,-3.05,0.05,0.02,0.00,
22:30:05:059,-1.06,1.59,-3.05,0.05,-0.02,0.01,
22:30:05:059,0.43,1.40,-2.74,0.05,-0.02,0.01,
22:30:05:060,0.43,1.40,-2.74,0.05,-0.07,0.02,
22:30:05:060,0.43,1.40,-2.74,0.05,-0.07,0.02,
22:30:05:062,0.43,1.40,-2.74,0.04,-0.05,0.02,
22:30:05:062,-0.19,1.64,-2.63,0.04,-0.05,0.02,
22:30:05:064,-0.19,1.64,-2.63,0.04,0.01,0.00,
22:30:05:065,-0.19,1.64,-2.63,0.04,0.01,0.00,
22:30:05:066,-0.19,1.64,-2.63,0.04,0.04,-0.01,
22:30:05:067,-0.65,1.08,-3.46,0.04,0.04,-0.01,
22:30:05:069,-0.65,1.08,-3.46,0.05,0.02,-0.01,
22:30:05:070,-0.65,1.08,-3.46,0.05,0.02,-0.01,
22:30:05:071,-0.65,1.08,-3.46,0.04,-0.01,0.01,
22:30:05:072,0.40,2.08,-2.30,0.04,-0.01,0.01,
22:30:05:074,0.40,2.08,-2.30,0.03,-0.00,0.01,
22:30:05:074,0.40,2.08,-2.30,0.03,-0.00,0.01,
22:30:05:076,0.40,2.08,-2.30,0.03,0.01,0.00,
22:30:05:077,-0.76,1.22,-3.19,0.03,0.01,0.00,
22:30:05:079,-0.76,1.22,-3.19,0.03,0.01,0.00,
22:30:05:079,-0.76,1.22,-3.19,0.03,0.01,0.00,
22:30:05:082,-0.76,1.22,-3.19,0.04,-0.02,0.02,
22:30:05:082,0.14,1.50,-3.01,0.04,-0.02,0.02,
22:30:05:084,0.14,1.50,-3.01,0.04,-0.05,0.02,
22:30:05:084,0.14,1.50,-3.01,0.04,-0.05,0.02,
22:30:05:087,0.14,1.50,-3.01,0.03,-0.03,0.01,
22:30:05:088,0.21,2.32,-2.20,0.03,-0.03,0.01,
22:30:05:089,0.21,2.32,-2.20,0.03,0.01,0.00,
22:30:05:090,0.21,2.32,-2.20,0.03,0.01,0.00,
22:30:05:091,0.21,2.32,-2.20,0.04,0.01,-0.00,
22:30:05:091,-0.11,1.71,-3.51,0.04,0.01,-0.00,
22:30:05:094,-0.11,1.71,-3.51,0.04,-0.04,0.01,
22:30:05:094,-0.11,1.71,-3.51,0.04,-0.04,0.01,
22:30:05:096,-0.11,1.71,-3.51,0.04,-0.07,0.02,
22:30:05:097,1.10,2.45,-2.24,0.04,-0.07,0.02,
22:30:05:099,1.10,2.45,-2.24,0.02,-0.03,0.02,
22:30:05:100,1.10,2.45,-2.24,0.02,-0.03,0.02,
22:30:05:102,1.10,2.45,-2.24,0.01,0.04,0.01,
22:30:05:103,-0.86,1.15,-3.45,0.01,0.04,0.01,
22:30:05:104,-0.86,1.15,-3.45,0.01,0.06,-0.01,
22:30:05:105,-0.86,1.15,-3.45,0.01,0.06,-0.01,
22:30:05:107,-0.86,1.15,-3.45,0.02,0.01,-0.00,
22:30:05:107,0.79,1.76,-2.74,0.02,0.01,-0.00,
22:30:05:117,0.79,1.76,-2.74,0.02,-0.03,0.01,
22:30:05:117,0.79,1.76,-2.74,0.02,-0.03,0.01,
22:30:05:118,0.79,1.76,-2.74,0.01,-0.01,0.00,
22:30:05:119,0.04,2.19,-2.21,0.01,-0.01,0.00,
22:30:05:119,0.04,2.19,-2.21,0.01,0.03,-0.01,
22:30:05:120,0.04,2.19,-2.21,0.01,0.03,-0.01,
22:30:05:120,0.04,2.19,-2.21,0.02,0.02,-0.01,
22:30:05:121,-0.11,2.04,-3.15,0.02,0.02,-0.01,
22:30:05:121,-0.11,2.04,-3.15,0.03,-0.03,0.01,
22:30:05:122,-0.11,2.04,-3.15,0.03,-0.03,0.01,
22:30:05:122,-0.11,2.04,-3.15,0.04,-0.07,0.02,
22:30:05:123,0.82,2.49,-2.43,0.04,-0.07,0.02,
22:30:05:124,0.82,2.49,-2.43,0.03,-0.06,0.02,
22:30:05:125,0.82,2.49,-2.43,0.03,-0.06,0.02,
22:30:05:126,0.82,2.49,-2.43,0.03,-0.02,0.01,
22:30:05:127,-0.48,1.38,-3.65,0.03,-0.02,0.01,
22:30:05:129,-0.48,1.38,-3.65,0.04,-0.00,0.00,
22:30:05:130,-0.48,1.38,-3.65,0.04,-0.00,0.00,
22:30:05:131,-0.48,1.38,-3.65,0.05,-0.00,-0.00,
22:30:05:132,0.30,1.47,-3.20,0.05,-0.00,-0.00,
22:30:05:135,0.30,1.47,-3.20,0.04,0.01,-0.01,
22:30:05:136,0.30,1.47,-3.20,0.04,0.01,-0.01,
22:30:05:136,0.30,1.47,-3.20,0.03,0.05,-0.01,
22:30:05:137,-0.57,1.52,-3.08,0.03,0.05,-0.01,
22:30:05:139,-0.57,1.52,-3.08,0.03,0.06,-0.02,
22:30:05:140,-0.57,1.52,-3.08,0.03,0.06,-0.02,
22:30:05:141,-0.57,1.52,-3.08,0.04,0.02,-0.01,
22:30:05:142,-0.15,1.41,-3.87,0.04,0.02,-0.01,
22:30:05:144,-0.15,1.41,-3.87,0.05,-0.02,0.01,
22:30:05:144,-0.15,1.41,-3.87,0.05,-0.02,0.01,
22:30:05:146,-0.15,1.41,-3.87,0.03,-0.00,0.01,
22:30:05:147,-0.19,2.03,-2.43,0.03,-0.00,0.01,
22:30:05:149,-0.19,2.03,-2.43,0.00,0.04,-0.00,
22:30:05:150,-0.19,2.03,-2.43,0.00,0.04,-0.00,
22:30:05:156,-0.19,2.03,-2.43,-0.01,0.03,0.00,
22:30:05:157,-0.72,1.05,-3.67,-0.01,0.03,0.00,
22:30:05:157,-0.72,1.05,-3.67,0.00,-0.01,0.00,
22:30:05:157,-0.72,1.05,-3.67,0.00,-0.01,0.00,
22:30:05:158,-0.72,1.05,-3.67,0.01,-0.04,0.01,
22:30:05:158,0.11,1.85,-3.05,0.01,-0.04,0.01,
22:30:05:159,0.11,1.85,-3.05,0.00,-0.02,0.00,
22:30:05:160,0.11,1.85,-3.05,0.00,-0.02,0.00,
22:30:05:161,0.11,1.85,-3.05,-0.01,0.03,-0.01,
22:30:05:162,-0.52,2.28,-2.41,-0.01,0.03,-0.01,
22:30:05:164,-0.52,2.28,-2.41,-0.01,0.04,-0.02,
22:30:05:164,-0.52,2.28,-2.41,-0.01,0.04,-0.02,
22:30:05:167,-0.52,2.28,-2.41,0.01,0.01,-0.01,
22:30:05:167,-0.10,2.08,-3.27,0.01,0.01,-0.01,
22:30:05:169,-0.10,2.08,-3.27,0.02,-0.01,0.00,
22:30:05:170,-0.10,2.08,-3.27,0.02,-0.01,0.00,
22:30:05:171,-0.10,2.08,-3.27,0.00,0.04,0.00,
22:30:05:172,-0.67,2.57,-1.79,0.00,0.04,0.00,
22:30:05:174,-0.67,2.57,-1.79,-0.02,0.09,-0.01,
22:30:05:174,-0.67,2.57,-1.79,-0.02,0.09,-0.01,
22:30:05:176,-0.67,2.57,-1.79,-0.02,0.05,0.00,
22:30:05:177,-0.13,1.47,-2.76,-0.02,0.05,0.00,
22:30:05:179,-0.13,1.47,-2.76,-0.01,-0.06,0.03,
22:30:05:180,-0.14,1.47,-2.76,-0.01,-0.06,0.03,
22:30:05:182,-0.14,1.47,-2.76,0.00,-0.12,0.04,
22:30:05:182,0.22,1.60,-2.87,0.00,-0.12,0.04,
22:30:05:185,0.22,1.60,-2.87,0.01,-0.09,0.03,
22:30:05:186,0.21,1.60,-2.87,0.01,-0.09,0.03,
22:30:05:186,0.21,1.60,-2.87,0.03,-0.04,0.01,
22:30:05:187,-0.44,2.19,-3.06,0.03,-0.04,0.01,
22:30:05:189,-0.44,2.19,-3.06,0.05,-0.03,-0.00,
22:30:05:189,-0.44,2.19,-3.06,0.05,-0.03,-0.00,
22:30:05:191,-0.44,2.19,-3.06,0.07,-0.05,0.00,
22:30:05:192,0.63,2.46,-3.40,0.07,-0.05,0.00,
22:30:05:194,0.63,2.46,-3.40,0.08,-0.05,0.01,
22:30:05:194,0.63,2.46,-3.40,0.08,-0.05,0.01,
22:30:05:196,0.63,2.46,-3.40,0.08,0.00,0.01,
22:30:05:197,-0.46,1.55,-3.40,0.08,0.00,0.01,
22:30:05:199,-0.46,1.55,-3.40,0.07,0.05,0.00,
22:30:05:200,-0.46,1.55,-3.39,0.07,0.05,0.00,
22:30:05:202,-0.46,1.55,-3.39,0.06,0.03,0.01,
22:30:05:203,0.21,1.38,-3.62,0.06,0.03,0.01,
22:30:05:205,0.21,1.38,-3.62,0.06,-0.00,0.02,
22:30:05:205,0.21,1.38,-3.62,0.06,-0.00,0.02,
22:30:05:206,0.21,1.38,-3.62,0.04,0.00,0.02,
22:30:05:207,-0.17,1.34,-3.31,0.04,0.00,0.02,
22:30:05:209,-0.17,1.34,-3.31,0.02,0.03,0.01,
22:30:05:211,-0.17,1.34,-3.31,0.02,0.03,0.01,
22:30:05:212,-0.17,1.34,-3.31,0.02,0.01,0.00,
22:30:05:213,0.10,1.11,-3.47,0.02,0.01,0.00,
22:30:05:214,0.10,1.11,-3.47,0.01,-0.04,0.02,
22:30:05:215,0.10,1.11,-3.47,0.01,-0.04,0.02,
22:30:05:217,0.10,1.11,-3.47,0.01,-0.06,0.02,
22:30:05:219,0.24,1.83,-3.08,0.01,-0.06,0.02,
22:30:05:220,0.24,1.83,-3.08,-0.00,-0.02,0.01,
22:30:05:221,0.24,1.83,-3.08,-0.00,-0.02,0.01,
22:30:05:222,0.24,1.83,-3.08,-0.01,0.02,0.00,
22:30:05:223,-0.49,1.61,-3.25,-0.01,0.02,0.00,
22:30:05:224,-0.49,1.61,-3.25,-0.00,0.00,0.00,
22:30:05:224,-0.49,1.61,-3.25,-0.00,0.00,0.00,
22:30:05:226,-0.49,1.61,-3.25,0.01,-0.04,0.02,
22:30:05:227,0.36,2.35,-3.19,0.01,-0.04,0.02,
22:30:05:229,0.36,2.35,-3.19,0.02,-0.04,0.02,
22:30:05:231,0.36,2.35,-3.19,0.02,-0.04,0.02,
22:30:05:233,0.36,2.35,-3.19,0.03,0.01,0.01,
22:30:05:234,-0.96,1.94,-3.16,0.03,0.01,0.01,
22:30:05:241,-0.96,1.94,-3.16,0.03,0.05,0.00,
22:30:05:242,-0.96,1.94,-3.16,0.03,0.05,0.00,
22:30:05:242,-0.96,1.94,-3.16,0.03,0.02,0.01,
22:30:05:243,-0.19,1.79,-3.22,0.03,0.02,0.01,
22:30:05:243,-0.19,1.79,-3.22,0.04,-0.02,0.02,
22:30:05:244,-0.19,1.79,-3.22,0.04,-0.02,0.02,
22:30:05:244,-0.19,1.79,-3.22,0.04,-0.01,0.02,
22:30:05:245,-1.06,1.50,-3.18,0.04,-0.01,0.02,
22:30:05:246,-1.06,1.50,-3.18,0.03,0.04,0.01,
22:30:05:246,-1.06,1.50,-3.18,0.03,0.04,0.01,
22:30:05:247,-1.06,1.50,-3.18,0.01,0.03,0.01,
22:30:05:247,-0.72,0.90,-3.07,0.01,0.03,0.01,
22:30:05:252,-0.72,0.90,-3.07,0.01,-0.03,0.02,
22:30:05:252,-0.72,0.90,-3.07,0.01,-0.03,0.02,
22:30:05:253,-0.72,0.90,-3.07,0.01,-0.07,0.04,
22:30:05:254,-0.25,1.74,-3.18,0.01,-0.07,0.04,
22:30:05:254,-0.25,1.74,-3.18,0.02,-0.08,0.04,
22:30:05:255,-0.25,1.74,-3.18,0.02,-0.08,0.04,
22:30:05:256,-0.25,1.74,-3.18,0.02,-0.07,0.03,
22:30:05:257,-0.45,1.65,-3.29,0.02,-0.07,0.03,
22:30:05:259,-0.45,1.65,-3.29,0.03,-0.08,0.02,
22:30:05:259,-0.45,1.65,-3.29,0.03,-0.08,0.02,
22:30:05:262,-0.45,1.65,-3.29,0.04,-0.09,0.03,
22:30:05:262,0.09,1.82,-3.63,0.04,-0.09,0.03,
22:30:05:264,0.09,1.82,-3.63,0.05,-0.07,0.02,
22:30:05:264,0.09,1.82,-3.63,0.05,-0.07,0.02,
22:30:05:266,0.09,1.82,-3.63,0.05,0.00,0.01,
22:30:05:267,-1.04,1.37,-3.71,0.05,0.00,0.01,
22:30:05:272,-1.04,1.37,-3.71,0.04,0.05,0.00,
22:30:05:273,-1.04,1.37,-3.71,0.04,0.05,0.00,
22:30:05:273,-1.04,1.37,-3.71,0.02,0.06,0.01,
22:30:05:273,-0.22,1.48,-2.93,0.02,0.06,0.01,
22:30:05:274,-0.22,1.48,-2.93,0.01,0.05,0.01,
22:30:05:274,-0.22,1.48,-2.93,0.01,0.05,0.01,
22:30:05:276,-0.22,1.48,-2.93,0.00,0.05,0.01,
22:30:05:277,-1.14,1.22,-3.52,0.00,0.05,0.01,
22:30:05:279,-1.14,1.22,-3.52,0.01,0.02,0.02,
22:30:05:279,-1.14,1.22,-3.52,0.01,0.02,0.02,
22:30:05:281,-1.14,1.22,-3.52,0.01,-0.06,0.03,
22:30:05:282,0.55,1.63,-2.98,0.01,-0.06,0.03,
22:30:05:285,0.55,1.63,-2.98,0.01,-0.12,0.04,
22:30:05:286,0.55,1.63,-2.98,0.01,-0.12,0.04,
22:30:05:286,0.55,1.63,-2.98,0.02,-0.12,0.03,
22:30:05:287,-0.04,2.07,-3.38,0.02,-0.12,0.03,
22:30:05:289,-0.04,2.07,-3.38,0.02,-0.09,0.02,
22:30:05:290,-0.04,2.07,-3.38,0.02,-0.09,0.02,
22:30:05:291,-0.04,2.07,-3.38,0.03,-0.07,0.01,
22:30:05:292,0.72,2.18,-3.16,0.03,-0.07,0.01,
22:30:05:294,0.72,2.18,-3.16,0.02,-0.08,0.02,
22:30:05:294,0.72,2.17,-3.16,0.02,-0.08,0.02,
22:30:05:296,0.72,2.17,-3.16,0.02,-0.06,0.02,
22:30:05:297,0.53,1.94,-3.42,0.02,-0.06,0.02,
22:30:05:299,0.53,1.94,-3.42,0.01,-0.01,0.01,
22:30:05:299,0.53,1.94,-3.42,0.01,-0.01,0.01,
22:30:05:302,0.53,1.94,-3.42,0.01,0.03,0.00,
22:30:05:302,0.23,1.38,-3.39,0.01,0.03,0.00,
22:30:05:305,0.23,1.38,-3.39,0.00,0.03,0.00,
22:30:05:306,0.23,1.38,-3.39,0.00,0.03,0.00,
22:30:05:306,0.23,1.38,-3.39,-0.01,0.01,0.00,
22:30:05:307,0.81,2.11,-2.76,-0.01,0.01,0.00,
22:30:05:309,0.81,2.11,-2.76,-0.01,0.02,-0.01,
22:30:05:310,0.81,2.11,-2.76,-0.01,0.02,-0.01,
22:30:05:312,0.81,2.11,-2.76,-0.01,0.03,-0.01,
22:30:05:312,0.09,1.70,-3.06,-0.01,0.03,-0.01,
22:30:05:314,0.09,1.70,-3.06,-0.01,0.01,-0.01,
22:30:05:314,0.09,1.70,-3.06,-0.01,0.01,-0.01,
22:30:05:316,0.09,1.70,-3.06,-0.02,-0.02,0.00,
22:30:05:317,0.53,1.13,-2.66,-0.02,-0.02,0.00,
22:30:05:319,0.53,1.13,-2.66,-0.02,-0.01,0.00,
22:30:05:321,0.53,1.13,-2.66,-0.02,-0.01,0.00,
22:30:05:322,0.53,1.13,-2.66,-0.01,0.02,-0.01,
22:30:05:322,-0.60,1.70,-2.79,-0.01,0.02,-0.01,
22:30:05:324,-0.60,1.70,-2.79,-0.01,0.03,-0.01,
22:30:05:324,-0.60,1.70,-2.79,-0.01,0.03,-0.01,
22:30:05:326,-0.60,1.70,-2.79,0.00,-0.01,-0.01,
22:30:05:327,0.16,1.09,-3.05,0.00,-0.01,-0.01,
22:30:05:329,0.16,1.09,-3.05,0.01,-0.06,0.01,
22:30:05:330,0.16,1.09,-3.05,0.01,-0.06,0.01,
22:30:05:331,0.16,1.09,-3.05,0.03,-0.06,0.01,
22:30:05:332,-0.30,2.04,-3.11,0.03,-0.06,0.01,
22:30:05:342,-0.30,2.04,-3.11,0.04,-0.02,-0.00,
22:30:05:342,-0.30,2.04,-3.10,0.04,-0.02,-0.00,
22:30:05:343,-0.30,2.04,-3.10,0.05,-0.01,-0.01,
22:30:05:343,-0.14,2.04,-3.14,0.05,-0.01,-0.01,
22:30:05:344,-0.14,2.04,-3.14,0.05,-0.02,-0.01,
22:30:05:344,-0.14,2.04,-3.14,0.05,-0.02,-0.01,
22:30:05:344,-0.14,2.04,-3.14,0.04,-0.01,-0.01,
22:30:05:344,-0.48,2.16,-3.17,0.04,-0.01,-0.01,
22:30:05:345,-0.48,2.16,-3.17,0.04,0.03,-0.01,
22:30:05:345,-0.48,2.16,-3.17,0.04,0.03,-0.01,
22:30:05:346,-0.48,2.16,-3.17,0.03,0.06,-0.02,
22:30:05:347,-0.83,1.94,-3.17,0.03,0.06,-0.02,
22:30:05:349,-0.83,1.94,-3.17,0.01,0.04,-0.01,
22:30:05:349,-0.83,1.94,-3.17,0.01,0.04,-0.01,
22:30:05:351,-0.83,1.94,-3.17,-0.01,0.02,0.00,
22:30:05:352,-0.38,1.64,-2.73,-0.01,0.02,0.00,
22:30:05:354,-0.38,1.64,-2.73,-0.02,0.01,0.00,
22:30:05:354,-0.38,1.64,-2.73,-0.02,0.01,0.00,
22:30:05:356,-0.38,1.64,-2.73,-0.04,0.02,-0.00,
22:30:05:357,-0.86,1.94,-2.52,-0.04,0.02,-0.00,
22:30:05:363,-0.86,1.94,-2.52,-0.05,0.02,-0.01,
22:30:05:364,-0.86,1.94,-2.52,-0.05,0.02,-0.01,
22:30:05:365,-0.86,1.94,-2.52,-0.06,-0.00,-0.02,
22:30:05:366,0.18,2.61,-1.82,-0.06,-0.00,-0.02,
22:30:05:367,0.18,2.61,-1.82,-0.07,-0.04,-0.01,
22:30:05:368,0.18,2.61,-1.82,-0.07,-0.04,-0.01,
22:30:05:369,0.18,2.61,-1.82,-0.06,-0.05,-0.00,
22:30:05:369,-0.00,2.08,-2.13,-0.06,-0.05,-0.00,
22:30:05:370,-0.00,2.08,-2.13,-0.06,-0.07,0.01,
22:30:05:371,-0.00,2.08,-2.13,-0.06,-0.07,0.01,
22:30:05:372,-0.00,2.08,-2.13,-0.06,-0.10,0.02,
22:30:05:372,1.21,2.07,-1.83,-0.06,-0.10,0.02,
22:30:05:374,1.21,2.07,-1.83,-0.05,-0.10,0.02,
22:30:05:374,1.21,2.07,-1.83,-0.05,-0.10,0.02,
22:30:05:376,1.21,2.07,-1.83,-0.04,-0.06,0.00,
22:30:05:377,0.33,1.74,-2.39,-0.04,-0.06,0.00,
22:30:05:379,0.33,1.74,-2.39,-0.03,-0.02,-0.01,
22:30:05:380,0.33,1.74,-2.39,-0.03,-0.02,-0.01,
22:30:05:382,0.33,1.74,-2.39,-0.01,-0.03,-0.02,
22:30:05:382,1.31,1.48,-2.40,-0.01,-0.03,-0.02,
22:30:05:385,1.31,1.48,-2.40,0.00,-0.05,-0.01,
22:30:05:386,1.31,1.48,-2.40,0.00,-0.05,-0.01,
22:30:05:388,1.31,1.48,-2.40,0.02,-0.03,-0.01,
22:30:05:388,0.54,1.93,-2.81,0.02,-0.03,-0.01,
22:30:05:389,0.54,1.93,-2.81,0.04,0.02,-0.03,
22:30:05:389,0.54,1.93,-2.81,0.04,0.02,-0.03,
22:30:05:391,0.54,1.93,-2.81,0.04,0.07,-0.04,
22:30:05:392,0.24,2.00,-2.36,0.04,0.07,-0.04,
22:30:05:394,0.24,2.00,-2.36,0.04,0.07,-0.03,
22:30:05:394,0.24,2.00,-2.36,0.04,0.07,-0.03,
22:30:05:396,0.24,2.00,-2.36,0.03,0.05,-0.02,
22:30:05:397,0.01,1.47,-3.04,0.03,0.05,-0.02,
22:30:05:399,0.01,1.47,-3.04,0.04,0.03,-0.01,
22:30:05:400,0.01,1.47,-3.04,0.04,0.03,-0.01,
22:30:05:402,0.01,1.47,-3.04,0.04,0.00,-0.01,
22:30:05:403,-0.04,0.95,-2.97,0.04,0.00,-0.01,
22:30:05:404,-0.04,0.95,-2.97,0.03,-0.03,-0.00,
22:30:05:405,-0.04,0.95,-2.97,0.03,-0.03,-0.00,
22:30:05:406,-0.04,0.95,-2.97,0.01,-0.06,0.00,
22:30:05:407,0.79,1.85,-2.45,0.01,-0.06,0.00,
22:30:05:409,0.79,1.85,-2.45,0.01,-0.06,-0.00,
22:30:05:411,0.79,1.85,-2.45,0.01,-0.06,-0.00,
22:30:05:412,0.79,1.85,-2.45,0.01,-0.04,-0.01,
22:30:05:413,-0.41,1.13,-3.62,0.01,-0.04,-0.01,
22:30:05:414,-0.41,1.13,-3.62,0.01,-0.02,-0.02,
22:30:05:414,-0.41,1.13,-3.62,0.01,-0.02,-0.02,
22:30:05:417,-0.41,1.13,-3.62,0.01,-0.01,-0.01,
22:30:05:417,0.26,1.59,-2.76,0.01,-0.01,-0.01,
22:30:05:419,0.26,1.59,-2.76,-0.00,0.03,-0.02,
22:30:05:420,0.26,1.59,-2.76,-0.00,0.03,-0.02,
22:30:05:421,0.26,1.59,-2.76,-0.03,0.08,-0.03,
22:30:05:422,-0.42,1.94,-2.17,-0.03,0.08,-0.03,
22:30:05:424,-0.42,1.94,-2.17,-0.05,0.11,-0.03,
22:30:05:425,-0.42,1.94,-2.17,-0.05,0.11,-0.03,
22:30:05:426,-0.42,1.94,-2.17,-0.08,0.09,-0.02,
22:30:05:427,-0.39,0.86,-2.05,-0.08,0.09,-0.02,
22:30:05:429,-0.39,0.86,-2.05,-0.09,0.04,-0.01,
22:30:05:430,-0.39,0.86,-2.05,-0.09,0.04,-0.01,
22:30:05:431,-0.39,0.86,-2.05,-0.08,0.03,-0.01,
22:30:05:432,-1.05,1.78,-1.76,-0.08,0.03,-0.01,
22:30:05:435,-1.05,1.78,-1.76,-0.08,0.03,-0.01,
22:30:05:436,-1.05,1.79,-1.77,-0.08,0.03,-0.01,
22:30:05:436,-1.05,1.79,-1.77,-0.08,0.01,-0.01,
22:30:05:438,-0.60,2.06,-1.25,-0.08,0.01,-0.01,
22:30:05:439,-0.60,2.06,-1.25,-0.07,-0.04,0.00,
22:30:05:439,-0.60,2.06,-1.25,-0.07,-0.04,0.00,
22:30:05:441,-0.60,2.06,-1.25,-0.06,-0.07,0.01,
22:30:05:442,-0.57,1.83,-1.66,-0.06,-0.07,0.01,
22:30:05:444,-0.57,1.83,-1.66,-0.04,-0.08,0.02,
22:30:05:444,-0.57,1.83,-1.66,-0.04,-0.08,0.02,
22:30:05:446,-0.57,1.83,-1.66,-0.02,-0.08,0.02,
22:30:05:447,-0.25,1.46,-1.91,-0.02,-0.08,0.02,
22:30:05:449,-0.25,1.46,-1.91,-0.01,-0.07,0.02,
22:30:05:450,-0.25,1.46,-1.91,-0.01,-0.07,0.02,
22:30:05:457,-0.25,1.46,-1.91,0.01,-0.04,0.01,
22:30:05:458,-0.56,1.16,-2.49,0.01,-0.04,0.01,
22:30:05:458,-0.56,1.16,-2.49,0.02,-0.01,0.00,
22:30:05:459,-0.56,1.16,-2.49,0.02,-0.01,0.00,
22:30:05:459,-0.56,1.16,-2.49,0.03,-0.01,-0.00,
22:30:05:459,0.05,1.42,-2.19,0.03,-0.01,-0.00,
22:30:05:460,0.05,1.42,-2.19,0.03,-0.01,0.00,
22:30:05:460,0.05,1.42,-2.19,0.03,-0.01,0.00,
22:30:05:462,0.05,1.42,-2.19,0.03,-0.02,0.01,
22:30:05:462,0.12,0.83,-2.76,0.03,-0.02,0.01,
22:30:05:464,0.12,0.83,-2.76,0.03,-0.04,0.02,
22:30:05:465,0.12,0.83,-2.76,0.03,-0.04,0.02,
22:30:05:466,0.12,0.83,-2.76,0.04,-0.05,0.02,
22:30:05:467,0.12,0.91,-2.94,0.04,-0.05,0.02,
22:30:05:469,0.12,0.91,-2.94,0.03,-0.03,0.02,
22:30:05:470,0.12,0.91,-2.94,0.03,-0.03,0.02,
22:30:05:471,0.12,0.91,-2.94,0.02,-0.01,0.01,
22:30:05:472,0.51,1.35,-2.49,0.02,-0.01,0.01,
22:30:05:474,0.51,1.35,-2.49,-0.00,0.02,0.00,
22:30:05:474,0.51,1.35,-2.49,-0.00,0.02,0.00,
22:30:05:476,0.51,1.35,-2.49,-0.02,0.05,-0.01,
22:30:05:477,-0.37,0.66,-2.58,-0.02,0.05,-0.01,
22:30:05:479,-0.37,0.66,-2.58,-0.04,0.06,-0.01,
22:30:05:479,-0.37,0.66,-2.58,-0.04,0.06,-0.01,
22:30:05:481,-0.37,0.66,-2.58,-0.05,0.03,0.01,
22:30:05:482,0.08,0.64,-2.26,-0.05,0.03,0.01,
22:30:05:488,0.08,0.64,-2.26,-0.06,0.01,0.02,
22:30:05:489,0.08,0.64,-2.26,-0.06,0.01,0.02,
22:30:05:489,0.08,0.64,-2.26,-0.07,0.01,0.02,
22:30:05:490,-0.09,1.45,-1.61,-0.07,0.01,0.02,
22:30:05:490,-0.09,1.45,-1.61,-0.08,-0.01,0.02,
22:30:05:490,-0.09,1.45,-1.61,-0.08,-0.01,0.02,
22:30:05:492,-0.09,1.45,-1.61,-0.08,-0.04,0.02,
22:30:05:492,0.57,1.79,-1.42,-0.08,-0.04,0.02,
22:30:05:494,0.57,1.79,-1.42,-0.07,-0.08,0.02,
22:30:05:494,0.56,1.79,-1.42,-0.07,-0.08,0.02,
22:30:05:497,0.56,1.79,-1.42,-0.06,-0.08,0.02,
22:30:05:497,0.30,1.68,-1.63,-0.06,-0.08,0.02,
22:30:05:499,0.30,1.68,-1.63,-0.05,-0.03,0.02,
22:30:05:500,0.30,1.68,-1.63,-0.05,-0.03,0.02,
22:30:05:502,0.30,1.68,-1.63,-0.05,0.00,0.01,
22:30:05:503,0.15,1.51,-1.40,-0.05,0.00,0.01,
22:30:05:504,0.15,1.51,-1.40,-0.04,0.01,0.00,
22:30:05:505,0.15,1.51,-1.40,-0.04,0.01,0.00,
22:30:05:506,0.15,1.51,-1.40,-0.03,0.00,0.01,
22:30:05:507,-0.32,1.30,-1.88,-0.03,0.00,0.01,
22:30:05:509,-0.32,1.30,-1.88,-0.01,0.03,-0.00,
22:30:05:510,-0.32,1.30,-1.88,-0.01,0.03,-0.00,
